"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年16週(04月17日～04月23日)","2017年04月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","20127","4.06","948","","1327","0.42","8370","2.65","21025","6.65","964","0.30","1238","0.39","249","0.08","1797","0.57","39","0.01","189","0.06","1557","0.49","11","0.02","403","0.58","16","0.03","16","0.03","112","0.23","6","0.01","401","0.84"
"北海道","1647","7.35","72","","73","0.52","602","4.27","497","3.52","44","0.31","2","0.01","7","0.05","49","0.35","5","0.04","3","0.02","38","0.27","-","-","5","0.17","-","-","1","0.04","2","0.09","-","-","26","1.13"
"青森県","247","3.80","6","","15","0.36","95","2.26","175","4.17","9","0.21","11","0.26","6","0.14","30","0.71","-","-","3","0.07","12","0.29","-","-","-","-","-","-","-","-","1","0.17","-","-","2","0.33"
"岩手県","308","4.81","10","","31","0.79","141","3.62","172","4.41","4","0.10","1","0.03","6","0.15","30","0.77","-","-","-","-","18","0.46","-","-","3","0.21","-","-","-","-","10","0.53","-","-","7","0.37"
"宮城県","520","5.47","15","","28","0.47","176","2.98","310","5.25","18","0.31","-","-","-","-","41","0.69","-","-","-","-","10","0.17","-","-","1","0.08","-","-","-","-","2","0.17","-","-","4","0.33"
"秋田県","240","4.44","4","","7","0.20","54","1.54","138","3.94","7","0.20","31","0.89","2","0.06","10","0.29","-","-","1","0.03","4","0.11","-","-","2","0.29","-","-","-","-","5","0.63","-","-","7","0.88"
"山形県","329","6.85","13","","17","0.57","232","7.73","213","7.10","14","0.47","-","-","4","0.13","24","0.80","3","0.10","1","0.03","9","0.30","-","-","-","-","-","-","-","-","-","-","-","-","10","1.00"
"福島県","648","8.42","8","","20","0.43","130","2.83","201","4.37","18","0.39","-","-","7","0.15","38","0.83","-","-","-","-","10","0.22","-","-","14","1.17","-","-","-","-","1","0.14","1","0.14","11","1.57"
"茨城県","392","3.27","5","","28","0.37","202","2.69","421","5.61","28","0.37","6","0.08","3","0.04","32","0.43","4","0.05","1","0.01","9","0.12","-","-","14","0.82","2","0.15","-","-","-","-","-","-","11","0.85"
"栃木県","398","5.24","5","","9","0.19","61","1.27","156","3.25","17","0.35","2","0.04","4","0.08","26","0.54","-","-","-","-","15","0.31","-","-","13","1.08","-","-","1","0.14","2","0.29","-","-","5","0.71"
"群馬県","417","4.39","3","","13","0.22","220","3.79","519","8.95","7","0.12","7","0.12","13","0.22","18","0.31","-","-","1","0.02","40","0.69","-","-","8","0.57","-","-","-","-","9","1.13","-","-","31","3.88"
"埼玉県","1239","4.84","16","","55","0.34","541","3.32","1354","8.31","35","0.21","9","0.06","9","0.06","101","0.62","-","-","4","0.02","61","0.37","2","0.05","32","0.80","-","-","1","0.10","6","0.60","1","0.10","8","0.80"
"千葉県","1159","5.39","25","","38","0.28","449","3.33","951","7.04","35","0.26","9","0.07","4","0.03","73","0.54","2","0.01","7","0.05","40","0.30","-","-","27","0.77","1","0.11","-","-","1","0.11","-","-","9","1.00"
"東京都","1872","4.53","72","","82","0.31","663","2.53","2226","8.50","84","0.32","33","0.13","33","0.13","174","0.66","2","0.01","3","0.01","41","0.16","-","-","23","0.59","1","0.04","2","0.08","3","0.12","2","0.08","16","0.64"
"神奈川県","1484","4.28","40","","49","0.23","512","2.37","1477","6.84","95","0.44","18","0.08","14","0.06","119","0.55","5","0.02","4","0.02","76","0.35","-","-","53","1.06","-","-","-","-","4","0.40","-","-","7","0.70"
"新潟県","896","9.96","15","","37","0.65","143","2.51","265","4.65","21","0.37","2","0.04","6","0.11","36","0.63","-","-","-","-","73","1.28","2","0.20","3","0.30","1","0.08","-","-","2","0.15","1","0.08","5","0.38"
"富山県","151","3.15","12","","25","0.86","87","3.00","201","6.93","8","0.28","33","1.14","-","-","20","0.69","-","-","3","0.10","41","1.41","-","-","12","1.71","-","-","-","-","5","1.00","-","-","6","1.20"
"石川県","301","6.27","7","","18","0.62","78","2.69","393","13.55","16","0.55","-","-","-","-","13","0.45","-","-","-","-","7","0.24","-","-","7","1.00","-","-","-","-","-","-","-","-","8","1.60"
"福井県","220","6.88","3","","10","0.45","53","2.41","228","10.36","6","0.27","-","-","1","0.05","13","0.59","2","0.09","-","-","7","0.32","-","-","-","-","-","-","-","-","1","0.17","1","0.17","12","2.00"
"山梨県","98","2.39","1","","16","0.67","58","2.42","88","3.67","8","0.33","-","-","3","0.13","9","0.38","-","-","-","-","8","0.33","-","-","6","0.67","-","-","1","0.10","-","-","-","-","10","1.00"
"長野県","407","4.68","3","","2","0.04","133","2.46","381","7.06","9","0.17","-","-","3","0.06","23","0.43","1","0.02","-","-","73","1.35","1","0.09","4","0.36","-","-","-","-","3","0.27","-","-","19","1.73"
"岐阜県","114","1.31","10","","13","0.25","64","1.21","145","2.74","4","0.08","2","0.04","4","0.08","18","0.34","-","-","1","0.02","27","0.51","-","-","1","0.09","-","-","-","-","2","0.40","-","-","6","1.20"
"静岡県","483","3.47","7","","14","0.16","320","3.60","655","7.36","16","0.18","8","0.09","9","0.10","45","0.51","-","-","-","-","33","0.37","-","-","10","0.45","4","0.40","1","0.10","3","0.30","-","-","2","0.20"
"愛知県","582","2.98","34","","43","0.24","281","1.54","988","5.43","40","0.22","67","0.37","10","0.05","81","0.45","-","-","3","0.02","59","0.32","-","-","14","0.40","1","0.07","1","0.07","5","0.33","-","-","20","1.33"
"三重県","129","1.79","12","","24","0.53","69","1.53","310","6.89","11","0.24","5","0.11","1","0.02","19","0.42","-","-","1","0.02","6","0.13","-","-","-","-","-","-","1","0.11","-","-","-","-","1","0.11"
"滋賀県","126","2.38","3","","9","0.28","41","1.28","144","4.50","11","0.34","7","0.22","-","-","18","0.56","-","-","3","0.09","14","0.44","-","-","2","0.25","1","0.14","-","-","1","0.14","-","-","1","0.14"
"京都府","325","2.60","6","","28","0.37","122","1.61","479","6.30","31","0.41","98","1.29","-","-","29","0.38","-","-","20","0.26","31","0.41","-","-","7","0.39","-","-","1","0.14","-","-","-","-","3","0.43"
"大阪府","523","1.70","95","","78","0.39","486","2.43","1387","6.94","62","0.31","192","0.96","7","0.04","115","0.58","2","0.01","16","0.08","110","0.55","-","-","13","0.25","1","0.06","1","0.06","3","0.18","-","-","21","1.24"
"兵庫県","432","2.18","55","","92","0.72","226","1.77","962","7.52","33","0.26","39","0.30","10","0.08","71","0.55","1","0.01","5","0.04","66","0.52","2","0.06","16","0.46","1","0.07","-","-","3","0.21","-","-","17","1.21"
