"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年45週(11月05日～11月11日)","2018年11月14日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1705","0.35","1880","0.60","1415","0.45","7671","2.43","17200","5.44","1208","0.38","2389","0.76","2030","0.64","1459","0.46","658","0.21","396","0.13","8","0.01","605","0.87","8","0.02","19","0.04","166","0.35","1","0.00","10","0.02"
"北海道","37","0.17","143","1.02","58","0.41","515","3.68","278","1.99","66","0.47","107","0.76","17","0.12","38","0.27","54","0.39","10","0.07","-","-","19","0.68","-","-","-","-","18","0.78","-","-","1","0.04"
"青森県","35","0.54","22","0.52","17","0.40","34","0.81","152","3.62","6","0.14","39","0.93","31","0.74","14","0.33","3","0.07","13","0.31","-","-","4","0.36","-","-","1","0.17","6","1.00","-","-","-","-"
"岩手県","13","0.20","49","1.23","30","0.75","91","2.28","127","3.18","12","0.30","73","1.83","42","1.05","16","0.40","16","0.40","13","0.33","-","-","11","0.79","-","-","-","-","11","0.58","-","-","1","0.05"
"宮城県","51","0.54","41","0.69","23","0.39","197","3.34","290","4.92","52","0.88","57","0.97","292","4.95","45","0.76","13","0.22","5","0.08","1","0.08","3","0.25","-","-","-","-","7","0.58","-","-","-","-"
"秋田県","-","-","28","0.80","17","0.49","44","1.26","80","2.29","17","0.49","11","0.31","5","0.14","8","0.23","7","0.20","1","0.03","-","-","1","0.14","-","-","-","-","11","1.38","-","-","-","-"
"山形県","18","0.38","64","2.13","19","0.63","102","3.40","127","4.23","30","1.00","13","0.43","20","0.67","24","0.80","5","0.17","2","0.07","-","-","-","-","1","0.10","-","-","3","0.30","-","-","-","-"
"福島県","9","0.11","85","1.70","18","0.36","116","2.32","185","3.70","39","0.78","32","0.64","30","0.60","35","0.70","10","0.20","6","0.12","-","-","18","1.38","-","-","-","-","-","-","-","-","-","-"
"茨城県","55","0.46","40","0.53","32","0.43","123","1.64","241","3.21","26","0.35","38","0.51","26","0.35","19","0.25","13","0.17","9","0.12","-","-","18","1.06","-","-","-","-","4","0.31","-","-","-","-"
"栃木県","17","0.22","41","0.85","8","0.17","115","2.40","79","1.65","5","0.10","37","0.77","38","0.79","26","0.54","11","0.23","3","0.06","-","-","4","0.33","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","40","0.74","33","0.61","121","2.24","348","6.44","14","0.26","16","0.30","16","0.30","42","0.78","5","0.09","5","0.09","-","-","7","0.47","-","-","1","0.11","2","0.22","-","-","-","-"
