"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年30週(07月23日～07月29日)","2018年08月01日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","266","0.05","3057","0.97","1737","0.55","4958","1.57","12695","4.03","797","0.25","5678","1.80","776","0.25","1525","0.48","9733","3.09","563","0.18","12","0.02","658","0.95","12","0.03","18","0.04","110","0.23","2","0.00","4","0.01"
"北海道","1","0.00","77","0.55","124","0.89","337","2.41","308","2.20","34","0.24","527","3.76","6","0.04","49","0.35","131","0.94","10","0.07","-","-","17","0.61","-","-","1","0.04","6","0.26","-","-","-","-"
"青森県","-","-","17","0.40","15","0.36","46","1.10","130","3.10","4","0.10","121","2.88","1","0.02","16","0.38","37","0.88","22","0.52","-","-","1","0.09","1","0.17","1","0.17","15","2.50","-","-","-","-"
"岩手県","1","0.02","65","1.63","12","0.30","78","1.95","96","2.40","3","0.08","40","1.00","30","0.75","20","0.50","38","0.95","7","0.18","-","-","4","0.29","1","0.05","-","-","5","0.26","-","-","-","-"
"宮城県","-","-","69","1.17","23","0.39","113","1.92","259","4.39","27","0.46","124","2.10","31","0.53","39","0.66","358","6.07","6","0.10","-","-","2","0.17","1","0.08","-","-","4","0.33","-","-","-","-"
"秋田県","-","-","24","0.69","24","0.69","21","0.60","60","1.71","5","0.14","4","0.11","1","0.03","9","0.26","100","2.86","3","0.09","-","-","3","0.43","-","-","-","-","12","1.50","-","-","-","-"
"山形県","-","-","5","0.17","18","0.60","41","1.37","93","3.10","13","0.43","95","3.17","4","0.13","26","0.87","252","8.40","3","0.10","-","-","4","0.50","-","-","-","-","-","-","-","-","-","-"
"福島県","13","0.16","79","1.58","33","0.66","72","1.44","102","2.04","12","0.24","27","0.54","-","-","32","0.64","205","4.10","8","0.16","-","-","17","1.31","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","7","0.06","25","0.33","50","0.67","125","1.67","256","3.41","19","0.25","25","0.33","3","0.04","18","0.24","210","2.80","9","0.12","-","-","31","1.82","-","-","1","0.08","2","0.15","-","-","-","-"
"栃木県","6","0.08","28","0.58","4","0.08","50","1.04","74","1.54","16","0.33","16","0.33","12","0.25","31","0.65","180","3.75","5","0.10","1","0.08","5","0.42","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","-","-","12","0.22","24","0.44","57","1.06","197","3.65","27","0.50","264","4.89","2","0.04","27","0.50","155","2.87","6","0.11","1","0.07","18","1.20","-","-","-","-","1","0.11","-","-","1","0.11"
"埼玉県","11","0.04","91","0.55","152","0.93","379","2.31","845","5.15","80","0.49","264","1.61","67","0.41","71","0.43","635","3.87","34","0.21","-","-","66","1.61","1","0.09","1","0.09","2","0.18","-","-","-","-"
"千葉県","3","0.01","136","1.01","157","1.16","265","1.96","396","2.93","22","0.16","165","1.22","36","0.27","59","0.44","484","3.59","17","0.13","-","-","29","0.83","1","0.11","2","0.22","4","0.44","-","-","-","-"
"東京都","8","0.02","245","0.95","128","0.50","456","1.77","1111","4.31","61","0.24","308","1.19","214","0.83","159","0.62","984","3.81","28","0.11","-","-","34","0.89","1","0.04","1","0.04","2","0.08","-","-","-","-"
"神奈川県","5","0.01","224","1.06","94","0.45","298","1.41","772","3.66","61","0.29","216","1.02","210","1.00","106","0.50","671","3.18","50","0.24","1","0.02","98","2.00","1","0.09","-","-","3","0.27","-","-","-","-"
"新潟県","-","-","93","1.63","69","1.21","104","1.82","209","3.67","10","0.18","52","0.91","13","0.23","28","0.49","364","6.39","15","0.26","2","0.20","10","1.00","-","-","-","-","5","0.38","-","-","-","-"
"富山県","-","-","5","0.17","15","0.52","32","1.10","163","5.62","1","0.03","1","0.03","3","0.10","14","0.48","24","0.83","2","0.07","-","-","3","0.43","-","-","-","-","1","0.20","-","-","-","-"
"石川県","-","-","23","0.79","9","0.31","57","1.97","95","3.28","2","0.07","19","0.66","8","0.28","11","0.38","77","2.66","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","20","0.91","14","0.64","41","1.86","111","5.05","2","0.09","25","1.14","-","-","9","0.41","37","1.68","5","0.23","-","-","-","-","1","0.17","-","-","1","0.17","1","0.17","-","-"
"山梨県","-","-","3","0.13","8","0.33","19","0.79","65","2.71","3","0.13","36","1.50","12","0.50","7","0.29","140","5.83","2","0.08","1","0.11","15","1.67","-","-","-","-","3","0.30","-","-","-","-"
"長野県","-","-","3","0.06","44","0.81","87","1.61","229","4.24","8","0.15","48","0.89","3","0.06","26","0.48","463","8.57","11","0.20","-","-","1","0.09","-","-","1","0.09","3","0.27","-","-","-","-"
"岐阜県","-","-","27","0.51","24","0.45","52","0.98","134","2.53","3","0.06","27","0.51","4","0.08","18","0.34","124","2.34","4","0.08","-","-","5","0.45","-","-","-","-","-","-","-","-","-","-"
"静岡県","6","0.04","60","0.67","44","0.49","90","1.01","376","4.22","16","0.18","94","1.06","12","0.13","37","0.42","750","8.43","58","0.65","-","-","23","1.05","-","-","-","-","-","-","-","-","-","-"
"愛知県","7","0.04","139","0.76","59","0.32","228","1.25","576","3.16","37","0.20","197","1.08","21","0.12","53","0.29","678","3.73","21","0.12","-","-","29","0.83","-","-","2","0.13","5","0.33","1","0.07","-","-"
"三重県","26","0.36","67","1.49","24","0.53","68","1.51","183","4.07","21","0.47","39","0.87","2","0.04","27","0.60","202","4.49","7","0.16","-","-","1","0.08","-","-","-","-","1","0.11","-","-","-","-"
"滋賀県","-","-","4","0.13","13","0.41","25","0.78","142","4.44","10","0.31","49","1.53","4","0.13","13","0.41","135","4.22","9","0.28","-","-","2","0.25","-","-","1","0.14","1","0.14","-","-","-","-"
"京都府","3","0.02","40","0.53","36","0.47","74","0.97","293","3.86","7","0.09","142","1.87","3","0.04","19","0.25","136","1.79","4","0.05","-","-","8","0.44","-","-","1","0.14","-","-","-","-","-","-"
"大阪府","4","0.01","302","1.53","86","0.43","361","1.82","841","4.25","58","0.29","262","1.32","27","0.14","92","0.46","473","2.39","26","0.13","-","-","18","0.35","-","-","1","0.06","6","0.35","-","-","-","-"
"兵庫県","-","-","100","0.78","40","0.31","119","0.92","671","5.20","31","0.24","204","1.58","6","0.05","55","0.43","303","2.35","11","0.09","-","-","11","0.31","1","0.07","-","-","-","-","-","-","-","-"
"奈良県","-","-","7","0.21","8","0.24","52","1.53","111","3.26","6","0.18","60","1.76","6","0.18","14","0.41","102","3.00","5","0.15","-","-","7","0.70","-","-","-","-","2","0.33","-","-","-","-"
"和歌山県","-","-","32","1.07","6","0.20","18","0.60","85","2.83","7","0.23","21","0.70","5","0.17","15","0.50","44","1.47","-","-","-","-","3","0.75","-","-","-","-","1","0.09","-","-","-","-"
"鳥取県","2","0.07","7","0.37","8","0.42","60","3.16","115","6.05","1","0.05","3","0.16","-","-","14","0.74","32","1.68","4","0.21","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
