"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年02週(01月09日～01月15日)","2023年01月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","36388","7.37","561","0.18","360","0.11","866","0.27","18155","5.76","266","0.08","282","0.09","21","0.01","728","0.23","138","0.04","68","0.02","14","0.02","169","0.24","3","0.01","4","0.01","9","0.02","-","-","3","0.01"
"北海道","1722","7.52","45","0.32","34","0.24","47","0.34","291","2.09","20","0.14","1","0.01","-","-","13","0.09","3","0.02","2","0.01","1","0.03","1","0.03","-","-","-","-","-","-","-","-","1","0.04"
"青森県","379","5.92","11","0.26","1","0.02","4","0.10","143","3.40","-","-","-","-","-","-","7","0.17","-","-","1","0.02","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","144","2.29","5","0.13","1","0.03","10","0.25","176","4.40","3","0.08","2","0.05","-","-","11","0.28","-","-","1","0.03","-","-","4","0.31","-","-","-","-","1","0.05","-","-","1","0.05"
"宮城県","158","1.66","9","0.16","8","0.14","4","0.07","280","4.83","7","0.12","-","-","2","0.03","15","0.26","-","-","-","-","-","-","4","0.33","1","0.08","-","-","-","-","-","-","-","-"
"秋田県","128","2.51","5","0.15","2","0.06","6","0.18","53","1.61","3","0.09","-","-","-","-","4","0.12","2","0.06","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","66","1.50","7","0.24","3","0.10","4","0.14","171","5.90","2","0.07","-","-","-","-","11","0.38","1","0.03","2","0.07","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","283","3.41","38","0.76","8","0.16","6","0.12","188","3.76","2","0.04","-","-","2","0.04","17","0.34","1","0.02","1","0.02","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","523","4.36","5","0.07","8","0.11","14","0.19","427","5.77","4","0.05","-","-","-","-","8","0.11","1","0.01","2","0.03","-","-","12","0.71","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","239","3.14","8","0.17","1","0.02","3","0.06","166","3.46","4","0.08","-","-","1","0.02","15","0.31","-","-","-","-","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","306","3.56","7","0.13","11","0.21","5","0.09","309","5.83","4","0.08","3","0.06","2","0.04","16","0.30","1","0.02","-","-","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"埼玉県","1277","5.01","9","0.06","10","0.06","36","0.23","1471","9.19","13","0.08","6","0.04","1","0.01","41","0.26","1","0.01","1","0.01","4","0.10","6","0.15","1","0.09","2","0.18","-","-","-","-","-","-"
"千葉県","1372","6.56","6","0.05","2","0.02","30","0.23","1152","8.93","10","0.08","4","0.03","1","0.01","25","0.19","1","0.01","5","0.04","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"東京都","2174","5.32","21","0.08","15","0.06","39","0.15","2167","8.30","18","0.07","9","0.03","4","0.02","68","0.26","1","0.00","7","0.03","-","-","6","0.16","-","-","-","-","1","0.04","-","-","-","-"
"神奈川県","2021","5.63","13","0.06","10","0.04","45","0.20","1592","6.95","16","0.07","9","0.04","-","-","42","0.18","2","0.01","9","0.04","-","-","27","0.53","-","-","-","-","1","0.08","-","-","-","-"
"新潟県","394","4.53","20","0.36","13","0.23","27","0.48","208","3.71","2","0.04","2","0.04","-","-","10","0.18","-","-","3","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"富山県","313","6.52","9","0.31","3","0.10","12","0.41","167","5.76","1","0.03","2","0.07","1","0.03","8","0.28","1","0.03","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"石川県","341","7.10","5","0.17","4","0.14","6","0.21","242","8.34","2","0.07","8","0.28","-","-","4","0.14","1","0.03","1","0.03","-","-","4","0.57","-","-","-","-","-","-","-","-","-","-"
"福井県","202","5.46","5","0.22","4","0.17","7","0.30","169","7.35","9","0.39","14","0.61","-","-","7","0.30","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","128","3.12","10","0.42","-","-","3","0.13","84","3.50","-","-","-","-","1","0.04","7","0.29","-","-","1","0.04","-","-","4","0.44","-","-","-","-","-","-","-","-","-","-"
"長野県","354","4.02","20","0.37","2","0.04","17","0.31","353","6.54","9","0.17","3","0.06","-","-","11","0.20","2","0.04","-","-","3","0.30","2","0.20","-","-","-","-","1","0.08","-","-","-","-"
"岐阜県","350","4.02","4","0.08","8","0.15","3","0.06","137","2.58","1","0.02","-","-","-","-","8","0.15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","642","4.62","15","0.17","12","0.13","10","0.11","374","4.20","5","0.06","-","-","1","0.01","18","0.20","-","-","4","0.04","-","-","4","0.18","-","-","-","-","-","-","-","-","-","-"
"愛知県","1367","7.01","13","0.07","11","0.06","42","0.23","834","4.58","9","0.05","6","0.03","-","-","39","0.21","2","0.01","3","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"三重県","477","6.72","-","-","7","0.16","11","0.24","233","5.18","1","0.02","1","0.02","-","-","11","0.24","-","-","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"滋賀県","332","5.53","2","0.06","5","0.14","3","0.08","175","4.86","3","0.08","2","0.06","-","-","7","0.19","-","-","-","-","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"京都府","1200","9.60","4","0.05","16","0.21","54","0.71","371","4.88","18","0.24","14","0.18","-","-","9","0.12","5","0.07","-","-","-","-","4","0.22","-","-","-","-","1","0.14","-","-","-","-"
"大阪府","3641","12.22","30","0.15","20","0.10","51","0.26","916","4.72","21","0.11","9","0.05","-","-","40","0.21","14","0.07","6","0.03","1","0.02","5","0.10","-","-","-","-","-","-","-","-","-","-"
"兵庫県","1625","8.21","21","0.16","18","0.14","24","0.19","707","5.52","7","0.05","23","0.18","1","0.01","29","0.23","6","0.05","3","0.02","2","0.06","14","0.40","-","-","1","0.07","-","-","-","-","-","-"
"奈良県","428","7.78","1","0.03","7","0.21","10","0.29","153","4.50","3","0.09","12","0.35","-","-","14","0.41","1","0.03","-","-","-","-","2","0.20","-","-","-","-","-","-","-","-","-","-"
"和歌山県","418","8.53","12","0.40","-","-","9","0.30","99","3.30","1","0.03","4","0.13","-","-","5","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
