"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年38週(09月14日～09月20日)","2015年09月25日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","283","0.06","2936","","944","0.31","5157","1.69","9682","3.17","867","0.28","13686","4.48","1451","0.47","1702","0.56","67","0.02","2463","0.81","1654","0.54","4","0.01","683","1.04","5","0.01","31","0.07","264","0.56","8","0.02","4","0.01"
"北海道","2","0.01","86","","44","0.31","360","2.54","153","1.08","42","0.30","827","5.82","71","0.50","41","0.29","-","-","193","1.36","87","0.61","-","-","13","0.46","-","-","-","-","8","0.35","-","-","-","-"
"青森県","-","-","41","","2","0.05","62","1.48","55","1.31","7","0.17","263","6.26","11","0.26","14","0.33","-","-","49","1.17","11","0.26","-","-","2","0.18","-","-","-","-","5","0.83","-","-","-","-"
"岩手県","4","0.06","36","","2","0.05","63","1.58","126","3.15","8","0.20","343","8.58","17","0.43","17","0.43","-","-","40","1.00","2","0.05","-","-","-","-","-","-","-","-","5","0.26","-","-","1","0.05"
"宮城県","-","-","76","","12","0.20","89","1.51","105","1.78","15","0.25","734","12.44","16","0.27","25","0.42","-","-","78","1.32","7","0.12","-","-","1","0.08","-","-","1","0.08","12","1.00","-","-","-","-"
"秋田県","1","0.02","9","","6","0.17","44","1.26","66","1.89","5","0.14","202","5.77","27","0.77","4","0.11","-","-","22","0.63","3","0.09","-","-","4","0.57","-","-","-","-","4","0.50","-","-","-","-"
"山形県","-","-","75","","6","0.20","62","2.07","67","2.23","4","0.13","339","11.30","29","0.97","16","0.53","-","-","93","3.10","23","0.77","-","-","1","0.13","-","-","-","-","2","0.20","-","-","-","-"
"福島県","15","0.19","61","","9","0.20","74","1.61","70","1.52","19","0.41","264","5.74","21","0.46","25","0.54","-","-","48","1.04","24","0.52","-","-","13","1.08","-","-","2","0.29","4","0.57","-","-","-","-"
"茨城県","4","0.03","8","","18","0.24","97","1.29","263","3.51","21","0.28","316","4.21","29","0.39","31","0.41","-","-","38","0.51","41","0.55","-","-","34","2.00","-","-","1","0.08","5","0.38","-","-","-","-"
"栃木県","1","0.01","9","","1","0.02","45","0.94","61","1.27","10","0.21","111","2.31","40","0.83","27","0.56","1","0.02","18","0.38","23","0.48","-","-","3","0.25","-","-","2","0.29","4","0.57","-","-","-","-"
"群馬県","-","-","4","","4","0.07","110","1.83","193","3.22","25","0.42","304","5.07","23","0.38","40","0.67","2","0.03","46","0.77","18","0.30","-","-","25","1.79","-","-","-","-","5","0.63","-","-","-","-"
"埼玉県","2","0.01","76","","67","0.49","252","1.83","566","4.10","37","0.27","611","4.43","87","0.63","113","0.82","6","0.04","114","0.83","96","0.70","-","-","41","1.21","1","0.10","3","0.30","6","0.60","-","-","-","-"
"千葉県","11","0.06","66","","36","0.29","252","2.05","322","2.62","34","0.28","857","6.97","69","0.56","54","0.44","4","0.03","121","0.98","87","0.71","-","-","26","0.87","-","-","1","0.11","4","0.44","-","-","-","-"
"東京都","25","0.07","342","","62","0.26","395","1.63","956","3.93","94","0.39","1100","4.53","103","0.42","176","0.72","5","0.02","229","0.94","71","0.29","-","-","40","1.14","1","0.04","-","-","23","0.96","2","0.08","-","-"
"神奈川県","11","0.04","91","","34","0.20","205","1.23","530","3.19","44","0.27","1000","6.02","39","0.23","90","0.54","1","0.01","130","0.78","81","0.49","-","-","32","1.03","-","-","-","-","1","0.13","-","-","-","-"
"新潟県","24","0.26","151","","20","0.34","90","1.53","205","3.47","11","0.19","696","11.80","13","0.22","37","0.63","1","0.02","107","1.81","18","0.31","-","-","13","1.30","-","-","-","-","2","0.15","5","0.38","-","-"
"富山県","-","-","9","","5","0.17","51","1.76","127","4.38","7","0.24","139","4.79","5","0.17","14","0.48","-","-","37","1.28","10","0.34","1","0.14","1","0.14","-","-","-","-","6","1.20","-","-","-","-"
"石川県","1","0.02","20","","20","0.69","66","2.28","75","2.59","9","0.31","44","1.52","4","0.14","25","0.86","-","-","10","0.34","51","1.76","-","-","2","0.29","-","-","-","-","7","1.40","-","-","-","-"
"福井県","-","-","14","","4","0.18","42","1.91","90","4.09","5","0.23","22","1.00","15","0.68","10","0.45","1","0.05","10","0.45","11","0.50","-","-","-","-","-","-","2","0.33","5","0.83","-","-","1","0.17"
"山梨県","-","-","2","","-","-","43","1.79","47","1.96","5","0.21","47","1.96","9","0.38","8","0.33","-","-","14","0.58","-","-","-","-","4","0.44","1","0.10","4","0.40","3","0.30","-","-","-","-"
"長野県","-","-","7","","1","0.02","78","1.44","129","2.39","6","0.11","470","8.70","26","0.48","22","0.41","4","0.07","111","2.06","11","0.20","-","-","5","0.45","-","-","-","-","4","0.36","-","-","-","-"
"岐阜県","3","0.03","29","","12","0.23","34","0.64","83","1.57","9","0.17","190","3.58","28","0.53","16","0.30","5","0.09","27","0.51","7","0.13","-","-","1","0.09","-","-","-","-","10","2.00","-","-","-","-"
"静岡県","2","0.01","66","","32","0.36","354","3.98","264","2.97","17","0.19","177","1.99","26","0.29","47","0.53","-","-","36","0.40","65","0.73","-","-","13","0.59","-","-","1","0.10","4","0.40","-","-","-","-"
"愛知県","23","0.12","53","","38","0.21","252","1.39","379","2.09","48","0.27","637","3.52","108","0.60","83","0.46","4","0.02","96","0.53","49","0.27","-","-","11","0.32","1","0.07","1","0.07","11","0.79","-","-","-","-"
"三重県","-","-","39","","11","0.24","36","0.80","159","3.53","7","0.16","122","2.71","13","0.29","35","0.78","1","0.02","25","0.56","2","0.04","1","0.08","4","0.33","-","-","-","-","4","0.44","-","-","-","-"
"滋賀県","1","0.02","5","","12","0.38","20","0.63","105","3.28","15","0.47","90","2.81","8","0.25","16","0.50","-","-","20","0.63","7","0.22","-","-","2","0.25","-","-","-","-","2","0.29","-","-","-","-"
"京都府","4","0.03","33","","19","0.27","71","1.00","250","3.52","21","0.30","58","0.82","20","0.28","30","0.42","-","-","12","0.17","29","0.41","-","-","6","0.35","-","-","-","-","3","0.43","1","0.14","-","-"
"大阪府","6","0.02","177","","89","0.45","286","1.43","685","3.43","75","0.38","510","2.55","81","0.41","99","0.50","8","0.04","123","0.62","84","0.42","-","-","29","0.56","-","-","-","-","18","1.06","-","-","2","0.12"
"兵庫県","3","0.02","51","","46","0.36","222","1.72","543","4.21","43","0.33","528","4.09","46","0.36","57","0.44","3","0.02","108","0.84","52","0.40","1","0.03","32","0.91","-","-","-","-","4","0.36","-","-","-","-"
"奈良県","3","0.06","28","","9","0.26","24","0.71","74","2.18","5","0.15","28","0.82","6","0.18","15","0.44","-","-","7","0.21","6","0.18","-","-","2","0.22","-","-","-","-","1","0.17","-","-","-","-"
"和歌山県","1","0.02","8","","23","0.74","21","0.68","43","1.39","11","0.35","122","3.94","23","0.74","17","0.55","-","-","27","0.87","4","0.13","-","-","1","0.25","-","-","1","0.09","3","0.27","-","-","-","-"
"鳥取県","-","-","29","","16","0.84","81","4.26","82","4.32","4","0.21","24","1.26","3","0.16","19","1.00","1","0.05","13","0.68","2","0.11","-","-","10","3.33","-","-","1","0.20","1","0.20","-","-","-","-"
"島根県","-","-","80","","10","0.43","59","2.57","95","4.13","1","0.04","38","1.65","-","-","15","0.65","-","-","11","0.48","5","0.22","-","-","4","1.33","-","-","1","0.13","2","0.25","-","-","-","-"
"岡山県","2","0.02","42","","9","0.17","33","0.61","242","4.48","9","0.17","125","2.31","13","0.24","17","0.31","-","-","16","0.30","32","0.59","-","-","10","0.83","-","-","-","-","-","-","-","-","-","-"
"広島県","8","0.07","124","","12","0.17","147","2.10","256","3.66","20","0.29","319","4.56","32","0.46","37","0.53","3","0.04","62","0.89","78","1.11","-","-","30","1.58","-","-","-","-","12","0.57","-","-","-","-"
"山口県","-","-","94","","10","0.21","131","2.79","108","2.30","7","0.15","218","4.64","12","0.26","21","0.45","-","-","55","1.17","15","0.32","-","-","12","1.33","-","-","1","0.11","3","0.33","-","-","-","-"
"徳島県","2","0.05","74","","2","0.09","26","1.13","96","4.17","3","0.13","125","5.43","1","0.04","11","0.48","-","-","20","0.87","9","0.39","-","-","1","0.25","-","-","-","-","-","-","-","-","-","-"
"香川県","-","-","16","","16","0.57","23","0.82","73","2.61","2","0.07","151","5.39","12","0.43","20","0.71","-","-","38","1.36","10","0.36","-","-","6","1.20","-","-","-","-","7","1.40","-","-","-","-"
"愛媛県","14","0.23","33","","5","0.14","90","2.43","110","2.97","5","0.14","179","4.84","7","0.19","32","0.86","1","0.03","19","0.51","28","0.76","-","-","10","1.25","-","-","-","-","2","0.33","-","-","-","-"
