"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年12週(03月18日～03月24日)","2013年03月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","33274","6.75","814","","956","0.30","6139","1.95","27709","8.81","3654","1.16","538","0.17","178","0.06","1536","0.49","36","0.01","74","0.02","794","0.25","25","0.04","306","0.45","6","0.01","10","0.02","270","0.58","18","0.04"
"北海道","473","2.08","44","","85","0.59","433","3.03","550","3.85","126","0.88","3","0.02","3","0.02","37","0.26","-","-","-","-","12","0.08","-","-","15","0.52","-","-","-","-","4","0.17","-","-"
"青森県","337","5.27","4","","3","0.07","56","1.37","211","5.15","26","0.63","4","0.10","-","-","14","0.34","-","-","-","-","9","0.22","-","-","3","0.27","-","-","-","-","11","1.83","-","-"
"岩手県","375","5.86","-","","8","0.20","65","1.63","234","5.85","21","0.53","1","0.03","2","0.05","19","0.48","-","-","1","0.03","30","0.75","-","-","7","0.54","-","-","-","-","17","0.89","-","-"
"宮城県","213","2.29","9","","28","0.48","148","2.55","506","8.72","78","1.34","7","0.12","9","0.16","45","0.78","-","-","-","-","34","0.59","-","-","-","-","1","0.08","-","-","19","1.58","-","-"
"秋田県","597","10.85","4","","4","0.11","57","1.63","145","4.14","22","0.63","3","0.09","5","0.14","12","0.34","-","-","-","-","31","0.89","-","-","2","0.29","-","-","-","-","10","1.25","-","-"
"山形県","161","3.43","10","","11","0.37","121","4.03","272","9.07","23","0.77","4","0.13","-","-","22","0.73","-","-","-","-","22","0.73","-","-","-","-","-","-","-","-","2","0.20","-","-"
"福島県","347","4.57","19","","11","0.24","109","2.42","264","5.87","44","0.98","6","0.13","-","-","21","0.47","3","0.07","-","-","17","0.38","-","-","1","0.08","-","-","-","-","30","4.29","2","0.29"
"茨城県","258","2.15","8","","18","0.24","143","1.91","717","9.56","67","0.89","9","0.12","4","0.05","27","0.36","-","-","2","0.03","3","0.04","-","-","15","0.88","-","-","-","-","3","0.23","-","-"
"栃木県","170","2.27","1","","10","0.21","112","2.38","336","7.15","66","1.40","4","0.09","3","0.06","22","0.47","-","-","-","-","14","0.30","-","-","6","0.50","-","-","-","-","1","0.14","4","0.57"
"群馬県","358","3.65","6","","7","0.12","92","1.53","720","12.00","45","0.75","4","0.07","4","0.07","25","0.42","3","0.05","2","0.03","18","0.30","-","-","11","0.79","-","-","-","-","5","0.63","-","-"
"埼玉県","709","2.89","19","","45","0.29","409","2.61","1920","12.23","172","1.10","18","0.11","6","0.04","97","0.62","1","0.01","1","0.01","45","0.29","2","0.05","21","0.53","-","-","-","-","14","1.56","2","0.22"
"千葉県","443","2.15","10","","29","0.22","360","2.79","1125","8.72","158","1.22","6","0.05","8","0.06","58","0.45","2","0.02","2","0.02","34","0.26","1","0.03","18","0.55","-","-","-","-","2","0.22","1","0.11"
"東京都","870","2.08","39","","50","0.19","639","2.42","2864","10.85","224","0.85","25","0.09","23","0.09","149","0.56","1","0.00","7","0.03","55","0.21","-","-","11","0.29","-","-","3","0.12","10","0.40","1","0.04"
"神奈川県","972","3.02","30","","60","0.30","390","1.93","1668","8.26","166","0.82","20","0.10","9","0.04","127","0.63","3","0.01","-","-","66","0.33","6","0.13","24","0.53","-","-","-","-","2","0.29","-","-"
"新潟県","407","4.28","6","","26","0.43","221","3.68","436","7.27","58","0.97","37","0.62","18","0.30","38","0.63","3","0.05","1","0.02","6","0.10","1","0.10","7","0.70","-","-","-","-","7","0.54","4","0.31"
"富山県","398","8.29","8","","12","0.41","134","4.62","267","9.21","24","0.83","11","0.38","18","0.62","10","0.34","-","-","3","0.10","5","0.17","-","-","1","0.14","-","-","-","-","4","0.80","-","-"
"石川県","894","18.63","5","","9","0.31","213","7.34","213","7.34","28","0.97","6","0.21","-","-","12","0.41","-","-","-","-","5","0.17","-","-","-","-","-","-","-","-","3","0.60","-","-"
"福井県","440","13.75","5","","10","0.45","74","3.36","280","12.73","32","1.45","-","-","-","-","13","0.59","-","-","-","-","31","1.41","-","-","-","-","-","-","-","-","1","0.17","-","-"
"山梨県","323","8.08","1","","11","0.46","30","1.25","176","7.33","22","0.92","1","0.04","-","-","8","0.33","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-","1","0.10","-","-"
"長野県","744","8.55","19","","5","0.09","103","1.91","566","10.48","66","1.22","2","0.04","2","0.04","29","0.54","-","-","-","-","2","0.04","-","-","8","0.73","-","-","-","-","6","0.55","-","-"
"岐阜県","1406","16.16","6","","18","0.34","78","1.47","424","8.00","42","0.79","12","0.23","1","0.02","23","0.43","-","-","-","-","15","0.28","-","-","3","0.27","-","-","-","-","3","0.60","-","-"
"静岡県","1327","9.48","32","","25","0.28","100","1.12","624","7.01","99","1.11","16","0.18","4","0.04","45","0.51","-","-","5","0.06","4","0.04","-","-","16","0.73","-","-","-","-","10","1.00","1","0.10"
"愛知県","3568","18.30","38","","35","0.19","170","0.94","1561","8.62","114","0.63","6","0.03","12","0.07","71","0.39","2","0.01","-","-","40","0.22","-","-","10","0.29","-","-","-","-","14","1.00","-","-"
"三重県","983","13.65","17","","14","0.31","47","1.04","474","10.53","40","0.89","6","0.13","2","0.04","23","0.51","1","0.02","1","0.02","23","0.51","-","-","-","-","-","-","2","0.22","5","0.56","-","-"
"滋賀県","679","12.81","6","","10","0.31","38","1.19","219","6.84","34","1.06","6","0.19","-","-","12","0.38","-","-","2","0.06","4","0.13","-","-","-","-","-","-","-","-","4","0.57","-","-"
"京都府","969","8.08","8","","3","0.04","101","1.40","433","6.01","68","0.94","7","0.10","1","0.01","21","0.29","-","-","1","0.01","12","0.17","-","-","7","0.39","-","-","-","-","-","-","-","-"
"大阪府","1608","5.20","70","","54","0.27","356","1.78","1500","7.50","215","1.08","32","0.16","7","0.04","90","0.45","10","0.05","6","0.03","29","0.15","1","0.02","12","0.23","1","0.06","-","-","13","0.76","1","0.06"
"兵庫県","1307","6.54","17","","40","0.31","147","1.14","1473","11.42","135","1.05","5","0.04","5","0.04","48","0.37","3","0.02","-","-","10","0.08","1","0.03","12","0.34","-","-","-","-","6","0.55","-","-"
"奈良県","326","5.93","13","","16","0.46","21","0.60","218","6.23","24","0.69","1","0.03","1","0.03","12","0.34","-","-","-","-","-","-","1","0.11","1","0.11","-","-","-","-","1","0.17","-","-"
"和歌山県","493","9.86","11","","2","0.06","23","0.74","122","3.94","50","1.61","-","-","1","0.03","13","0.42","-","-","1","0.03","1","0.03","1","0.25","-","-","-","-","-","-","6","0.55","-","-"
"鳥取県","351","12.10","4","","2","0.11","59","3.11","158","8.32","25","1.32","1","0.05","1","0.05","5","0.26","-","-","1","0.05","3","0.16","-","-","1","0.33","-","-","1","0.20","1","0.20","-","-"
"島根県","434","11.42","10","","2","0.09","14","0.61","331","14.39","19","0.83","25","1.09","-","-","10","0.43","-","-","-","-","1","0.04","-","-","-","-","-","-","1","0.13","4","0.50","-","-"
"岡山県","741","8.82","10","","5","0.09","36","0.67","516","9.56","52","0.96","2","0.04","2","0.04","17","0.31","-","-","2","0.04","6","0.11","-","-","1","0.08","-","-","-","-","1","0.20","-","-"
"広島県","1468","12.77","31","","35","0.49","98","1.36","502","6.97","70","0.97","19","0.26","4","0.06","38","0.53","-","-","-","-","12","0.17","1","0.05","6","0.32","1","0.05","-","-","2","0.10","-","-"
"山口県","1179","17.09","30","","7","0.15","164","3.42","502","10.46","125","2.60","-","-","4","0.08","45","0.94","-","-","1","0.02","8","0.17","-","-","3","0.33","-","-","-","-","1","0.11","-","-"
"徳島県","462","12.16","6","","8","0.35","18","0.78","252","10.96","14","0.61","-","-","-","-","12","0.52","-","-","-","-","3","0.13","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","141","2.88","4","","3","0.10","24","0.80","208","6.93","36","1.20","-","-","2","0.07","12","0.40","-","-","-","-","4","0.13","-","-","1","0.33","1","0.20","1","0.20","-","-","1","0.20"
"愛媛県","381","6.25","11","","4","0.11","59","1.59","460","12.43","76","2.05","-","-","1","0.03","24","0.65","1","0.03","1","0.03","5","0.14","-","-","9","1.13","-","-","-","-","-","-","-","-"
"高知県","468","9.75","13","","2","0.07","22","0.73","235","7.83","43","1.43","-","-","2","0.07","6","0.20","1","0.03","-","-","8","0.27","-","-","-","-","-","-","-","-","6","0.75","-","-"
"福岡県","1565","7.90","86","","90","0.75","254","2.12","1446","12.05","277","2.31","130","1.08","3","0.03","75","0.63","-","-","6","0.05","65","0.54","-","-","19","0.73","1","0.07","1","0.07","2","0.13","1","0.07"
"佐賀県","198","5.08","13","","24","1.04","39","1.70","158","6.87","38","1.65","3","0.13","1","0.04","14","0.61","-","-","1","0.04","10","0.43","-","-","-","-","-","-","-","-","4","0.67","-","-"
"長崎県","315","4.50","6","","18","0.41","74","1.68","240","5.45","74","1.68","10","0.23","-","-","16","0.36","-","-","14","0.32","22","0.50","6","0.75","6","0.75","-","-","-","-","4","0.33","-","-"
"熊本県","734","9.18","11","","20","0.40","69","1.38","597","11.94","125","2.50","16","0.32","-","-","29","0.58","-","-","2","0.04","5","0.10","-","-","19","2.11","-","-","-","-","1","0.07","-","-"
"大分県","293","5.05","13","","21","0.58","39","1.08","569","15.81","77","2.14","8","0.22","2","0.06","16","0.44","1","0.03","2","0.06","21","0.58","-","-","2","0.40","-","-","-","-","14","1.27","-","-"
"宮崎県","853","14.46","28","","24","0.67","89","2.47","437","12.14","103","2.86","5","0.14","2","0.06","36","1.00","-","-","3","0.08","17","0.47","-","-","12","2.00","-","-","1","0.14","-","-","-","-"
"鹿児島県","1230","13.23","50","","29","0.53","71","1.29","489","8.89","120","2.18","11","0.20","4","0.07","29","0.53","-","-","3","0.05","12","0.22","-","-","1","0.14","-","-","-","-","8","0.67","-","-"
"沖縄県","306","5.28","23","","3","0.09","20","0.59","91","2.68","91","2.68","46","1.35","2","0.06","9","0.26","1","0.03","3","0.09","15","0.44","4","0.40","14","1.40","1","0.14","-","-","8","1.14","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
