"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年36週(09月04日～09月10日)","2023年09月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","22111","4.48","1649","0.52","3964","1.26","4849","1.54","10109","3.22","335","0.11","4326","1.38","85","0.03","862","0.27","2903","0.92","145","0.05","16","0.02","450","0.65","12","0.03","15","0.03","9","0.02","-","-","2","0.00","99744","20.19"
"北海道","349","1.55","132","0.94","123","0.88","198","1.41","219","1.56","8","0.06","58","0.41","1","0.01","20","0.14","156","1.11","6","0.04","1","0.03","4","0.14","-","-","1","0.04","-","-","-","-","-","-","4027","17.90"
"青森県","41","0.68","2","0.05","6","0.16","5","0.13","103","2.71","2","0.05","36","0.95","2","0.05","4","0.11","86","2.26","-","-","-","-","-","-","-","-","-","-","1","0.17","-","-","-","-","1251","20.85"
"岩手県","58","0.92","27","0.68","7","0.18","47","1.18","161","4.03","6","0.15","38","0.95","6","0.15","13","0.33","76","1.90","1","0.03","-","-","2","0.14","-","-","-","-","-","-","-","-","1","0.05","1882","29.87"
"宮城県","668","7.34","50","0.91","8","0.15","28","0.51","117","2.13","3","0.05","86","1.56","1","0.02","24","0.44","38","0.69","3","0.05","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-","2955","32.47"
"秋田県","9","0.17","15","0.44","1","0.03","6","0.18","102","3.00","1","0.03","23","0.68","-","-","3","0.09","40","1.18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1242","23.88"
"山形県","21","0.49","89","3.18","4","0.14","31","1.11","59","2.11","7","0.25","47","1.68","-","-","7","0.25","119","4.25","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-","856","19.91"
"福島県","209","2.55","99","2.02","15","0.31","51","1.04","60","1.22","6","0.12","171","3.49","1","0.02","17","0.35","109","2.22","3","0.06","-","-","4","0.31","-","-","-","-","-","-","-","-","-","-","1979","24.13"
"茨城県","507","4.23","32","0.43","190","2.53","140","1.87","208","2.77","6","0.08","123","1.64","10","0.13","15","0.20","30","0.40","3","0.04","1","0.06","26","1.53","1","0.08","-","-","1","0.08","-","-","-","-","3051","25.43"
"栃木県","142","1.87","41","0.85","22","0.46","51","1.06","62","1.29","5","0.10","89","1.85","1","0.02","11","0.23","36","0.75","1","0.02","-","-","8","0.67","-","-","-","-","-","-","-","-","-","-","1939","25.51"
"群馬県","163","1.87","36","0.67","48","0.89","45","0.83","219","4.06","17","0.31","77","1.43","1","0.02","27","0.50","63","1.17","6","0.11","-","-","6","0.43","1","0.11","-","-","-","-","-","-","-","-","1707","19.62"
