"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年04週(01月24日～01月30日)","2022年02月02日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","55","0.01","1523","0.49","451","0.14","1508","0.48","22294","7.10","252","0.08","819","0.26","42","0.01","798","0.25","149","0.05","75","0.02","3","0.00","120","0.17","6","0.01","4","0.01","6","0.01","1","0.00","5","0.01"
"北海道","3","0.01","113","0.81","26","0.19","104","0.74","230","1.64","13","0.09","5","0.04","1","0.01","22","0.16","-","-","4","0.03","1","0.04","-","-","-","-","-","-","-","-","1","0.04","1","0.04"
"青森県","-","-","-","-","7","0.17","9","0.21","208","4.95","1","0.02","18","0.43","-","-","5","0.12","-","-","3","0.07","-","-","4","0.36","-","-","-","-","-","-","-","-","-","-"
"岩手県","1","0.02","65","1.63","5","0.13","31","0.78","207","5.18","8","0.20","4","0.10","-","-","13","0.33","11","0.28","-","-","-","-","5","0.36","-","-","-","-","-","-","-","-","-","-"
"宮城県","3","0.03","1","0.02","10","0.17","26","0.45","563","9.71","7","0.12","5","0.09","4","0.07","22","0.38","5","0.09","1","0.02","-","-","2","0.17","2","0.17","-","-","-","-","-","-","-","-"
"秋田県","-","-","-","-","3","0.09","19","0.56","95","2.79","1","0.03","1","0.03","-","-","6","0.18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","1","0.02","-","-","3","0.10","20","0.69","396","13.66","2","0.07","5","0.17","-","-","10","0.34","4","0.14","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","4","0.05","12","0.24","13","0.26","26","0.52","414","8.28","5","0.10","28","0.56","3","0.06","25","0.50","5","0.10","-","-","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","6","0.08","8","0.11","20","0.27","503","6.71","8","0.11","6","0.08","1","0.01","15","0.20","1","0.01","2","0.03","-","-","5","0.29","-","-","-","-","2","0.17","-","-","-","-"
"栃木県","-","-","10","0.21","1","0.02","16","0.33","167","3.48","1","0.02","18","0.38","5","0.10","20","0.42","-","-","-","-","-","-","2","0.17","1","0.14","-","-","-","-","-","-","-","-"
"群馬県","-","-","4","0.07","3","0.06","17","0.31","494","9.15","4","0.07","21","0.39","-","-","20","0.37","1","0.02","2","0.04","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","8","0.05","13","0.08","39","0.25","1351","8.50","15","0.09","14","0.09","1","0.01","39","0.25","4","0.03","4","0.03","-","-","5","0.12","-","-","-","-","-","-","-","-","-","-"
"千葉県","6","0.03","2","0.02","16","0.13","35","0.28","925","7.28","14","0.11","13","0.10","1","0.01","31","0.24","7","0.06","4","0.03","-","-","2","0.06","1","0.11","-","-","-","-","-","-","-","-"
"東京都","4","0.01","4","0.02","14","0.06","44","0.17","2147","8.45","14","0.06","62","0.24","4","0.02","73","0.29","11","0.04","8","0.03","-","-","5","0.13","-","-","-","-","-","-","-","-","-","-"
"神奈川県","7","0.02","10","0.05","3","0.01","80","0.37","1299","5.96","14","0.06","52","0.24","-","-","51","0.23","15","0.07","7","0.03","-","-","12","0.24","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","1","0.02","8","0.14","87","1.53","210","3.68","2","0.04","26","0.46","-","-","19","0.33","13","0.23","2","0.04","-","-","3","0.30","-","-","1","0.08","-","-","-","-","-","-"
"富山県","-","-","63","2.17","12","0.41","15","0.52","289","9.97","6","0.21","19","0.66","-","-","11","0.38","8","0.28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","1","0.02","4","0.14","14","0.48","31","1.07","295","10.17","-","-","8","0.28","-","-","6","0.21","1","0.03","-","-","-","-","-","-","-","-","1","0.20","1","0.20","-","-","-","-"
"福井県","-","-","12","0.52","9","0.39","11","0.48","285","12.39","2","0.09","23","1.00","3","0.13","4","0.17","5","0.22","-","-","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"山梨県","-","-","6","0.25","-","-","1","0.04","130","5.42","-","-","8","0.33","-","-","4","0.17","-","-","1","0.04","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","5","0.06","2","0.04","3","0.06","34","0.63","312","5.78","6","0.11","14","0.26","-","-","6","0.11","6","0.11","2","0.04","-","-","3","0.27","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","6","0.11","12","0.23","15","0.28","213","4.02","1","0.02","3","0.06","-","-","8","0.15","-","-","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","13","0.15","20","0.22","9","0.10","929","10.44","10","0.11","10","0.11","1","0.01","22","0.25","3","0.03","6","0.07","-","-","9","0.41","-","-","-","-","-","-","-","-","-","-"
"愛知県","2","0.01","51","0.28","15","0.08","74","0.41","1084","5.96","5","0.03","9","0.05","3","0.02","37","0.20","3","0.02","3","0.02","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"三重県","-","-","-","-","5","0.11","20","0.44","431","9.58","2","0.04","9","0.20","-","-","5","0.11","2","0.04","1","0.02","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
"滋賀県","3","0.05","2","0.06","2","0.06","8","0.22","221","6.14","1","0.03","2","0.06","-","-","10","0.28","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","4","0.03","11","0.14","6","0.08","14","0.18","368","4.84","4","0.05","13","0.17","-","-","7","0.09","1","0.01","1","0.01","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
