"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年47週(11月21日～11月27日)","2016年11月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","8843","1.79","3222","","1180","0.37","6596","2.09","40607","12.85","1883","0.60","2212","0.70","403","0.13","1342","0.42","39","0.01","412","0.13","3110","0.98","5","0.01","489","0.71","8","0.02","28","0.06","463","0.98","15","0.03","8","0.02"
"北海道","869","3.85","202","","65","0.46","655","4.61","446","3.14","179","1.26","59","0.42","11","0.08","40","0.28","-","-","19","0.13","134","0.94","-","-","10","0.34","-","-","-","-","28","1.22","1","0.04","-","-"
"青森県","16","0.25","29","","9","0.21","51","1.21","230","5.48","12","0.29","19","0.45","5","0.12","27","0.64","-","-","4","0.10","15","0.36","-","-","3","0.27","-","-","-","-","9","1.50","-","-","-","-"
"岩手県","274","4.22","43","","37","0.93","111","2.78","286","7.15","19","0.48","6","0.15","1","0.03","10","0.25","-","-","1","0.03","31","0.78","-","-","11","0.79","-","-","1","0.05","10","0.53","-","-","-","-"
"宮城県","204","2.15","39","","4","0.07","173","2.93","1932","32.75","53","0.90","34","0.58","2","0.03","33","0.56","-","-","3","0.05","8","0.14","-","-","3","0.25","-","-","-","-","8","0.67","-","-","-","-"
"秋田県","68","1.26","39","","19","0.54","46","1.31","128","3.66","13","0.37","5","0.14","-","-","7","0.20","-","-","1","0.03","11","0.31","-","-","-","-","-","-","-","-","16","2.00","-","-","-","-"
"山形県","33","0.69","38","","11","0.37","210","7.00","706","23.53","23","0.77","6","0.20","-","-","16","0.53","-","-","17","0.57","50","1.67","-","-","1","0.13","1","0.10","-","-","8","0.80","-","-","-","-"
"福島県","226","2.94","115","","10","0.22","122","2.65","375","8.15","36","0.78","12","0.26","19","0.41","36","0.78","-","-","5","0.11","12","0.26","-","-","2","0.17","-","-","-","-","13","1.86","-","-","-","-"
"茨城県","153","1.28","30","","11","0.15","167","2.23","787","10.49","36","0.48","45","0.60","12","0.16","15","0.20","-","-","3","0.04","18","0.24","-","-","4","0.24","-","-","-","-","6","0.46","-","-","-","-"
"栃木県","437","5.75","32","","21","0.44","60","1.25","475","9.90","22","0.46","23","0.48","2","0.04","12","0.25","-","-","4","0.08","6","0.13","-","-","13","1.08","-","-","2","0.29","-","-","1","0.14","-","-"
"群馬県","221","2.33","20","","32","0.55","147","2.53","604","10.41","29","0.50","26","0.45","13","0.22","27","0.47","-","-","13","0.22","30","0.52","-","-","23","1.64","-","-","-","-","16","2.00","-","-","1","0.13"
"埼玉県","545","2.18","58","","40","0.25","415","2.58","3045","18.91","128","0.80","112","0.70","21","0.13","79","0.49","-","-","10","0.06","164","1.02","-","-","22","0.54","-","-","-","-","15","1.50","3","0.30","1","0.10"
"千葉県","353","1.64","38","","22","0.16","376","2.79","2070","15.33","61","0.45","134","0.99","18","0.13","60","0.44","4","0.03","5","0.04","67","0.50","-","-","27","0.82","-","-","-","-","11","1.22","-","-","-","-"
"東京都","727","1.75","85","","110","0.42","529","2.02","5151","19.66","138","0.53","154","0.59","34","0.13","112","0.43","3","0.01","29","0.11","157","0.60","-","-","23","0.61","-","-","1","0.04","28","1.12","3","0.12","-","-"
"神奈川県","521","1.56","51","","36","0.17","338","1.61","3737","17.80","152","0.72","110","0.52","14","0.07","102","0.49","1","0.00","13","0.06","206","0.98","-","-","101","2.06","-","-","-","-","9","1.00","-","-","-","-"
"新潟県","156","1.70","83","","40","0.69","169","2.91","408","7.03","42","0.72","7","0.12","6","0.10","18","0.31","6","0.10","10","0.17","169","2.91","1","0.10","6","0.60","1","0.08","-","-","12","0.92","2","0.15","-","-"
"富山県","136","2.83","37","","10","0.34","42","1.45","262","9.03","3","0.10","5","0.17","2","0.07","6","0.21","1","0.03","3","0.10","121","4.17","-","-","1","0.14","-","-","-","-","10","2.00","1","0.20","-","-"
"石川県","147","3.06","16","","21","0.72","46","1.59","309","10.66","7","0.24","5","0.17","3","0.10","15","0.52","-","-","-","-","19","0.66","-","-","2","0.29","-","-","1","0.20","10","2.00","-","-","-","-"
"福井県","172","5.38","59","","13","0.59","42","1.91","213","9.68","21","0.95","3","0.14","2","0.09","11","0.50","-","-","1","0.05","13","0.59","-","-","-","-","-","-","-","-","8","1.33","-","-","-","-"
"山梨県","96","2.34","26","","9","0.38","40","1.67","178","7.42","5","0.21","35","1.46","2","0.08","8","0.33","-","-","2","0.08","37","1.54","-","-","3","0.33","-","-","1","0.10","7","0.70","-","-","-","-"
"長野県","113","1.30","114","","11","0.20","97","1.80","266","4.93","40","0.74","15","0.28","6","0.11","14","0.26","1","0.02","5","0.09","110","2.04","-","-","6","0.55","-","-","-","-","20","1.82","-","-","1","0.09"
"岐阜県","152","1.75","68","","22","0.42","50","0.94","339","6.40","9","0.17","14","0.26","2","0.04","16","0.30","1","0.02","-","-","45","0.85","-","-","-","-","-","-","1","0.20","15","3.00","-","-","-","-"
"静岡県","202","1.45","94","","19","0.21","330","3.71","1163","13.07","35","0.39","60","0.67","6","0.07","28","0.31","-","-","6","0.07","77","0.87","-","-","13","0.62","-","-","1","0.11","8","0.89","2","0.22","-","-"
"愛知県","371","1.90","195","","50","0.28","272","1.50","2257","12.47","90","0.50","107","0.59","18","0.10","52","0.29","1","0.01","18","0.10","96","0.53","1","0.03","23","0.68","-","-","-","-","18","1.29","-","-","-","-"
"三重県","54","0.75","51","","11","0.24","50","1.11","936","20.80","26","0.58","26","0.58","11","0.24","23","0.51","-","-","2","0.04","26","0.58","-","-","3","0.25","-","-","1","0.11","4","0.44","1","0.11","-","-"
"滋賀県","79","1.49","52","","10","0.31","35","1.09","308","9.63","16","0.50","29","0.91","2","0.06","11","0.34","1","0.03","3","0.09","29","0.91","-","-","1","0.13","-","-","-","-","1","0.14","-","-","-","-"
"京都府","88","0.70","57","","48","0.63","75","0.99","843","11.09","38","0.50","29","0.38","2","0.03","28","0.37","-","-","5","0.07","48","0.63","-","-","6","0.33","-","-","1","0.14","7","1.00","-","-","-","-"
"大阪府","402","1.30","383","","109","0.54","393","1.96","2587","12.87","129","0.64","94","0.47","12","0.06","100","0.50","3","0.01","11","0.05","350","1.74","-","-","21","0.40","-","-","3","0.18","19","1.12","-","-","1","0.06"
"兵庫県","212","1.07","177","","39","0.30","141","1.10","2013","15.73","92","0.72","61","0.48","16","0.13","41","0.32","1","0.01","19","0.15","199","1.55","-","-","11","0.31","-","-","3","0.27","11","1.00","-","-","-","-"
"奈良県","95","1.76","44","","12","0.35","49","1.44","601","17.68","13","0.38","10","0.29","6","0.18","24","0.71","2","0.06","3","0.09","59","1.74","-","-","7","0.70","-","-","-","-","6","1.00","-","-","-","-"
"和歌山県","24","0.48","50","","11","0.35","13","0.42","189","6.10","21","0.68","8","0.26","4","0.13","15","0.48","1","0.03","3","0.10","60","1.94","-","-","1","0.25","-","-","3","0.27","5","0.45","-","-","-","-"
"鳥取県","7","0.24","52","","4","0.21","71","3.74","225","11.84","22","1.16","3","0.16","2","0.11","10","0.53","1","0.05","-","-","34","1.79","-","-","6","1.20","1","0.20","-","-","4","0.80","-","-","1","0.20"
"島根県","8","0.21","40","","17","0.74","39","1.70","217","9.43","7","0.30","23","1.00","24","1.04","7","0.30","-","-","-","-","30","1.30","-","-","1","0.33","-","-","2","0.25","1","0.13","-","-","-","-"
"岡山県","188","2.24","34","","17","0.31","35","0.65","667","12.35","23","0.43","51","0.94","7","0.13","21","0.39","1","0.02","1","0.02","22","0.41","-","-","4","0.33","1","0.20","-","-","1","0.20","-","-","-","-"
"広島県","170","1.48","82","","22","0.31","123","1.71","1295","17.99","37","0.51","46","0.64","16","0.22","25","0.35","2","0.03","10","0.14","42","0.58","3","0.16","19","1.00","-","-","-","-","13","0.62","-","-","-","-"
"山口県","66","0.97","69","","25","0.52","162","3.38","566","11.79","34","0.71","3","0.06","14","0.29","27","0.56","1","0.02","15","0.31","85","1.77","-","-","-","-","1","0.11","-","-","12","1.33","-","-","1","0.11"
"徳島県","36","0.97","112","","8","0.35","30","1.30","290","12.61","7","0.30","20","0.87","11","0.48","14","0.61","1","0.04","5","0.22","22","0.96","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","85","1.81","41","","8","0.29","58","2.07","347","12.39","4","0.14","6","0.21","1","0.04","14","0.50","-","-","8","0.29","26","0.93","-","-","3","0.60","1","0.20","-","-","5","1.00","-","-","-","-"
"愛媛県","111","1.82","73","","10","0.27","46","1.24","393","10.62","11","0.30","57","1.54","14","0.38","13","0.35","-","-","7","0.19","24","0.65","-","-","13","1.63","1","0.17","-","-","11","1.83","-","-","-","-"
"高知県","5","0.10","21","","30","1.00","51","1.70","143","4.77","24","0.80","2","0.07","7","0.23","10","0.33","3","0.10","6","0.20","19","0.63","-","-","1","0.33","-","-","-","-","9","1.13","1","0.13","2","0.25"
"福岡県","190","0.96","146","","78","0.65","342","2.85","1088","9.07","97","0.81","227","1.89","5","0.04","76","0.63","-","-","42","0.35","112","0.93","-","-","22","0.85","1","0.07","3","0.20","19","1.27","-","-","-","-"
"佐賀県","16","0.41","26","","13","0.57","50","2.17","168","7.30","17","0.74","26","1.13","1","0.04","15","0.65","-","-","15","0.65","32","1.39","-","-","8","2.00","-","-","-","-","5","0.83","-","-","-","-"
"長崎県","54","0.77","47","","9","0.20","69","1.57","219","4.98","15","0.34","67","1.52","1","0.02","14","0.32","-","-","22","0.50","54","1.23","-","-","6","0.75","-","-","1","0.08","11","0.92","-","-","-","-"
"熊本県","49","0.61","60","","18","0.36","54","1.08","497","9.94","30","0.60","114","2.28","6","0.12","25","0.50","1","0.02","38","0.76","77","1.54","-","-","33","3.67","-","-","1","0.07","10","0.67","-","-","-","-"
"大分県","91","1.57","56","","3","0.08","75","2.08","338","9.39","21","0.58","26","0.72","2","0.06","23","0.64","-","-","6","0.17","26","0.72","-","-","1","0.20","-","-","-","-","9","0.82","-","-","-","-"
"宮崎県","24","0.41","18","","23","0.64","47","1.31","522","14.50","19","0.53","116","3.22","32","0.89","27","0.75","-","-","7","0.19","18","0.50","-","-","8","1.60","-","-","-","-","7","1.00","-","-","-","-"
"鹿児島県","70","0.75","15","","23","0.42","69","1.25","638","11.60","16","0.29","170","3.09","8","0.15","30","0.55","-","-","10","0.18","113","2.05","-","-","7","1.00","-","-","-","-","1","0.08","-","-","-","-"
"沖縄県","527","9.09","5","","10","0.29","31","0.91","150","4.41","11","0.32","2","0.06","-","-","5","0.15","3","0.09","2","0.06","7","0.21","-","-","10","1.11","-","-","2","0.29","7","1.00","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
