"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年37週(09月09日～09月15日)","2024年09月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2520","0.51","1869","0.60","923","0.29","6500","2.08","8990","2.87","403","0.13","25143","8.03","667","0.21","865","0.28","2249","0.72","136","0.04","8","0.01","315","0.45","15","0.03","25","0.05","675","1.41","-","-","6","0.01","25985","5.28"
"北海道","21","0.09","138","1.01","42","0.31","345","2.52","132","0.96","12","0.09","850","6.20","-","-","18","0.13","239","1.74","2","0.01","-","-","2","0.07","-","-","1","0.05","18","0.82","-","-","-","-","1313","5.89"
"青森県","-","-","27","0.73","7","0.19","22","0.59","64","1.73","3","0.08","185","5.00","27","0.73","9","0.24","16","0.43","2","0.05","-","-","3","0.30","-","-","-","-","8","1.33","-","-","-","-","546","9.41"
"岩手県","5","0.08","49","1.23","27","0.68","88","2.20","111","2.78","3","0.08","440","11.00","8","0.20","8","0.20","55","1.38","1","0.03","-","-","3","0.21","-","-","-","-","16","0.84","-","-","-","-","637","10.11"
"宮城県","42","0.46","84","1.53","33","0.60","103","1.87","101","1.84","4","0.07","840","15.27","10","0.18","8","0.15","71","1.29","9","0.16","-","-","7","0.58","-","-","-","-","9","0.90","-","-","1","0.10","983","10.80"
"秋田県","1","0.02","22","0.65","10","0.29","26","0.76","43","1.26","-","-","133","3.91","-","-","7","0.21","31","0.91","1","0.03","-","-","1","0.14","-","-","-","-","3","0.38","-","-","-","-","455","8.75"
"山形県","4","0.09","110","3.93","11","0.39","94","3.36","65","2.32","10","0.36","312","11.14","-","-","6","0.21","73","2.61","3","0.11","-","-","-","-","-","-","-","-","4","0.40","-","-","-","-","427","9.93"
"福島県","18","0.22","35","0.71","21","0.43","89","1.82","105","2.14","2","0.04","410","8.37","1","0.02","21","0.43","62","1.27","3","0.06","-","-","5","0.38","-","-","-","-","15","2.14","-","-","-","-","782","9.54"
"茨城県","60","0.50","25","0.33","27","0.36","371","4.95","178","2.37","5","0.07","405","5.40","5","0.07","12","0.16","51","0.68","5","0.07","-","-","11","0.65","-","-","2","0.15","24","1.85","-","-","-","-","900","7.50"
"栃木県","15","0.20","26","0.57","4","0.09","64","1.39","56","1.22","7","0.15","307","6.67","7","0.15","20","0.43","21","0.46","-","-","-","-","8","0.67","-","-","-","-","4","0.57","-","-","-","-","590","7.97"
"群馬県","5","0.06","17","0.32","41","0.77","67","1.26","215","4.06","3","0.06","278","5.25","4","0.08","16","0.30","44","0.83","5","0.09","-","-","3","0.21","-","-","-","-","6","0.67","-","-","-","-","508","5.98"
"埼玉県","143","0.55","64","0.39","51","0.31","364","2.22","607","3.70","22","0.13","1521","9.27","78","0.48","56","0.34","125","0.76","13","0.08","1","0.02","34","0.81","-","-","1","0.08","46","3.83","-","-","-","-","1805","6.92"
"千葉県","108","0.55","21","0.17","20","0.16","352","2.86","496","4.03","18","0.15","961","7.81","35","0.28","30","0.24","108","0.88","10","0.08","-","-","18","0.51","-","-","1","0.11","11","1.22","-","-","-","-","1512","7.75"
"東京都","201","0.48","63","0.24","56","0.21","463","1.76","834","3.17","41","0.16","2394","9.10","259","0.98","79","0.30","198","0.75","17","0.06","-","-","16","0.41","4","0.16","4","0.16","41","1.64","-","-","-","-","1842","4.41"
"神奈川県","221","0.63","39","0.17","24","0.11","336","1.50","590","2.63","26","0.12","2421","10.81","162","0.72","47","0.21","161","0.72","11","0.05","3","0.06","45","0.94","1","0.08","2","0.17","18","1.50","-","-","-","-","1871","5.30"
"新潟県","14","0.16","79","1.44","65","1.18","151","2.75","120","2.18","4","0.07","424","7.71","4","0.07","17","0.31","45","0.82","-","-","-","-","1","0.10","-","-","2","0.15","4","0.31","-","-","1","0.08","714","8.21"
"富山県","-","-","21","0.72","7","0.24","81","2.79","85","2.93","5","0.17","621","21.41","2","0.07","14","0.48","18","0.62","-","-","-","-","-","-","-","-","-","-","7","1.40","-","-","-","-","256","5.33"
"石川県","7","0.15","13","0.45","3","0.10","34","1.17","149","5.14","2","0.07","367","12.66","-","-","6","0.21","23","0.79","-","-","-","-","2","0.29","-","-","-","-","6","1.20","-","-","-","-","298","6.21"
"福井県","30","0.77","29","1.16","3","0.12","41","1.64","158","6.32","5","0.20","227","9.08","-","-","11","0.44","12","0.48","1","0.04","-","-","-","-","-","-","-","-","19","3.17","-","-","-","-","162","4.15"
