"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年30週(07月20日～07月26日)","2020年07月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4","0.00","42","0.01","517","0.16","2226","0.71","5478","1.74","343","0.11","378","0.12","56","0.02","1543","0.49","1260","0.40","140","0.04","4","0.01","110","0.16","3","0.01","10","0.02","29","0.06","1","0.00","-","-"
"北海道","1","0.00","-","-","28","0.20","82","0.59","68","0.49","13","0.09","10","0.07","2","0.01","40","0.29","7","0.05","5","0.04","-","-","1","0.03","1","0.04","-","-","4","0.17","-","-","-","-"
"青森県","-","-","-","-","10","0.24","11","0.26","35","0.83","2","0.05","-","-","3","0.07","14","0.33","-","-","1","0.02","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","1","0.02","9","0.22","42","1.02","93","2.27","7","0.17","7","0.17","-","-","28","0.68","2","0.05","1","0.02","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","-","-","2","0.03","25","0.43","78","1.34","6","0.10","6","0.10","2","0.03","38","0.66","2","0.03","3","0.05","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","-","-","2","0.06","9","0.26","40","1.14","5","0.14","3","0.09","-","-","10","0.29","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","4","0.14","10","0.34","39","1.34","44","1.52","2","0.07","1","0.03","2","0.07","17","0.59","1","0.03","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","-","-","14","0.28","45","0.90","54","1.08","6","0.12","1","0.02","-","-","51","1.02","1","0.02","2","0.04","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","1","0.01","12","0.16","68","0.91","107","1.43","4","0.05","4","0.05","-","-","22","0.29","3","0.04","2","0.03","-","-","15","0.88","-","-","-","-","-","-","-","-","-","-"
"栃木県","-","-","-","-","2","0.04","13","0.27","38","0.79","9","0.19","3","0.06","2","0.04","34","0.71","1","0.02","1","0.02","-","-","1","0.08","-","-","-","-","2","0.29","-","-","-","-"
"群馬県","-","-","-","-","4","0.07","33","0.61","71","1.31","6","0.11","6","0.11","-","-","23","0.43","4","0.07","2","0.04","-","-","1","0.07","-","-","-","-","-","-","1","0.11","-","-"
"埼玉県","-","-","3","0.02","10","0.06","81","0.51","333","2.09","20","0.13","18","0.11","3","0.02","97","0.61","4","0.03","7","0.04","1","0.03","3","0.08","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","-","-","8","0.06","149","1.16","152","1.18","10","0.08","9","0.07","-","-","60","0.47","3","0.02","12","0.09","-","-","5","0.15","-","-","1","0.11","-","-","-","-","-","-"
"東京都","-","-","-","-","20","0.08","140","0.54","566","2.19","24","0.09","19","0.07","3","0.01","132","0.51","14","0.05","10","0.04","1","0.03","6","0.16","-","-","1","0.04","-","-","-","-","-","-"
"神奈川県","-","-","-","-","11","0.05","130","0.58","322","1.44","32","0.14","14","0.06","1","0.00","98","0.44","10","0.04","14","0.06","-","-","15","0.31","-","-","-","-","1","0.09","-","-","-","-"
"新潟県","-","-","2","0.04","25","0.44","78","1.37","65","1.14","4","0.07","11","0.19","2","0.04","30","0.53","2","0.04","1","0.02","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","-","-","2","0.07","35","1.21","96","3.31","2","0.07","-","-","-","-","19","0.66","2","0.07","1","0.03","-","-","-","-","-","-","-","-","2","0.40","-","-","-","-"
"石川県","-","-","-","-","6","0.21","22","0.76","61","2.10","7","0.24","1","0.03","3","0.10","14","0.48","1","0.03","1","0.03","-","-","-","-","-","-","-","-","2","0.40","-","-","-","-"
"福井県","-","-","-","-","3","0.13","14","0.61","44","1.91","-","-","4","0.17","2","0.09","6","0.26","2","0.09","-","-","-","-","1","0.33","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","1","0.04","3","0.13","34","1.42","6","0.25","2","0.08","-","-","7","0.29","-","-","1","0.04","1","0.11","2","0.22","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","1","0.02","4","0.07","35","0.65","136","2.52","3","0.06","6","0.11","2","0.04","19","0.35","17","0.31","4","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","-","-","5","0.09","22","0.42","45","0.85","1","0.02","3","0.06","-","-","15","0.28","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","-","-","10","0.11","48","0.54","151","1.70","8","0.09","7","0.08","2","0.02","32","0.36","2","0.02","6","0.07","-","-","3","0.14","-","-","-","-","2","0.20","-","-","-","-"
"愛知県","-","-","3","0.02","12","0.07","108","0.59","275","1.51","17","0.09","9","0.05","5","0.03","51","0.28","12","0.07","3","0.02","-","-","3","0.09","1","0.07","-","-","-","-","-","-","-","-"
"三重県","-","-","-","-","10","0.23","10","0.23","76","1.73","7","0.16","5","0.11","2","0.05","24","0.55","2","0.05","1","0.02","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-"
