"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年19週(05月05日～05月11日)","2025年05月14日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2580","0.67","710","0.30","934","0.40","4667","1.98","13636","5.78","1190","0.50","189","0.08","2680","1.14","706","0.30","62","0.03","140","0.06","27","0.04","523","0.75","8","0.02","9","0.02","158","0.33","2","0.00","106","0.22","3604","0.94"
"北海道","45","0.27","54","0.53","43","0.42","288","2.82","424","4.16","45","0.44","21","0.21","293","2.87","19","0.19","3","0.03","5","0.05","-","-","4","0.14","-","-","-","-","3","0.13","-","-","-","-","232","1.39"
"青森県","48","0.94","11","0.33","14","0.42","22","0.67","77","2.33","49","1.48","4","0.12","35","1.06","6","0.18","-","-","1","0.03","-","-","-","-","-","-","-","-","2","0.33","-","-","-","-","45","0.88"
"岩手県","76","1.81","10","0.37","19","0.70","46","1.70","140","5.19","17","0.63","4","0.15","27","1.00","10","0.37","-","-","-","-","-","-","3","0.21","1","0.05","-","-","7","0.37","-","-","2","0.11","54","1.29"
"宮城県","29","0.54","11","0.37","9","0.30","94","3.13","139","4.63","14","0.47","-","-","97","3.23","8","0.27","-","-","3","0.10","-","-","7","0.58","-","-","-","-","3","0.30","-","-","4","0.40","54","1.00"
"秋田県","57","2.28","2","0.15","2","0.15","14","1.08","22","1.69","11","0.85","-","-","10","0.77","2","0.15","-","-","-","-","1","0.14","3","0.43","-","-","-","-","10","1.25","-","-","-","-","33","1.32"
"山形県","14","0.36","16","0.62","5","0.19","43","1.65","124","4.77","25","0.96","-","-","84","3.23","3","0.12","1","0.04","-","-","-","-","3","0.38","-","-","-","-","4","0.40","-","-","2","0.20","56","1.44"
"福島県","95","1.98","16","0.57","14","0.50","60","2.14","161","5.75","25","0.89","-","-","72","2.57","9","0.32","2","0.07","2","0.07","-","-","43","3.31","1","0.14","-","-","2","0.29","-","-","2","0.29","60","1.25"
"茨城県","34","0.50","6","0.16","19","0.50","193","5.08","208","5.47","11","0.29","3","0.08","80","2.11","14","0.37","2","0.05","1","0.03","-","-","53","3.12","1","0.08","-","-","2","0.15","-","-","-","-","69","1.01"
