"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年46週(11月14日～11月20日)","2016年11月24日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6843","1.38","3499","","984","0.31","7000","2.22","41442","13.12","1598","0.51","2300","0.73","378","0.12","1369","0.43","34","0.01","453","0.14","3046","0.96","-","-","490","0.71","7","0.01","20","0.04","624","1.32","9","0.02","20","0.04"
"北海道","660","2.92","219","","69","0.49","677","4.77","537","3.78","126","0.89","56","0.39","19","0.13","44","0.31","1","0.01","26","0.18","114","0.80","-","-","4","0.14","-","-","-","-","30","1.30","-","-","-","-"
"青森県","14","0.22","41","","17","0.40","58","1.38","204","4.86","10","0.24","13","0.31","10","0.24","24","0.57","-","-","9","0.21","13","0.31","-","-","7","0.64","-","-","-","-","7","1.17","-","-","-","-"
"岩手県","169","2.60","45","","25","0.63","102","2.55","176","4.40","11","0.28","7","0.18","3","0.08","11","0.28","-","-","3","0.08","25","0.63","-","-","4","0.29","-","-","1","0.05","16","0.84","-","-","-","-"
"宮城県","153","1.61","48","","6","0.10","162","2.75","1809","30.66","22","0.37","37","0.63","3","0.05","29","0.49","1","0.02","5","0.08","15","0.25","-","-","-","-","-","-","-","-","14","1.17","-","-","4","0.33"
"秋田県","58","1.07","44","","16","0.46","69","1.97","121","3.46","6","0.17","2","0.06","2","0.06","10","0.29","-","-","8","0.23","7","0.20","-","-","-","-","-","-","-","-","18","2.25","-","-","-","-"
"山形県","23","0.48","73","","9","0.30","221","7.37","476","15.87","36","1.20","8","0.27","1","0.03","18","0.60","1","0.03","14","0.47","57","1.90","-","-","3","0.38","-","-","-","-","9","0.90","-","-","-","-"
"福島県","133","1.73","133","","16","0.35","102","2.22","319","6.93","23","0.50","22","0.48","18","0.39","29","0.63","-","-","7","0.15","9","0.20","-","-","4","0.33","-","-","-","-","9","1.29","-","-","-","-"
"茨城県","160","1.33","52","","11","0.15","143","1.91","868","11.57","57","0.76","57","0.76","12","0.16","21","0.28","-","-","5","0.07","25","0.33","-","-","20","1.18","-","-","1","0.08","25","1.92","-","-","-","-"
"栃木県","418","5.50","48","","7","0.15","70","1.46","645","13.44","18","0.38","27","0.56","5","0.10","24","0.50","-","-","8","0.17","17","0.35","-","-","13","1.08","-","-","1","0.14","14","2.00","1","0.14","-","-"
"群馬県","199","2.09","21","","22","0.38","143","2.47","544","9.38","12","0.21","30","0.52","6","0.10","17","0.29","-","-","11","0.19","31","0.53","-","-","20","1.43","1","0.13","-","-","17","2.13","-","-","-","-"
"埼玉県","423","1.70","73","","27","0.17","414","2.62","2568","16.25","116","0.73","99","0.63","15","0.09","93","0.59","-","-","6","0.04","132","0.84","-","-","25","0.61","-","-","1","0.10","16","1.60","1","0.10","3","0.30"
"千葉県","260","1.21","32","","21","0.16","440","3.26","2227","16.50","59","0.44","146","1.08","15","0.11","54","0.40","1","0.01","7","0.05","51","0.38","-","-","28","0.82","-","-","2","0.22","22","2.44","-","-","-","-"
"東京都","652","1.57","134","","77","0.29","544","2.07","5322","20.24","129","0.49","197","0.75","17","0.06","142","0.54","4","0.02","50","0.19","181","0.69","-","-","13","0.33","-","-","2","0.08","32","1.28","1","0.04","2","0.08"
"神奈川県","439","1.31","57","","39","0.18","328","1.55","4126","19.55","134","0.64","114","0.54","22","0.10","104","0.49","-","-","13","0.06","223","1.06","-","-","84","1.79","-","-","-","-","9","1.00","-","-","-","-"
