"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年01週(01月01日～01月07日)","2024年01月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","61918","12.66","131","0.04","4524","1.46","5377","1.73","8766","2.82","452","0.15","442","0.14","29","0.01","357","0.12","66","0.02","43","0.01","9","0.01","493","0.72","7","0.01","7","0.01","24","0.05","-","-","3","0.01","34035","6.96"
"北海道","2222","10.15","47","0.35","511","3.81","433","3.23","159","1.19","17","0.13","5","0.04","1","0.01","9","0.07","1","0.01","-","-","-","-","7","0.24","-","-","-","-","-","-","-","-","-","-","2281","10.42"
"青森県","747","12.66","1","0.03","54","1.46","50","1.35","95","2.57","5","0.14","3","0.08","-","-","5","0.14","-","-","-","-","-","-","5","0.56","-","-","-","-","-","-","-","-","-","-","353","5.98"
"岩手県","766","12.56","1","0.03","53","1.36","41","1.05","81","2.08","7","0.18","6","0.15","-","-","8","0.21","-","-","-","-","-","-","5","0.36","-","-","-","-","3","0.16","-","-","1","0.05","471","7.72"
"宮城県","1025","11.26","2","0.04","100","1.82","81","1.47","116","2.11","10","0.18","4","0.07","1","0.02","9","0.16","-","-","1","0.02","-","-","3","0.25","-","-","-","-","-","-","-","-","-","-","494","5.43"
"秋田県","851","17.37","-","-","16","0.52","24","0.77","35","1.13","11","0.35","2","0.06","-","-","1","0.03","-","-","-","-","1","0.14","5","0.71","-","-","-","-","-","-","-","-","-","-","350","7.14"
"山形県","462","10.74","2","0.07","78","2.79","73","2.61","36","1.29","5","0.18","2","0.07","1","0.04","6","0.21","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-","2","0.20","193","4.49"
"福島県","1350","16.46","6","0.12","105","2.14","108","2.20","73","1.49","5","0.10","2","0.04","-","-","7","0.14","-","-","-","-","-","-","9","0.69","-","-","-","-","-","-","-","-","-","-","926","11.29"
"茨城県","2681","22.34","6","0.08","68","0.91","225","3.00","218","2.91","8","0.11","8","0.11","1","0.01","4","0.05","3","0.04","1","0.01","-","-","26","1.53","-","-","1","0.08","3","0.23","-","-","-","-","1472","12.27"
"栃木県","606","7.97","1","0.02","57","1.19","76","1.58","103","2.15","-","-","7","0.15","-","-","6","0.13","1","0.02","2","0.04","1","0.08","10","0.83","1","0.14","-","-","-","-","-","-","-","-","480","6.32"
