"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年10週(03月03日～03月09日)","2025年03月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9941","2.02","4391","1.41","904","0.29","7291","2.33","35553","11.38","833","0.27","156","0.05","1793","0.57","628","0.20","38","0.01","120","0.04","29","0.04","576","0.83","10","0.02","12","0.02","137","0.28","-","-","74","0.15","20041","4.07"
"北海道","815","3.67","152","1.12","35","0.26","560","4.12","512","3.76","51","0.38","4","0.03","137","1.01","14","0.10","1","0.01","9","0.07","-","-","3","0.10","-","-","-","-","6","0.26","-","-","-","-","1004","4.52"
"青森県","93","1.60","23","0.62","16","0.43","40","1.08","229","6.19","46","1.24","5","0.14","68","1.84","8","0.22","-","-","1","0.03","-","-","1","0.10","-","-","-","-","6","1.00","-","-","1","0.17","272","4.69"
"岩手県","102","1.65","29","0.74","5","0.13","164","4.21","487","12.49","6","0.15","2","0.05","34","0.87","13","0.33","-","-","4","0.10","-","-","8","0.57","-","-","-","-","6","0.32","-","-","-","-","218","3.52"
"宮城県","145","1.59","38","0.69","15","0.27","156","2.84","476","8.65","11","0.20","1","0.02","79","1.44","14","0.25","-","-","3","0.05","-","-","4","0.33","-","-","-","-","4","0.40","-","-","-","-","420","4.62"
"秋田県","61","1.17","6","0.18","8","0.24","82","2.41","159","4.68","4","0.12","6","0.18","9","0.26","3","0.09","2","0.06","-","-","-","-","-","-","-","-","-","-","2","0.25","-","-","-","-","133","2.56"
"山形県","108","2.63","16","0.62","17","0.65","119","4.58","238","9.15","4","0.15","14","0.54","36","1.38","5","0.19","-","-","-","-","-","-","6","0.75","-","-","-","-","2","0.20","-","-","1","0.10","126","3.07"
"福島県","196","2.42","67","1.40","26","0.54","101","2.10","373","7.77","17","0.35","1","0.02","82","1.71","15","0.31","-","-","3","0.06","2","0.15","37","2.85","-","-","-","-","-","-","-","-","2","0.29","470","5.80"
"茨城県","172","1.43","55","0.73","13","0.17","305","4.07","800","10.67","23","0.31","1","0.01","47","0.63","7","0.09","-","-","3","0.04","-","-","41","2.41","-","-","-","-","5","0.38","-","-","1","0.08","722","6.02"
"栃木県","273","3.59","53","1.10","6","0.13","129","2.69","465","9.69","8","0.17","1","0.02","60","1.25","7","0.15","-","-","-","-","-","-","5","0.42","-","-","1","0.14","1","0.14","-","-","-","-","461","6.07"
"群馬県","225","2.68","62","1.19","25","0.48","56","1.08","694","13.35","7","0.13","1","0.02","43","0.83","18","0.35","3","0.06","2","0.04","1","0.07","13","0.93","-","-","-","-","2","0.22","-","-","-","-","458","5.45"
"埼玉県","570","2.18","194","1.18","41","0.25","455","2.77","2166","13.21","88","0.54","8","0.05","138","0.84","29","0.18","2","0.01","9","0.05","12","0.29","18","0.43","-","-","-","-","1","0.08","-","-","6","0.50","1243","4.76"
"千葉県","566","2.79","76","0.60","30","0.24","393","3.09","1788","14.08","28","0.22","4","0.03","127","1.00","13","0.10","-","-","12","0.09","2","0.06","35","1.00","-","-","1","0.11","1","0.11","-","-","-","-","1158","5.70"
"東京都","769","1.84","148","0.56","38","0.14","661","2.51","3342","12.71","103","0.39","4","0.02","200","0.76","55","0.21","3","0.01","18","0.07","1","0.03","27","0.69","-","-","-","-","5","0.20","-","-","8","0.32","1172","2.80"
"神奈川県","839","2.32","177","0.78","43","0.19","382","1.68","2394","10.50","108","0.47","4","0.02","122","0.54","37","0.16","1","0.00","10","0.04","1","0.02","42","0.81","1","0.08","1","0.08","4","0.33","-","-","2","0.17","1279","3.54"
"新潟県","409","4.76","73","1.33","23","0.42","228","4.15","382","6.95","18","0.33","2","0.04","57","1.04","14","0.25","-","-","1","0.02","1","0.10","1","0.10","-","-","-","-","2","0.15","-","-","1","0.08","441","5.13"
"富山県","151","3.15","26","0.90","9","0.31","141","4.86","392","13.52","8","0.28","1","0.03","19","0.66","4","0.14","3","0.10","-","-","2","0.29","-","-","-","-","-","-","3","0.60","-","-","-","-","179","3.73"
