"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年45週(11月04日～11月10日)","2013年11月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","528","0.11","3637","","1023","0.33","3480","1.11","12940","4.11","2647","0.84","2495","0.79","157","0.05","1534","0.49","26","0.01","307","0.10","670","0.21","8","0.01","292","0.43","15","0.03","21","0.04","164","0.35","14","0.03","9","0.02"
"北海道","37","0.16","201","","69","0.48","256","1.79","399","2.79","200","1.40","178","1.24","7","0.05","40","0.28","3","0.02","21","0.15","19","0.13","-","-","8","0.28","-","-","-","-","6","0.26","-","-","-","-"
"青森県","1","0.02","28","","15","0.37","22","0.54","52","1.27","59","1.44","7","0.17","1","0.02","12","0.29","-","-","2","0.05","17","0.41","-","-","3","0.27","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","20","0.32","97","","1","0.03","50","1.25","64","1.60","84","2.10","36","0.90","2","0.05","16","0.40","-","-","3","0.08","9","0.23","-","-","4","0.29","-","-","1","0.05","24","1.26","-","-","-","-"
"宮城県","8","0.09","45","","4","0.07","70","1.21","143","2.47","39","0.67","95","1.64","28","0.48","37","0.64","-","-","2","0.03","34","0.59","-","-","2","0.17","-","-","1","0.08","17","1.42","-","-","-","-"
"秋田県","16","0.29","29","","-","-","36","1.03","57","1.63","30","0.86","17","0.49","-","-","8","0.23","-","-","2","0.06","4","0.11","-","-","2","0.29","-","-","-","-","4","0.50","-","-","-","-"
"山形県","-","-","72","","12","0.40","105","3.50","75","2.50","19","0.63","24","0.80","1","0.03","18","0.60","-","-","4","0.13","1","0.03","-","-","-","-","1","0.10","-","-","9","0.90","-","-","-","-"
"福島県","3","0.04","69","","6","0.13","28","0.62","107","2.38","35","0.78","50","1.11","1","0.02","25","0.56","-","-","9","0.20","44","0.98","-","-","8","0.67","-","-","-","-","9","1.29","1","0.14","-","-"
"茨城県","7","0.06","28","","13","0.17","68","0.91","257","3.43","43","0.57","26","0.35","2","0.03","22","0.29","-","-","2","0.03","3","0.04","-","-","7","0.41","-","-","1","0.08","2","0.15","-","-","-","-"
"栃木県","5","0.07","77","","1","0.02","26","0.54","82","1.71","20","0.42","12","0.25","-","-","23","0.48","-","-","3","0.06","6","0.13","-","-","3","0.25","-","-","-","-","4","0.57","3","0.43","-","-"
