"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年44週(11月01日～11月07日)","2021年11月10日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","23","0.00","795","0.25","367","0.12","1621","0.51","8416","2.67","323","0.10","4805","1.52","33","0.01","1161","0.37","1625","0.52","115","0.04","-","-","141","0.20","7","0.01","14","0.03","8","0.02","-","-","-","-"
"北海道","1","0.00","139","1.00","37","0.27","96","0.69","100","0.72","14","0.10","7","0.05","1","0.01","27","0.19","2","0.01","3","0.02","-","-","4","0.14","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","-","-","4","0.10","3","0.07","60","1.43","3","0.07","24","0.57","-","-","13","0.31","-","-","1","0.02","-","-","2","0.18","1","0.17","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","44","1.07","1","0.02","48","1.17","100","2.44","7","0.17","31","0.76","-","-","16","0.39","-","-","1","0.02","-","-","4","0.29","-","-","1","0.05","-","-","-","-","-","-"
"宮城県","-","-","9","0.16","3","0.05","22","0.38","225","3.88","3","0.05","33","0.57","3","0.05","21","0.36","12","0.21","1","0.02","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","1","0.03","1","0.03","17","0.50","41","1.21","3","0.09","-","-","1","0.03","3","0.09","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","3","0.10","21","0.72","19","0.66","51","1.76","3","0.10","-","-","-","-","17","0.59","-","-","2","0.07","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-"
"福島県","-","-","16","0.32","11","0.22","18","0.36","79","1.58","11","0.22","-","-","-","-","26","0.52","16","0.32","1","0.02","-","-","2","0.15","1","0.14","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","2","0.03","20","0.27","62","0.83","170","2.27","6","0.08","18","0.24","1","0.01","40","0.53","20","0.27","3","0.04","-","-","12","0.71","-","-","1","0.08","-","-","-","-","-","-"
"栃木県","-","-","6","0.13","4","0.08","15","0.31","58","1.21","2","0.04","8","0.17","-","-","25","0.52","11","0.23","-","-","-","-","2","0.17","-","-","1","0.14","-","-","-","-","-","-"
"群馬県","-","-","9","0.17","9","0.17","15","0.28","105","1.94","4","0.07","4","0.07","1","0.02","19","0.35","60","1.11","1","0.02","-","-","6","0.40","-","-","1","0.11","-","-","-","-","-","-"
"埼玉県","-","-","18","0.11","17","0.10","74","0.46","573","3.54","21","0.13","22","0.14","2","0.01","54","0.33","24","0.15","8","0.05","-","-","13","0.33","-","-","-","-","-","-","-","-","-","-"
"千葉県","3","0.01","5","0.04","6","0.05","59","0.46","235","1.85","19","0.15","27","0.21","2","0.02","32","0.25","18","0.14","8","0.06","-","-","9","0.28","-","-","1","0.11","-","-","-","-","-","-"
"東京都","-","-","13","0.05","31","0.12","63","0.24","751","2.89","33","0.13","123","0.47","7","0.03","103","0.40","179","0.69","12","0.05","-","-","6","0.16","-","-","1","0.04","1","0.04","-","-","-","-"
"神奈川県","5","0.01","4","0.02","3","0.01","71","0.32","412","1.86","34","0.15","99","0.45","1","0.00","85","0.38","70","0.32","21","0.10","-","-","18","0.38","1","0.10","2","0.20","-","-","-","-","-","-"
"新潟県","-","-","3","0.05","4","0.07","68","1.19","175","3.07","10","0.18","3","0.05","1","0.02","35","0.61","10","0.18","-","-","-","-","2","0.20","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","-","-","3","0.10","12","0.41","66","2.28","1","0.03","45","1.55","-","-","11","0.38","21","0.72","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","1","0.03","5","0.17","18","0.62","76","2.62","4","0.14","64","2.21","-","-","12","0.41","69","2.38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","1","0.04","8","0.35","14","0.61","69","3.00","5","0.22","8","0.35","-","-","9","0.39","7","0.30","-","-","-","-","-","-","1","0.17","-","-","1","0.17","-","-","-","-"
"山梨県","-","-","-","-","2","0.08","4","0.17","72","3.00","3","0.13","1","0.04","1","0.04","7","0.29","4","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","43","0.81","-","-","25","0.47","126","2.38","9","0.17","10","0.19","-","-","14","0.26","23","0.43","2","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","4","0.08","6","0.11","11","0.21","68","1.28","-","-","3","0.06","-","-","16","0.30","6","0.11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","2","0.01","2","0.02","16","0.18","23","0.26","227","2.55","4","0.04","9","0.10","2","0.02","22","0.25","67","0.75","2","0.02","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-"
"愛知県","-","-","14","0.08","5","0.03","122","0.67","277","1.52","10","0.05","15","0.08","-","-","54","0.30","25","0.14","7","0.04","-","-","2","0.06","-","-","-","-","1","0.07","-","-","-","-"
