"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年24週(06月08日～06月14日)","2020年06月17日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","7","0.00","22","0.01","403","0.13","2306","0.73","5410","1.71","346","0.11","406","0.13","82","0.03","1774","0.56","152","0.05","190","0.06","2","0.00","110","0.16","10","0.02","13","0.03","41","0.09","1","0.00","-","-"
"北海道","1","0.00","1","0.01","23","0.17","101","0.73","103","0.75","6","0.04","4","0.03","3","0.02","63","0.46","1","0.01","3","0.02","-","-","2","0.07","-","-","1","0.04","2","0.09","-","-","-","-"
"青森県","-","-","-","-","7","0.17","23","0.55","72","1.71","7","0.17","7","0.17","1","0.02","20","0.48","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","-","-","15","0.37","82","2.00","105","2.56","12","0.29","3","0.07","1","0.02","26","0.63","1","0.02","2","0.05","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","-","-","3","0.05","36","0.62","72","1.24","2","0.03","3","0.05","1","0.02","54","0.93","1","0.02","3","0.05","-","-","-","-","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","-","-","-","-","13","0.37","25","0.71","35","1.00","1","0.03","5","0.14","1","0.03","7","0.20","-","-","2","0.06","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
