"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年12週(03月17日～03月23日)","2014年03月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","91954","18.59","612","","974","0.31","5767","1.83","18495","5.87","2772","0.88","257","0.08","339","0.11","1309","0.42","33","0.01","44","0.01","630","0.20","14","0.02","318","0.46","4","0.01","14","0.03","82","0.17","11","0.02","133","0.28"
"北海道","5009","22.07","26","","63","0.44","401","2.80","321","2.24","136","0.95","7","0.05","-","-","41","0.29","-","-","-","-","9","0.06","-","-","13","0.45","-","-","-","-","2","0.09","-","-","7","0.30"
"青森県","1781","27.83","7","","6","0.15","71","1.73","127","3.10","33","0.80","-","-","4","0.10","13","0.32","1","0.02","-","-","4","0.10","-","-","7","0.64","-","-","-","-","9","1.50","-","-","6","1.00"
"岩手県","2158","33.72","1","","9","0.23","111","2.78","258","6.45","28","0.70","-","-","3","0.08","10","0.25","-","-","-","-","8","0.20","-","-","5","0.36","-","-","-","-","2","0.11","-","-","9","0.47"
"宮城県","2736","29.42","11","","5","0.09","140","2.41","302","5.21","34","0.59","-","-","32","0.55","27","0.47","-","-","-","-","11","0.19","-","-","1","0.08","-","-","-","-","7","0.58","-","-","1","0.08"
"秋田県","992","18.04","1","","5","0.14","25","0.71","139","3.97","24","0.69","-","-","3","0.09","9","0.26","-","-","-","-","4","0.11","-","-","1","0.14","-","-","-","-","2","0.25","-","-","2","0.25"
"山形県","1120","23.33","1","","6","0.20","159","5.30","251","8.37","15","0.50","-","-","1","0.03","14","0.47","-","-","-","-","5","0.17","-","-","3","0.38","-","-","-","-","2","0.20","-","-","4","0.40"
"福島県","2095","27.57","18","","11","0.24","90","2.00","169","3.76","24","0.53","-","-","2","0.04","20","0.44","-","-","-","-","21","0.47","-","-","9","0.75","-","-","-","-","2","0.29","-","-","2","0.29"
