"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年42週(10月12日～10月18日)","2015年10月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","370","0.08","3861","","810","0.26","5407","1.72","10393","3.30","1050","0.33","3435","1.09","1268","0.40","1446","0.46","54","0.02","448","0.14","1776","0.56","10","0.01","557","0.81","4","0.01","19","0.04","289","0.61","6","0.01","8","0.02"
"北海道","6","0.03","244","","63","0.44","356","2.51","165","1.16","66","0.46","352","2.48","65","0.46","26","0.18","1","0.01","57","0.40","126","0.89","-","-","13","0.46","-","-","-","-","12","0.52","-","-","-","-"
"青森県","-","-","35","","8","0.19","43","1.02","66","1.57","9","0.21","121","2.88","3","0.07","23","0.55","1","0.02","14","0.33","4","0.10","-","-","7","0.64","-","-","-","-","7","1.17","-","-","-","-"
"岩手県","3","0.05","63","","1","0.03","100","2.50","103","2.58","28","0.70","64","1.60","4","0.10","15","0.38","-","-","6","0.15","4","0.10","-","-","6","0.43","-","-","-","-","3","0.16","-","-","-","-"
"宮城県","3","0.03","148","","7","0.12","105","1.78","149","2.53","31","0.53","167","2.83","10","0.17","32","0.54","-","-","14","0.24","4","0.07","-","-","-","-","-","-","-","-","6","0.50","-","-","-","-"
"秋田県","-","-","40","","6","0.17","24","0.69","43","1.23","11","0.31","30","0.86","15","0.43","9","0.26","-","-","4","0.11","3","0.09","-","-","4","0.57","-","-","-","-","7","0.88","-","-","-","-"
"山形県","-","-","139","","10","0.33","94","3.13","77","2.57","15","0.50","69","2.30","25","0.83","20","0.67","-","-","3","0.10","42","1.40","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","2","0.03","175","","3","0.07","76","1.65","74","1.61","23","0.50","67","1.46","42","0.91","28","0.61","1","0.02","4","0.09","12","0.26","-","-","9","0.75","-","-","-","-","4","0.57","-","-","2","0.29"
"茨城県","9","0.08","40","","17","0.23","100","1.33","287","3.83","30","0.40","64","0.85","34","0.45","19","0.25","-","-","7","0.09","85","1.13","-","-","26","1.53","-","-","-","-","8","0.62","-","-","-","-"
"栃木県","1","0.01","64","","6","0.13","83","1.73","66","1.38","2","0.04","32","0.67","17","0.35","30","0.63","1","0.02","4","0.08","14","0.29","-","-","6","0.50","-","-","1","0.14","3","0.43","-","-","-","-"
"群馬県","5","0.05","58","","7","0.12","156","2.60","204","3.40","19","0.32","36","0.60","17","0.28","27","0.45","2","0.03","9","0.15","15","0.25","-","-","8","0.57","-","-","1","0.13","8","1.00","-","-","2","0.25"
