"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年37週(09月07日～09月13日)","2020年09月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4","0.00","173","0.05","542","0.17","1775","0.56","5935","1.88","336","0.11","437","0.14","37","0.01","1601","0.51","1118","0.35","191","0.06","2","0.00","152","0.22","3","0.01","8","0.02","31","0.06","-","-","2","0.00"
"北海道","-","-","-","-","36","0.26","85","0.61","94","0.68","11","0.08","11","0.08","-","-","46","0.33","36","0.26","2","0.01","-","-","9","0.31","-","-","1","0.04","1","0.04","-","-","-","-"
"青森県","-","-","-","-","11","0.26","15","0.36","68","1.62","2","0.05","3","0.07","-","-","6","0.14","2","0.05","2","0.05","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","3","0.07","3","0.07","43","1.05","76","1.85","5","0.12","14","0.34","-","-","28","0.68","3","0.07","1","0.02","-","-","2","0.14","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","2","0.03","10","0.17","26","0.45","47","0.81","6","0.10","4","0.07","-","-","47","0.81","-","-","6","0.10","-","-","1","0.08","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","-","-","-","-","4","0.11","15","0.43","33","0.94","8","0.23","2","0.06","1","0.03","5","0.14","6","0.17","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","7","0.24","25","0.86","57","1.97","6","0.21","4","0.14","-","-","19","0.66","23","0.79","-","-","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-"
"福島県","-","-","3","0.06","7","0.14","29","0.58","98","1.96","9","0.18","3","0.06","-","-","45","0.90","17","0.34","2","0.04","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","17","0.23","41","0.55","127","1.69","2","0.03","5","0.07","3","0.04","20","0.27","7","0.09","4","0.05","-","-","8","0.47","-","-","-","-","-","-","-","-","-","-"
"栃木県","-","-","-","-","5","0.10","19","0.40","36","0.75","1","0.02","2","0.04","-","-","34","0.71","3","0.06","4","0.08","-","-","1","0.08","-","-","1","0.14","1","0.14","-","-","-","-"
