"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年23週(06月07日～06月13日)","2021年06月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","5","0.00","8240","2.62","1251","0.40","1934","0.61","10401","3.31","385","0.12","343","0.11","61","0.02","1390","0.44","359","0.11","161","0.05","-","-","141","0.20","5","0.01","7","0.01","12","0.03","-","-","2","0.00"
"北海道","-","-","107","0.78","53","0.39","110","0.80","181","1.32","18","0.13","1","0.01","1","0.01","44","0.32","1","0.01","7","0.05","-","-","1","0.04","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","55","1.31","12","0.29","8","0.19","68","1.62","1","0.02","1","0.02","4","0.10","18","0.43","2","0.05","2","0.05","-","-","3","0.27","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","19","0.46","12","0.29","23","0.56","120","2.93","7","0.17","5","0.12","-","-","23","0.56","1","0.02","2","0.05","-","-","1","0.07","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","-","-","145","2.50","24","0.41","34","0.59","154","2.66","11","0.19","4","0.07","1","0.02","49","0.84","1","0.02","3","0.05","-","-","-","-","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","114","3.35","4","0.12","17","0.50","39","1.15","10","0.29","1","0.03","-","-","8","0.24","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","176","6.07","21","0.72","20","0.69","60","2.07","5","0.17","5","0.17","-","-","17","0.59","5","0.17","3","0.10","-","-","4","0.50","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","54","1.08","23","0.46","34","0.68","170","3.40","5","0.10","5","0.10","1","0.02","33","0.66","1","0.02","1","0.02","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","48","0.64","23","0.31","36","0.48","188","2.51","7","0.09","11","0.15","1","0.01","15","0.20","14","0.19","3","0.04","-","-","8","0.47","-","-","-","-","-","-","-","-","-","-"
"栃木県","-","-","81","1.69","5","0.10","13","0.27","92","1.92","1","0.02","2","0.04","-","-","19","0.40","-","-","4","0.08","-","-","6","0.50","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","12","0.22","15","0.28","21","0.39","137","2.54","7","0.13","4","0.07","2","0.04","27","0.50","-","-","2","0.04","-","-","4","0.27","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","115","0.72","73","0.46","77","0.48","806","5.07","22","0.14","20","0.13","4","0.03","102","0.64","5","0.03","12","0.08","-","-","11","0.27","-","-","1","0.09","-","-","-","-","-","-"
"千葉県","-","-","100","0.78","28","0.22","61","0.47","308","2.39","23","0.18","8","0.06","2","0.02","56","0.43","11","0.09","6","0.05","-","-","8","0.25","-","-","-","-","1","0.11","-","-","-","-"
"東京都","-","-","655","2.54","59","0.23","105","0.41","1077","4.17","33","0.13","37","0.14","6","0.02","110","0.43","13","0.05","9","0.03","-","-","7","0.19","-","-","-","-","-","-","-","-","1","0.04"
"神奈川県","-","-","533","2.41","44","0.20","78","0.35","597","2.70","45","0.20","19","0.09","3","0.01","84","0.38","7","0.03","7","0.03","-","-","16","0.33","-","-","-","-","1","0.09","-","-","-","-"
"新潟県","1","0.01","102","1.79","60","1.05","64","1.12","154","2.70","16","0.28","6","0.11","3","0.05","28","0.49","2","0.04","5","0.09","-","-","4","0.40","-","-","-","-","1","0.08","-","-","-","-"
"富山県","-","-","222","7.66","19","0.66","12","0.41","116","4.00","2","0.07","-","-","-","-","15","0.52","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","190","6.55","14","0.48","10","0.34","84","2.90","1","0.03","4","0.14","1","0.03","8","0.28","-","-","-","-","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
