"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年05週(01月29日～02月04日)","2018年02月07日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","268811","54.33","1420","","984","0.31","8245","2.61","16159","5.11","796","0.25","564","0.18","223","0.07","964","0.30","53","0.02","463","0.15","11","0.02","449","0.64","14","0.03","6","0.01","71","0.15","5","0.01","38","0.08"
"北海道","10074","45.38","176","","80","0.58","787","5.66","278","2.00","30","0.22","15","0.11","3","0.02","30","0.22","-","-","9","0.06","-","-","16","0.55","-","-","-","-","7","0.30","-","-","4","0.17"
"青森県","3537","54.42","8","","9","0.21","78","1.86","134","3.19","5","0.12","20","0.48","-","-","8","0.19","-","-","18","0.43","-","-","3","0.27","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","3704","56.98","17","","17","0.43","190","4.75","169","4.23","12","0.30","13","0.33","9","0.23","9","0.23","-","-","23","0.58","-","-","5","0.36","-","-","-","-","6","0.32","-","-","-","-"
"宮城県","5145","54.16","29","","19","0.32","200","3.39","246","4.17","16","0.27","3","0.05","2","0.03","18","0.31","2","0.03","5","0.08","1","0.08","7","0.58","-","-","-","-","3","0.25","-","-","1","0.08"
"秋田県","2401","44.46","14","","6","0.17","49","1.40","84","2.40","10","0.29","3","0.09","-","-","10","0.29","1","0.03","11","0.31","2","0.29","1","0.14","-","-","-","-","5","0.63","-","-","-","-"
"山形県","2394","49.88","14","","21","0.70","131","4.37","171","5.70","28","0.93","15","0.50","7","0.23","9","0.30","1","0.03","1","0.03","-","-","-","-","1","0.10","-","-","1","0.10","-","-","3","0.30"
"福島県","4422","57.43","25","","9","0.20","141","3.07","113","2.46","8","0.17","14","0.30","13","0.28","23","0.50","2","0.04","9","0.20","-","-","22","1.83","-","-","-","-","-","-","1","0.14","-","-"
"茨城県","6154","51.28","19","","27","0.36","224","2.99","343","4.57","16","0.21","5","0.07","4","0.05","11","0.15","1","0.01","4","0.05","-","-","27","1.59","-","-","-","-","3","0.23","-","-","-","-"
"栃木県","3172","41.74","14","","3","0.06","43","0.90","123","2.56","12","0.25","6","0.13","7","0.15","15","0.31","-","-","3","0.06","-","-","21","1.75","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","4800","54.55","17","","33","0.61","166","3.07","258","4.78","19","0.35","4","0.07","2","0.04","23","0.43","2","0.04","12","0.22","-","-","23","1.53","-","-","-","-","7","0.78","-","-","1","0.11"
