"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年06週(02月05日～02月11日)","2024年02月14日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","117652","23.93","438","0.14","3339","1.07","14419","4.61","21495","6.88","429","0.14","589","0.19","61","0.02","577","0.18","61","0.02","72","0.02","7","0.01","349","0.50","7","0.01","10","0.02","40","0.08","-","-","9","0.02","67614","13.75"
"北海道","3772","16.76","80","0.58","364","2.62","1248","8.98","528","3.80","17","0.12","2","0.01","-","-","13","0.09","-","-","3","0.02","1","0.03","2","0.07","-","-","-","-","1","0.04","-","-","3","0.13","3363","14.95"
"青森県","646","11.14","-","-","58","1.57","172","4.65","182","4.92","2","0.05","3","0.08","1","0.03","14","0.38","-","-","-","-","-","-","5","0.50","-","-","-","-","5","0.83","-","-","-","-","625","10.78"
"岩手県","906","15.10","-","-","56","1.47","117","3.08","347","9.13","5","0.13","5","0.13","2","0.05","19","0.50","-","-","2","0.05","-","-","5","0.36","-","-","-","-","2","0.11","-","-","-","-","1084","18.07"
"宮城県","2329","25.59","6","0.11","74","1.35","203","3.69","298","5.42","5","0.09","3","0.05","-","-","14","0.25","-","-","3","0.05","-","-","2","0.17","-","-","1","0.10","-","-","-","-","-","-","1731","19.02"
"秋田県","336","6.72","1","0.03","26","0.81","72","2.25","87","2.72","4","0.13","7","0.22","-","-","2","0.06","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-","555","11.10"
"山形県","768","17.86","2","0.07","71","2.54","267","9.54","170","6.07","8","0.29","31","1.11","1","0.04","6","0.21","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","674","15.67"
"福島県","668","8.15","21","0.43","102","2.08","227","4.63","288","5.88","13","0.27","4","0.08","1","0.02","18","0.37","-","-","-","-","-","-","12","0.92","-","-","-","-","-","-","-","-","-","-","1573","19.18"
"茨城県","1637","13.64","7","0.09","56","0.75","476","6.35","477","6.36","6","0.08","2","0.03","-","-","6","0.08","2","0.03","2","0.03","-","-","15","0.88","-","-","1","0.08","1","0.08","-","-","-","-","2364","19.70"
"栃木県","1059","13.93","14","0.29","27","0.56","146","3.04","183","3.81","8","0.17","5","0.10","-","-","8","0.17","-","-","2","0.04","-","-","6","0.50","-","-","-","-","-","-","-","-","-","-","1338","17.61"
"群馬県","1367","16.27","3","0.06","26","0.50","224","4.31","423","8.13","7","0.13","10","0.19","-","-","11","0.21","1","0.02","-","-","-","-","6","0.43","-","-","-","-","1","0.11","-","-","1","0.11","1671","19.89"
"埼玉県","7702","29.74","22","0.14","145","0.90","849","5.24","1216","7.51","23","0.14","14","0.09","1","0.01","30","0.19","2","0.01","6","0.04","1","0.02","13","0.31","1","0.08","1","0.08","-","-","-","-","-","-","3852","14.87"
"千葉県","5388","27.21","30","0.24","75","0.60","683","5.51","817","6.59","12","0.10","3","0.02","1","0.01","21","0.17","3","0.02","2","0.02","-","-","14","0.40","-","-","1","0.11","-","-","-","-","-","-","3269","16.51"
"東京都","9475","22.83","20","0.08","93","0.35","1074","4.10","2113","8.06","53","0.20","21","0.08","21","0.08","43","0.16","1","0.00","13","0.05","-","-","16","0.41","-","-","1","0.04","3","0.12","-","-","-","-","3887","9.37"
"神奈川県","9944","27.78","4","0.02","86","0.38","652","2.87","1386","6.11","44","0.19","18","0.08","15","0.07","38","0.17","7","0.03","2","0.01","-","-","47","0.96","-","-","-","-","1","0.08","-","-","-","-","3941","11.01"
"新潟県","1248","14.51","3","0.05","203","3.69","418","7.60","261","4.75","7","0.13","4","0.07","-","-","15","0.27","-","-","-","-","2","0.20","-","-","-","-","1","0.08","-","-","-","-","2","0.15","1589","18.48"
"富山県","881","18.35","5","0.17","87","3.00","208","7.17","254","8.76","6","0.21","4","0.14","-","-","6","0.21","2","0.07","-","-","-","-","2","0.29","-","-","1","0.20","-","-","-","-","-","-","693","14.44"
"石川県","966","21.00","3","0.11","55","1.96","111","3.96","371","13.25","15","0.54","3","0.11","1","0.04","4","0.14","1","0.04","-","-","-","-","18","2.57","-","-","-","-","-","-","-","-","-","-","1008","21.91"
"福井県","887","22.74","1","0.04","45","1.80","134","5.36","260","10.40","3","0.12","9","0.36","-","-","5","0.20","-","-","-","-","-","-","1","0.33","-","-","-","-","2","0.33","-","-","-","-","551","14.13"
"山梨県","461","11.24","-","-","16","0.67","55","2.29","102","4.25","3","0.13","4","0.17","-","-","4","0.17","-","-","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-","656","16.00"
"長野県","1094","12.43","7","0.13","32","0.59","236","4.37","301","5.57","6","0.11","2","0.04","-","-","2","0.04","1","0.02","1","0.02","2","0.20","28","2.80","1","0.08","-","-","-","-","-","-","-","-","1537","17.47"
"岐阜県","1070","12.30","15","0.28","29","0.55","129","2.43","235","4.43","4","0.08","3","0.06","-","-","12","0.23","-","-","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-","1479","17.00"
"静岡県","1924","13.84","2","0.02","76","0.85","364","4.09","514","5.78","19","0.21","13","0.15","-","-","17","0.19","1","0.01","8","0.09","-","-","9","0.41","-","-","-","-","1","0.10","-","-","-","-","2455","17.66"
"愛知県","5762","29.55","9","0.05","89","0.49","535","2.94","1010","5.55","10","0.05","4","0.02","1","0.01","20","0.11","1","0.01","5","0.03","-","-","9","0.26","-","-","-","-","1","0.07","-","-","-","-","3911","20.06"
"三重県","1618","22.47","4","0.09","59","1.31","237","5.27","345","7.67","8","0.18","8","0.18","-","-","9","0.20","-","-","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-","1155","16.04"
"滋賀県","1168","19.47","2","0.06","32","0.89","65","1.81","166","4.61","5","0.14","2","0.06","1","0.03","3","0.08","1","0.03","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-","667","11.12"
"京都府","3775","30.44","18","0.24","83","1.11","221","2.95","440","5.87","9","0.12","18","0.24","-","-","12","0.16","3","0.04","-","-","-","-","1","0.06","-","-","-","-","1","0.14","-","-","-","-","1310","10.56"
"大阪府","9076","29.56","68","0.34","102","0.52","848","4.28","1442","7.28","28","0.14","83","0.42","4","0.02","28","0.14","9","0.05","3","0.02","-","-","15","0.29","2","0.11","-","-","5","0.28","-","-","-","-","2400","7.82"
"兵庫県","5280","26.67","11","0.09","117","0.91","468","3.66","1174","9.17","19","0.15","25","0.20","2","0.02","13","0.10","1","0.01","2","0.02","-","-","15","0.43","-","-","-","-","2","0.14","-","-","-","-","1810","9.14"
"奈良県","1792","32.58","8","0.24","35","1.03","102","3.00","287","8.44","4","0.12","6","0.18","-","-","7","0.21","1","0.03","-","-","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-","784","14.25"
"和歌山県","923","18.84","12","0.40","21","0.70","81","2.70","196","6.53","-","-","6","0.20","-","-","2","0.07","-","-","1","0.03","-","-","-","-","-","-","1","0.09","1","0.09","-","-","-","-","626","12.78"
"鳥取県","343","11.83","2","0.11","27","1.42","199","10.47","136","7.16","2","0.11","2","0.11","-","-","3","0.16","1","0.05","-","-","-","-","3","0.60","-","-","2","0.40","-","-","-","-","-","-","416","14.34"
"島根県","304","8.00","4","0.17","20","0.87","45","1.96","214","9.30","1","0.04","4","0.17","-","-","4","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","382","10.05"
"岡山県","1565","18.63","1","0.02","55","1.02","156","2.89","406","7.52","6","0.11","21","0.39","-","-","8","0.15","-","-","1","0.02","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-","1000","11.90"
"広島県","2251","20.28","10","0.15","102","1.50","219","3.22","720","10.59","10","0.15","17","0.25","1","0.01","10","0.15","1","0.01","1","0.01","-","-","23","1.21","-","-","-","-","1","0.05","-","-","1","0.05","1751","15.77"
"山口県","1557","23.24","3","0.07","30","0.70","274","6.37","273","6.35","1","0.02","2","0.05","-","-","12","0.28","-","-","-","-","-","-","2","0.22","-","-","-","-","-","-","-","-","-","-","858","12.81"
"徳島県","496","13.41","1","0.04","18","0.78","60","2.61","137","5.96","1","0.04","7","0.30","-","-","4","0.17","-","-","-","-","-","-","3","0.75","-","-","-","-","-","-","-","-","-","-","539","14.57"
"香川県","498","10.60","1","0.04","25","0.89","102","3.64","375","13.39","2","0.07","27","0.96","-","-","5","0.18","1","0.04","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","633","13.47"
"愛媛県","901","14.77","1","0.03","26","0.70","230","6.22","419","11.32","5","0.14","11","0.30","-","-","12","0.32","4","0.11","1","0.03","-","-","16","2.00","-","-","-","-","-","-","-","-","-","-","1106","18.13"
"高知県","816","18.55","1","0.04","14","0.54","145","5.58","169","6.50","1","0.04","2","0.08","-","-","7","0.27","-","-","-","-","-","-","1","0.33","1","0.13","-","-","4","0.50","-","-","1","0.13","464","10.55"
"福岡県","11184","56.48","12","0.10","98","0.82","988","8.23","589","4.91","24","0.20","36","0.30","-","-","34","0.28","2","0.02","1","0.01","-","-","6","0.23","1","0.07","-","-","-","-","-","-","-","-","2308","11.66"
"佐賀県","1488","38.15","2","0.09","43","1.87","157","6.83","90","3.91","-","-","4","0.17","1","0.04","7","0.30","-","-","1","0.04","-","-","1","0.25","-","-","-","-","3","0.50","-","-","-","-","570","14.62"
"長崎県","1961","28.01","1","0.02","87","1.98","215","4.89","173","3.93","7","0.16","18","0.41","-","-","8","0.18","3","0.07","-","-","1","0.13","4","0.50","-","-","-","-","-","-","-","-","1","0.08","857","12.24"
"熊本県","2786","34.83","5","0.10","65","1.30","211","4.22","421","8.42","3","0.06","29","0.58","4","0.08","19","0.38","1","0.02","5","0.10","-","-","10","1.25","1","0.07","-","-","-","-","-","-","-","-","1118","13.98"
"大分県","1992","34.34","3","0.08","56","1.56","119","3.31","531","14.75","2","0.06","14","0.39","1","0.03","15","0.42","3","0.08","-","-","-","-","1","0.20","-","-","-","-","2","0.18","-","-","-","-","956","16.48"
"宮崎県","1961","33.81","1","0.03","95","2.64","201","5.58","411","11.42","1","0.03","25","0.69","-","-","10","0.28","-","-","2","0.06","-","-","8","1.33","-","-","-","-","-","-","-","-","-","-","786","13.55"
"鹿児島県","2023","22.73","8","0.16","216","4.24","242","4.75","495","9.71","3","0.06","45","0.88","1","0.02","15","0.29","6","0.12","1","0.02","-","-","11","1.57","-","-","-","-","-","-","-","-","-","-","967","10.87"
"沖縄県","1604","29.70","4","0.13","22","0.71","234","7.55","63","2.03","7","0.23","3","0.10","1","0.03","2","0.06","2","0.06","1","0.03","-","-","8","1.00","-","-","-","-","3","0.43","-","-","-","-","345","6.39"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
