"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年30週(07月22日～07月28日)","2019年07月31日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","780","0.16","3184","1.01","1557","0.49","4690","1.48","10816","3.42","1034","0.33","42489","13.42","2799","0.88","1389","0.44","9386","2.97","367","0.12","3","0.00","518","0.74","9","0.02","20","0.04","85","0.18","-","-","12","0.03"
"北海道","12","0.05","135","0.98","73","0.53","266","1.93","287","2.08","29","0.21","1166","8.45","118","0.86","61","0.44","179","1.30","16","0.12","-","-","15","0.52","-","-","-","-","7","0.30","-","-","5","0.22"
"青森県","3","0.05","11","0.26","7","0.17","41","0.98","113","2.69","9","0.21","335","7.98","42","1.00","14","0.33","89","2.12","9","0.21","-","-","7","0.64","-","-","-","-","8","1.33","-","-","1","0.17"
"岩手県","1","0.02","19","0.48","9","0.23","64","1.60","88","2.20","17","0.43","443","11.08","16","0.40","26","0.65","50","1.25","7","0.18","-","-","3","0.21","-","-","1","0.05","2","0.11","-","-","-","-"
"宮城県","7","0.07","87","1.50","23","0.40","129","2.22","181","3.12","20","0.34","1816","31.31","40","0.69","35","0.60","257","4.43","8","0.14","-","-","5","0.42","-","-","1","0.08","7","0.58","-","-","-","-"
"秋田県","-","-","4","0.11","4","0.11","16","0.46","67","1.91","7","0.20","171","4.89","5","0.14","11","0.31","47","1.34","-","-","-","-","4","0.57","1","0.13","-","-","1","0.13","-","-","-","-"
