"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2023年19週(05月08日～05月14日)","2023年05月17日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6648","1.36","3243","1.04","1443","0.46","3152","1.01","16528","5.28","344","0.11","576","0.18","62","0.02","1143","0.36","1034","0.33","122","0.04","12","0.02","274","0.39","6","0.01","7","0.01","20","0.04","-","-","3","0.01","12922","2.63"
"北海道","278","1.26","277","2.02","77","0.56","185","1.35","364","2.66","14","0.10","1","0.01","4","0.03","26","0.19","3","0.02","3","0.02","-","-","3","0.10","-","-","-","-","1","0.04","-","-","-","-","964","4.36"
"青森県","147","2.45","26","0.68","13","0.34","13","0.34","111","2.92","1","0.03","6","0.16","-","-","8","0.21","-","-","1","0.03","-","-","1","0.10","-","-","-","-","5","0.83","-","-","-","-","196","3.27"
"岩手県","82","1.30","26","0.65","2","0.05","46","1.15","147","3.68","2","0.05","-","-","-","-","16","0.40","-","-","-","-","-","-","10","0.71","1","0.05","1","0.05","1","0.05","-","-","1","0.05","196","3.11"
"宮城県","289","3.28","31","0.57","13","0.24","23","0.43","249","4.61","8","0.15","2","0.04","3","0.06","21","0.39","3","0.06","1","0.02","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-","280","3.18"
"秋田県","140","2.69","10","0.29","1","0.03","14","0.41","86","2.53","4","0.12","1","0.03","-","-","5","0.15","1","0.03","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-","159","3.06"
"山形県","185","4.30","7","0.25","5","0.18","8","0.29","101","3.61","1","0.04","-","-","-","-","20","0.71","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-","137","3.19"
"福島県","170","2.07","37","0.76","22","0.45","46","0.94","113","2.31","1","0.02","-","-","3","0.06","25","0.51","2","0.04","3","0.06","-","-","4","0.31","-","-","-","-","1","0.14","-","-","-","-","258","3.15"
"茨城県","67","0.56","12","0.16","36","0.48","85","1.13","266","3.55","10","0.13","28","0.37","1","0.01","17","0.23","8","0.11","-","-","-","-","21","1.24","-","-","-","-","1","0.08","-","-","-","-","325","2.71"
"栃木県","71","0.93","16","0.33","6","0.13","29","0.60","70","1.46","1","0.02","1","0.02","-","-","17","0.35","12","0.25","3","0.06","-","-","3","0.25","-","-","1","0.14","-","-","-","-","-","-","201","2.64"
"群馬県","282","3.24","20","0.37","26","0.48","22","0.41","196","3.63","4","0.07","7","0.13","-","-","36","0.67","-","-","3","0.06","1","0.07","10","0.71","-","-","-","-","-","-","-","-","-","-","210","2.41"
"埼玉県","335","1.29","122","0.75","91","0.56","150","0.92","1129","6.93","24","0.15","46","0.28","3","0.02","74","0.45","11","0.07","10","0.06","1","0.02","12","0.29","-","-","1","0.09","-","-","-","-","-","-","783","3.02"
"千葉県","237","1.14","65","0.50","63","0.48","125","0.96","732","5.63","5","0.04","18","0.14","3","0.02","47","0.36","26","0.20","10","0.08","-","-","16","0.46","-","-","-","-","-","-","-","-","-","-","640","3.08"
"東京都","397","0.96","95","0.36","122","0.47","293","1.12","1532","5.87","49","0.19","44","0.17","8","0.03","114","0.44","64","0.25","9","0.03","2","0.05","10","0.26","-","-","-","-","1","0.04","-","-","-","-","994","2.40"
"神奈川県","270","0.75","57","0.25","68","0.30","210","0.92","1002","4.38","23","0.10","31","0.14","6","0.03","81","0.35","27","0.12","15","0.07","2","0.04","43","0.86","-","-","-","-","-","-","-","-","-","-","838","2.33"
"新潟県","474","5.64","63","1.17","14","0.26","54","1.00","278","5.15","4","0.07","3","0.06","-","-","11","0.20","4","0.07","3","0.06","1","0.10","1","0.10","-","-","-","-","2","0.15","-","-","-","-","361","4.30"
"富山県","13","0.27","30","1.03","29","1.00","68","2.34","245","8.45","6","0.21","8","0.28","-","-","8","0.28","9","0.31","-","-","-","-","5","0.71","-","-","-","-","1","0.20","-","-","-","-","200","4.17"
