"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年25週(06月20日～06月26日)","2016年06月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","173","0.04","366","","2200","0.70","8658","2.75","17081","5.42","1390","0.44","1288","0.41","1384","0.44","1960","0.62","101","0.03","4661","1.48","3554","1.13","3","0.00","558","0.81","12","0.03","24","0.05","332","0.70","5","0.01","41","0.09"
"北海道","15","0.07","40","","131","0.92","687","4.84","465","3.27","110","0.77","8","0.06","68","0.48","40","0.28","3","0.02","11","0.08","226","1.59","-","-","10","0.36","1","0.04","-","-","66","2.87","-","-","9","0.39"
"青森県","2","0.03","8","","33","0.79","62","1.48","133","3.17","22","0.52","-","-","19","0.45","35","0.83","-","-","5","0.12","24","0.57","-","-","6","0.55","-","-","-","-","2","0.33","-","-","2","0.33"
"岩手県","6","0.09","-","","12","0.30","116","2.90","188","4.70","23","0.58","-","-","4","0.10","23","0.58","-","-","1","0.03","30","0.75","-","-","9","0.64","1","0.05","-","-","9","0.47","-","-","3","0.16"
"宮城県","10","0.11","3","","41","0.69","215","3.64","366","6.20","46","0.78","6","0.10","12","0.20","25","0.42","-","-","23","0.39","31","0.53","-","-","4","0.33","-","-","-","-","8","0.67","-","-","-","-"
"秋田県","5","0.09","1","","4","0.11","73","2.09","122","3.49","20","0.57","3","0.09","18","0.51","11","0.31","14","0.40","2","0.06","3","0.09","-","-","2","0.29","-","-","-","-","3","0.38","-","-","5","0.63"
"山形県","-","-","-","","35","1.17","118","3.93","150","5.00","9","0.30","1","0.03","30","1.00","23","0.77","2","0.07","2","0.07","67","2.23","-","-","1","0.13","-","-","-","-","3","0.30","-","-","-","-"
