"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年07週(02月15日～02月21日)","2016年02月24日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","184176","37.16","1171","","1145","0.36","10343","3.27","21043","6.66","1251","0.40","76","0.02","1387","0.44","1172","0.37","36","0.01","24","0.01","2681","0.85","4","0.01","415","0.60","11","0.02","10","0.02","248","0.52","6","0.01","205","0.43"
"北海道","7981","35.31","46","","46","0.32","862","6.07","387","2.73","47","0.33","9","0.06","97","0.68","42","0.30","2","0.01","1","0.01","231","1.63","-","-","9","0.32","-","-","-","-","5","0.22","-","-","10","0.43"
"青森県","1220","18.77","1","","16","0.38","67","1.60","142","3.38","5","0.12","2","0.05","7","0.17","11","0.26","-","-","-","-","35","0.83","-","-","9","0.82","1","0.17","1","0.17","6","1.00","-","-","8","1.33"
"岩手県","1905","29.31","13","","5","0.13","210","5.25","282","7.05","3","0.08","-","-","14","0.35","12","0.30","-","-","-","-","7","0.18","1","0.07","3","0.21","-","-","1","0.05","8","0.42","-","-","2","0.11"
"宮城県","2536","26.69","5","","16","0.27","442","7.49","418","7.08","24","0.41","-","-","5","0.08","33","0.56","-","-","-","-","20","0.34","-","-","-","-","-","-","-","-","5","0.42","-","-","2","0.17"
"秋田県","796","14.74","3","","8","0.23","56","1.60","167","4.77","12","0.34","2","0.06","75","2.14","6","0.17","-","-","1","0.03","8","0.23","-","-","1","0.14","-","-","-","-","8","1.00","-","-","10","1.25"
"山形県","1233","25.69","-","","20","0.67","237","7.90","260","8.67","10","0.33","-","-","65","2.17","20","0.67","1","0.03","-","-","46","1.53","-","-","-","-","-","-","-","-","5","0.50","-","-","-","-"
"福島県","2457","31.91","11","","13","0.28","117","2.54","196","4.26","25","0.54","2","0.04","25","0.54","26","0.57","1","0.02","-","-","5","0.11","-","-","11","0.92","-","-","-","-","1","0.14","-","-","2","0.29"
"茨城県","3698","30.82","14","","20","0.27","143","1.91","611","8.15","21","0.28","3","0.04","15","0.20","15","0.20","-","-","1","0.01","72","0.96","-","-","19","1.12","-","-","-","-","8","0.62","-","-","-","-"
"栃木県","2453","32.28","6","","1","0.02","83","1.73","182","3.79","10","0.21","-","-","23","0.48","16","0.33","1","0.02","-","-","41","0.85","-","-","7","0.58","-","-","1","0.14","4","0.57","-","-","-","-"
"群馬県","3697","38.92","8","","18","0.31","233","4.02","304","5.24","20","0.34","1","0.02","17","0.29","17","0.29","-","-","2","0.03","17","0.29","-","-","9","0.64","-","-","-","-","8","1.00","-","-","2","0.25"
"埼玉県","10311","40.59","25","","39","0.24","540","3.35","1148","7.13","94","0.58","3","0.02","68","0.42","52","0.32","1","0.01","-","-","140","0.87","1","0.02","28","0.68","-","-","-","-","5","0.50","1","0.10","1","0.10"
"千葉県","8426","39.37","23","","36","0.27","513","3.80","817","6.05","64","0.47","3","0.02","44","0.33","62","0.46","3","0.02","-","-","174","1.29","-","-","21","0.64","1","0.11","1","0.11","1","0.11","-","-","-","-"
"東京都","12374","29.89","32","","52","0.20","738","2.84","1885","7.25","97","0.37","8","0.03","77","0.30","111","0.43","2","0.01","1","0.00","164","0.63","-","-","22","0.56","-","-","1","0.04","11","0.44","-","-","13","0.52"
"神奈川県","11760","34.59","45","","30","0.14","490","2.31","1452","6.85","100","0.47","1","0.00","35","0.17","91","0.43","3","0.01","-","-","137","0.65","-","-","47","1.02","-","-","-","-","2","0.20","-","-","-","-"
"新潟県","2814","29.94","20","","36","0.61","237","4.02","315","5.34","34","0.58","-","-","14","0.24","17","0.29","-","-","-","-","72","1.22","-","-","6","0.60","-","-","-","-","4","0.31","2","0.15","1","0.08"
"富山県","1798","37.46","3","","25","0.86","158","5.45","197","6.79","24","0.83","2","0.07","13","0.45","8","0.28","-","-","1","0.03","25","0.86","-","-","-","-","-","-","-","-","5","1.00","-","-","-","-"
"石川県","2173","45.27","1","","32","1.10","97","3.34","145","5.00","13","0.45","-","-","17","0.59","9","0.31","-","-","-","-","80","2.76","-","-","1","0.14","-","-","-","-","4","0.80","-","-","-","-"
"福井県","1393","43.53","3","","8","0.36","93","4.23","139","6.32","9","0.41","1","0.05","19","0.86","7","0.32","-","-","-","-","5","0.23","1","0.33","-","-","-","-","-","-","3","0.50","-","-","1","0.17"
"山梨県","1747","43.68","3","","8","0.33","99","4.13","135","5.63","2","0.08","-","-","11","0.46","5","0.21","-","-","1","0.04","3","0.13","-","-","3","0.33","1","0.10","-","-","7","0.70","-","-","1","0.10"
"長野県","3604","41.43","11","","12","0.22","119","2.20","342","6.33","15","0.28","-","-","36","0.67","22","0.41","1","0.02","-","-","50","0.93","-","-","2","0.18","-","-","-","-","4","0.36","-","-","-","-"
"岐阜県","3600","41.38","5","","12","0.23","86","1.62","179","3.38","10","0.19","-","-","5","0.09","10","0.19","-","-","-","-","8","0.15","-","-","2","0.18","-","-","-","-","6","1.20","-","-","2","0.40"
"静岡県","5817","41.85","21","","27","0.30","618","6.94","503","5.65","42","0.47","1","0.01","34","0.38","28","0.31","1","0.01","-","-","75","0.84","-","-","11","0.50","-","-","1","0.10","15","1.50","-","-","-","-"
"愛知県","10826","55.52","36","","48","0.27","511","2.82","877","4.85","39","0.22","5","0.03","73","0.40","41","0.23","1","0.01","1","0.01","68","0.38","-","-","7","0.21","3","0.21","-","-","12","0.86","-","-","12","0.86"
"三重県","3057","42.46","24","","20","0.44","83","1.84","291","6.47","22","0.49","-","-","25","0.56","18","0.40","-","-","-","-","8","0.18","-","-","2","0.17","-","-","-","-","7","0.78","1","0.11","1","0.11"
"滋賀県","1926","36.34","4","","5","0.16","41","1.28","248","7.75","17","0.53","2","0.06","7","0.22","6","0.19","-","-","-","-","14","0.44","-","-","-","-","-","-","-","-","2","0.29","-","-","4","0.57"
"京都府","4310","34.76","9","","35","0.47","139","1.85","517","6.89","30","0.40","1","0.01","22","0.29","16","0.21","-","-","1","0.01","66","0.88","-","-","5","0.28","-","-","-","-","4","0.57","-","-","3","0.43"
"大阪府","12157","39.60","71","","58","0.29","481","2.41","1208","6.04","85","0.43","3","0.02","79","0.40","70","0.35","1","0.01","6","0.03","158","0.79","-","-","9","0.17","1","0.06","-","-","16","0.94","-","-","18","1.06"
"兵庫県","7590","38.14","54","","84","0.65","298","2.31","878","6.81","55","0.43","3","0.02","42","0.33","39","0.30","-","-","-","-","100","0.78","-","-","13","0.37","-","-","-","-","8","0.73","-","-","7","0.64"
"奈良県","1971","36.50","15","","14","0.41","72","2.12","205","6.03","3","0.09","-","-","15","0.44","3","0.09","-","-","-","-","23","0.68","-","-","5","0.56","-","-","-","-","6","1.00","-","-","7","1.17"
"和歌山県","1461","29.22","21","","9","0.29","24","0.77","102","3.29","6","0.19","-","-","28","0.90","16","0.52","-","-","-","-","8","0.26","-","-","3","0.75","-","-","-","-","3","0.27","-","-","6","0.55"
"鳥取県","868","29.93","1","","25","1.32","166","8.74","164","8.63","4","0.21","-","-","26","1.37","5","0.26","-","-","-","-","4","0.21","-","-","2","0.67","-","-","-","-","3","0.60","1","0.20","12","2.40"
"島根県","796","20.95","7","","25","1.09","90","3.91","376","16.35","7","0.30","1","0.04","8","0.35","17","0.74","-","-","1","0.04","10","0.43","-","-","1","0.33","-","-","1","0.13","6","0.75","-","-","8","1.00"
"岡山県","2793","33.25","17","","10","0.19","75","1.39","388","7.19","18","0.33","3","0.06","13","0.24","24","0.44","-","-","-","-","70","1.30","-","-","13","1.08","1","0.20","-","-","2","0.40","-","-","-","-"
"広島県","5397","46.93","23","","43","0.60","195","2.71","588","8.17","20","0.28","1","0.01","55","0.76","32","0.44","-","-","2","0.03","42","0.58","-","-","15","0.79","1","0.05","-","-","6","0.29","-","-","13","0.62"
"山口県","3101","44.94","50","","12","0.25","235","4.90","378","7.88","20","0.42","1","0.02","32","0.67","25","0.52","1","0.02","-","-","28","0.58","-","-","4","0.44","-","-","-","-","3","0.33","-","-","6","0.67"
