"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年23週(06月06日～06月12日)","2016年06月15日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","645","0.13","280","","2502","0.79","9960","3.15","19805","6.27","1409","0.45","810","0.26","1416","0.45","1811","0.57","104","0.03","1676","0.53","2978","0.94","6","0.01","465","0.67","8","0.02","31","0.07","276","0.58","8","0.02","78","0.17"
"北海道","88","0.39","15","","106","0.75","719","5.06","641","4.51","96","0.68","5","0.04","44","0.31","47","0.33","3","0.02","3","0.02","167","1.18","-","-","10","0.36","-","-","-","-","25","1.09","-","-","19","0.83"
"青森県","17","0.26","2","","21","0.50","82","1.95","206","4.90","23","0.55","6","0.14","24","0.57","22","0.52","-","-","-","-","40","0.95","1","0.09","6","0.55","-","-","-","-","4","0.67","-","-","2","0.33"
"岩手県","3","0.05","2","","22","0.55","137","3.43","225","5.63","19","0.48","1","0.03","3","0.08","18","0.45","-","-","5","0.13","23","0.58","-","-","7","0.50","-","-","-","-","6","0.32","-","-","9","0.47"
"宮城県","16","0.17","3","","46","0.78","275","4.66","399","6.76","49","0.83","2","0.03","5","0.08","41","0.69","-","-","8","0.14","23","0.39","-","-","6","0.50","-","-","-","-","7","0.58","-","-","1","0.08"
"秋田県","11","0.20","1","","13","0.37","81","2.31","138","3.94","11","0.31","-","-","25","0.71","8","0.23","29","0.83","2","0.06","6","0.17","-","-","6","0.86","-","-","-","-","5","0.63","-","-","-","-"
