"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年20週(05月13日～05月19日)","2024年05月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1396","0.28","4332","1.38","2227","0.71","15421","4.91","14966","4.77","506","0.16","4667","1.49","136","0.04","990","0.32","712","0.23","193","0.06","11","0.02","499","0.72","7","0.01","19","0.04","84","0.17","1","0.00","8","0.02","16230","3.28"
"北海道","65","0.29","227","1.66","208","1.52","1130","8.25","704","5.14","20","0.15","7","0.05","-","-","20","0.15","3","0.02","7","0.05","-","-","4","0.14","-","-","-","-","-","-","-","-","-","-","1182","5.30"
"青森県","-","-","15","0.41","33","0.89","131","3.54","141","3.81","15","0.41","2","0.05","2","0.05","14","0.38","2","0.05","2","0.05","-","-","-","-","-","-","-","-","7","1.17","-","-","-","-","219","3.78"
"岩手県","12","0.19","12","0.30","86","2.15","165","4.13","195","4.88","7","0.18","-","-","3","0.08","15","0.38","-","-","2","0.05","-","-","5","0.36","1","0.05","-","-","1","0.05","-","-","-","-","284","4.51"
"宮城県","46","0.51","52","0.96","38","0.70","251","4.65","259","4.80","4","0.07","6","0.11","1","0.02","12","0.22","1","0.02","4","0.07","-","-","11","0.92","-","-","-","-","-","-","-","-","-","-","305","3.39"
"秋田県","9","0.17","7","0.21","21","0.62","135","3.97","86","2.53","1","0.03","1","0.03","-","-","6","0.18","2","0.06","-","-","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-","223","4.29"
"山形県","18","0.42","32","1.14","34","1.21","322","11.50","177","6.32","1","0.04","1","0.04","-","-","16","0.57","2","0.07","4","0.14","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-","114","2.65"
"福島県","12","0.15","90","1.84","37","0.76","244","4.98","147","3.00","4","0.08","1","0.02","2","0.04","25","0.51","4","0.08","-","-","-","-","5","0.38","-","-","-","-","2","0.29","-","-","-","-","227","2.77"
"茨城県","135","1.13","51","0.68","57","0.76","504","6.72","174","2.32","3","0.04","23","0.31","1","0.01","24","0.32","5","0.07","5","0.07","-","-","44","2.59","-","-","-","-","-","-","-","-","-","-","425","3.54"
"栃木県","11","0.14","42","0.88","22","0.46","246","5.13","87","1.81","4","0.08","52","1.08","2","0.04","18","0.38","2","0.04","2","0.04","-","-","4","0.33","-","-","1","0.14","-","-","-","-","2","0.29","282","3.71"
"群馬県","25","0.29","47","0.90","60","1.15","283","5.44","268","5.15","5","0.10","347","6.67","-","-","19","0.37","51","0.98","3","0.06","1","0.07","3","0.21","-","-","-","-","-","-","-","-","-","-","242","2.85"
"埼玉県","77","0.30","216","1.32","115","0.70","906","5.52","851","5.19","35","0.21","85","0.52","18","0.11","45","0.27","19","0.12","20","0.12","5","0.12","45","1.07","-","-","-","-","3","0.25","-","-","-","-","902","3.46"
"千葉県","55","0.27","107","0.86","43","0.34","827","6.62","643","5.14","32","0.26","85","0.68","4","0.03","38","0.30","9","0.07","12","0.10","2","0.06","22","0.65","-","-","-","-","1","0.11","-","-","-","-","810","4.01"
"東京都","73","0.17","320","1.21","122","0.46","1033","3.91","1317","4.99","52","0.20","140","0.53","70","0.27","68","0.26","31","0.12","15","0.06","1","0.03","19","0.49","-","-","-","-","3","0.12","1","0.04","1","0.04","1164","2.78"
"神奈川県","45","0.12","229","0.99","104","0.45","762","3.30","907","3.93","40","0.17","99","0.43","17","0.07","66","0.29","22","0.10","22","0.10","-","-","101","2.02","1","0.08","2","0.17","-","-","-","-","-","-","1220","3.31"
"新潟県","15","0.17","107","1.95","93","1.69","407","7.40","251","4.56","11","0.20","15","0.27","2","0.04","17","0.31","4","0.07","2","0.04","-","-","4","0.40","1","0.08","-","-","-","-","-","-","1","0.08","380","4.37"
"富山県","18","0.38","60","2.07","50","1.72","169","5.83","256","8.83","4","0.14","6","0.21","-","-","13","0.45","2","0.07","2","0.07","-","-","2","0.29","-","-","-","-","1","0.20","-","-","-","-","153","3.19"
"石川県","9","0.19","41","1.41","24","0.83","100","3.45","249","8.59","8","0.28","98","3.38","-","-","3","0.10","6","0.21","-","-","-","-","5","0.71","-","-","-","-","-","-","-","-","-","-","145","3.02"
"福井県","8","0.21","77","3.08","21","0.84","136","5.44","105","4.20","2","0.08","191","7.64","-","-","7","0.28","11","0.44","-","-","-","-","1","0.33","-","-","-","-","6","1.00","-","-","-","-","62","1.59"
"山梨県","18","0.44","6","0.25","11","0.46","117","4.88","73","3.04","1","0.04","87","3.63","-","-","12","0.50","14","0.58","2","0.08","-","-","31","3.44","-","-","-","-","-","-","-","-","-","-","167","4.07"
"長野県","31","0.35","30","0.56","31","0.57","309","5.72","257","4.76","6","0.11","5","0.09","1","0.02","8","0.15","8","0.15","2","0.04","-","-","39","3.90","1","0.08","-","-","1","0.08","-","-","-","-","337","3.83"
"岐阜県","12","0.14","98","1.85","17","0.32","194","3.66","131","2.47","5","0.09","22","0.42","-","-","10","0.19","5","0.09","4","0.08","-","-","3","0.27","-","-","-","-","2","0.40","-","-","-","-","269","3.09"
"静岡県","54","0.39","115","1.29","49","0.55","416","4.67","307","3.45","7","0.08","55","0.62","-","-","31","0.35","16","0.18","7","0.08","-","-","8","0.36","-","-","-","-","4","0.40","-","-","-","-","457","3.29"
"愛知県","46","0.24","196","1.08","50","0.27","727","3.99","549","3.02","32","0.18","153","0.84","-","-","44","0.24","15","0.08","6","0.03","1","0.03","10","0.29","-","-","1","0.07","4","0.27","-","-","-","-","614","3.15"
"三重県","7","0.10","125","2.78","30","0.67","217","4.82","281","6.24","8","0.18","104","2.31","-","-","12","0.27","12","0.27","2","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-","149","2.07"
"滋賀県","5","0.08","58","1.61","23","0.64","130","3.61","166","4.61","5","0.14","60","1.67","-","-","7","0.19","8","0.22","-","-","-","-","1","0.11","-","-","-","-","2","0.29","-","-","-","-","110","1.83"
"京都府","55","0.44","82","1.08","58","0.76","170","2.24","439","5.78","15","0.20","151","1.99","-","-","16","0.21","33","0.43","2","0.03","-","-","3","0.17","-","-","1","0.14","3","0.43","-","-","-","-","345","2.76"
"大阪府","66","0.22","286","1.47","99","0.51","891","4.57","1124","5.76","37","0.19","575","2.95","2","0.01","53","0.27","79","0.41","6","0.03","-","-","18","0.35","-","-","-","-","13","0.72","-","-","1","0.06","704","2.32"
"兵庫県","35","0.18","255","1.98","80","0.62","538","4.17","986","7.64","14","0.11","244","1.89","2","0.02","48","0.37","49","0.38","11","0.09","1","0.03","20","0.57","2","0.14","1","0.07","1","0.07","-","-","-","-","519","2.61"
"奈良県","11","0.20","89","2.62","22","0.65","164","4.82","185","5.44","6","0.18","136","4.00","-","-","14","0.41","5","0.15","1","0.03","-","-","9","0.90","-","-","-","-","-","-","-","-","-","-","184","3.35"
"和歌山県","14","0.29","105","3.50","10","0.33","107","3.57","179","5.97","3","0.10","48","1.60","2","0.07","7","0.23","8","0.27","4","0.13","-","-","-","-","-","-","-","-","2","0.18","-","-","-","-","103","2.10"
"鳥取県","30","1.03","16","0.84","26","1.37","203","10.68","125","6.58","4","0.21","10","0.53","1","0.05","5","0.26","4","0.21","-","-","-","-","1","0.20","-","-","-","-","-","-","-","-","2","0.40","84","2.90"
"島根県","20","0.53","10","0.43","11","0.48","114","4.96","83","3.61","4","0.17","12","0.52","-","-","8","0.35","3","0.13","-","-","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-","110","2.89"
"岡山県","6","0.07","28","0.52","42","0.78","174","3.22","194","3.59","5","0.09","92","1.70","-","-","14","0.26","8","0.15","3","0.06","-","-","7","0.58","-","-","-","-","1","0.20","-","-","-","-","262","3.12"
"広島県","11","0.09","137","1.88","76","1.04","298","4.08","361","4.95","10","0.14","103","1.41","-","-","10","0.14","5","0.07","4","0.05","-","-","20","1.05","-","-","-","-","2","0.10","-","-","-","-","249","2.15"
"山口県","19","0.28","172","4.00","16","0.37","238","5.53","151","3.51","3","0.07","23","0.53","-","-","16","0.37","3","0.07","4","0.09","-","-","-","-","-","-","1","0.11","3","0.33","-","-","-","-","135","2.01"
"徳島県","6","0.16","21","0.91","6","0.26","44","1.91","104","4.52","6","0.26","50","2.17","-","-","6","0.26","4","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","90","2.43"
"香川県","6","0.13","38","1.36","15","0.54","110","3.93","168","6.00","2","0.07","35","1.25","-","-","14","0.50","2","0.07","1","0.04","-","-","1","0.20","-","-","-","-","4","0.80","-","-","1","0.20","62","1.32"
"愛媛県","15","0.25","92","2.49","14","0.38","216","5.84","237","6.41","3","0.08","273","7.38","-","-","24","0.65","74","2.00","1","0.03","-","-","9","1.13","-","-","-","-","-","-","-","-","-","-","128","2.10"
"高知県","19","0.43","27","1.08","5","0.20","86","3.44","90","3.60","2","0.08","108","4.32","-","-","10","0.40","26","1.04","3","0.12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","141","3.20"
"福岡県","41","0.21","213","1.78","120","1.00","974","8.12","573","4.78","39","0.33","257","2.14","-","-","56","0.47","13","0.11","14","0.12","-","-","8","0.31","-","-","-","-","3","0.20","-","-","-","-","550","2.78"
"佐賀県","7","0.18","66","2.87","17","0.74","97","4.22","33","1.43","6","0.26","28","1.22","1","0.04","7","0.30","2","0.09","-","-","-","-","1","0.25","1","0.17","1","0.17","1","0.17","-","-","-","-","165","4.23"
"長崎県","12","0.17","49","1.11","42","0.95","190","4.32","147","3.34","4","0.09","56","1.27","-","-","22","0.50","7","0.16","1","0.02","-","-","3","0.38","-","-","-","-","1","0.08","-","-","-","-","262","3.74"
"熊本県","15","0.19","31","0.62","18","0.36","210","4.20","307","6.14","6","0.12","84","1.68","-","-","33","0.66","13","0.26","4","0.08","-","-","6","0.67","-","-","3","0.20","-","-","-","-","-","-","283","3.58"
"大分県","55","0.95","40","1.11","35","0.97","195","5.42","383","10.64","5","0.14","281","7.81","1","0.03","23","0.64","44","1.22","5","0.14","-","-","5","1.00","-","-","1","0.09","-","-","-","-","-","-","142","2.45"
"宮崎県","10","0.17","58","1.61","35","0.97","263","7.31","155","4.31","1","0.03","100","2.78","1","0.03","26","0.72","19","0.53","2","0.06","-","-","4","0.67","-","-","-","-","-","-","-","-","-","-","137","2.36"
"鹿児島県","52","0.58","89","1.75","94","1.84","204","4.00","310","6.08","12","0.24","308","6.04","2","0.04","20","0.39","22","0.43","2","0.04","-","-","2","0.29","-","-","-","-","5","0.42","-","-","-","-","421","4.73"
"沖縄県","85","1.60","68","2.27","7","0.23","74","2.47","51","1.70","7","0.23","48","1.60","1","0.03","8","0.27","35","1.17","-","-","-","-","12","1.50","-","-","7","1.00","7","1.00","-","-","-","-","712","13.43"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
