"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年45週(11月04日～11月10日)","2024年11月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","5252","1.06","739","0.24","676","0.22","5270","1.68","7693","2.45","601","0.19","17992","5.74","1117","0.36","718","0.23","383","0.12","86","0.03","6","0.01","312","0.45","11","0.02","21","0.04","1165","2.43","1","0.00","6","0.01","7246","1.47"
"北海道","150","0.67","80","0.58","59","0.43","412","3.01","134","0.98","41","0.30","553","4.04","12","0.09","20","0.15","23","0.17","3","0.02","-","-","1","0.03","-","-","-","-","60","2.73","-","-","3","0.14","849","3.81"
"青森県","14","0.24","1","0.03","1","0.03","34","0.92","54","1.46","5","0.14","147","3.97","37","1.00","7","0.19","-","-","-","-","-","-","2","0.20","1","0.17","-","-","24","4.00","-","-","-","-","150","2.59"
"岩手県","21","0.33","6","0.15","9","0.23","63","1.58","105","2.63","8","0.20","405","10.13","9","0.23","11","0.28","5","0.13","1","0.03","-","-","3","0.21","-","-","-","-","41","2.16","-","-","-","-","219","3.48"
"宮城県","89","0.98","6","0.11","31","0.56","97","1.76","140","2.55","12","0.22","503","9.15","20","0.36","16","0.29","2","0.04","1","0.02","-","-","5","0.42","-","-","-","-","11","1.10","-","-","-","-","172","1.89"
"秋田県","32","0.63","8","0.24","10","0.30","21","0.64","29","0.88","5","0.15","106","3.21","1","0.03","4","0.12","3","0.09","1","0.03","-","-","1","0.14","-","-","-","-","15","1.88","-","-","-","-","214","4.20"
