"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年32週(08月05日～08月11日)","2013年08月14日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","94","0.02","1305","","1635","0.54","2446","0.80","8960","2.93","1841","0.60","24280","7.95","193","0.06","1783","0.58","42","0.01","8929","2.92","675","0.22","6","0.01","483","0.74","8","0.02","41","0.09","178","0.38","14","0.03"
"北海道","1","0.00","63","","83","0.58","151","1.06","170","1.19","70","0.49","267","1.87","3","0.02","47","0.33","-","-","107","0.75","7","0.05","-","-","5","0.17","-","-","-","-","3","0.13","-","-"
"青森県","-","-","19","","6","0.15","26","0.63","58","1.41","18","0.44","223","5.44","1","0.02","19","0.46","2","0.05","135","3.29","30","0.73","-","-","5","0.45","-","-","-","-","5","0.83","-","-"
"岩手県","-","-","2","","6","0.15","46","1.18","84","2.15","19","0.49","210","5.38","10","0.26","21","0.54","2","0.05","122","3.13","21","0.54","-","-","5","0.36","-","-","-","-","9","0.47","-","-"
"宮城県","2","0.02","32","","25","0.43","58","1.00","104","1.79","27","0.47","358","6.17","20","0.34","34","0.59","-","-","214","3.69","21","0.36","1","0.08","1","0.08","-","-","-","-","17","1.42","-","-"
"秋田県","-","-","2","","11","0.32","21","0.62","75","2.21","17","0.50","112","3.29","2","0.06","16","0.47","-","-","56","1.65","12","0.35","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","9","","8","0.28","32","1.10","61","2.10","17","0.59","241","8.31","-","-","31","1.07","-","-","281","9.69","10","0.34","-","-","1","0.13","-","-","-","-","3","0.30","-","-"
"福島県","-","-","48","","12","0.27","26","0.58","76","1.69","29","0.64","378","8.40","-","-","26","0.58","-","-","199","4.42","23","0.51","-","-","3","0.25","-","-","-","-","3","0.43","2","0.29"
"茨城県","-","-","15","","33","0.44","67","0.89","185","2.47","19","0.25","520","6.93","1","0.01","29","0.39","1","0.01","114","1.52","5","0.07","-","-","20","1.18","-","-","1","0.08","4","0.31","-","-"
"栃木県","-","-","4","","5","0.11","19","0.40","40","0.85","23","0.49","444","9.45","1","0.02","35","0.74","3","0.06","140","2.98","7","0.15","-","-","4","0.33","-","-","-","-","3","0.43","2","0.29"
"群馬県","-","-","4","","15","0.25","61","1.02","210","3.50","25","0.42","442","7.37","-","-","27","0.45","-","-","244","4.07","10","0.17","-","-","16","1.14","-","-","1","0.13","2","0.25","-","-"
"埼玉県","-","-","68","","115","0.78","124","0.84","499","3.39","76","0.52","2066","14.05","7","0.05","97","0.66","2","0.01","381","2.59","34","0.23","-","-","28","0.76","-","-","4","0.40","1","0.10","3","0.30"
"千葉県","1","0.01","54","","56","0.46","122","1.01","313","2.59","61","0.50","1182","9.77","20","0.17","65","0.54","1","0.01","323","2.67","21","0.17","1","0.03","18","0.60","-","-","-","-","4","0.44","1","0.11"
"東京都","5","0.01","133","","115","0.48","236","0.99","725","3.03","125","0.52","2844","11.90","31","0.13","143","0.60","4","0.02","755","3.16","41","0.17","-","-","17","0.49","-","-","3","0.12","8","0.32","-","-"
"神奈川県","1","0.00","55","","63","0.35","75","0.42","486","2.70","131","0.73","1543","8.57","11","0.06","96","0.53","1","0.01","463","2.57","25","0.14","-","-","74","2.11","-","-","3","0.38","3","0.38","2","0.25"
"新潟県","-","-","33","","21","0.34","70","1.15","105","1.72","37","0.61","1283","21.03","25","0.41","43","0.70","1","0.02","638","10.46","3","0.05","-","-","1","0.10","-","-","-","-","4","0.31","2","0.15"
"富山県","-","-","7","","5","0.17","32","1.10","80","2.76","37","1.28","167","5.76","29","1.00","8","0.28","-","-","126","4.34","4","0.14","-","-","1","0.17","-","-","-","-","8","1.60","-","-"
"石川県","-","-","2","","11","0.38","24","0.83","61","2.10","18","0.62","221","7.62","-","-","14","0.48","-","-","93","3.21","4","0.14","-","-","1","0.14","-","-","-","-","4","0.80","-","-"
"福井県","1","0.03","23","","3","0.14","23","1.05","105","4.77","14","0.64","256","11.64","-","-","14","0.64","-","-","83","3.77","18","0.82","-","-","1","0.33","3","0.50","-","-","1","0.17","-","-"
"山梨県","-","-","2","","8","0.33","20","0.83","40","1.67","16","0.67","430","17.92","-","-","12","0.50","-","-","39","1.63","3","0.13","-","-","2","0.22","-","-","-","-","-","-","-","-"
"長野県","-","-","-","","17","0.32","52","0.98","168","3.17","31","0.58","755","14.25","2","0.04","26","0.49","-","-","315","5.94","11","0.21","-","-","8","0.73","-","-","-","-","13","1.18","-","-"
"岐阜県","2","0.02","11","","15","0.28","33","0.62","125","2.36","30","0.57","375","7.08","1","0.02","23","0.43","-","-","207","3.91","18","0.34","-","-","2","0.20","-","-","1","0.20","2","0.40","-","-"
"静岡県","1","0.01","9","","37","0.42","80","0.90","277","3.11","34","0.38","979","11.00","1","0.01","49","0.55","-","-","155","1.74","9","0.10","-","-","12","0.55","3","0.30","-","-","7","0.70","-","-"
"愛知県","-","-","49","","71","0.39","68","0.38","394","2.18","106","0.59","1753","9.69","4","0.02","103","0.57","4","0.02","521","2.88","45","0.25","-","-","5","0.15","1","0.08","-","-","16","1.23","-","-"
"三重県","-","-","28","","25","0.56","11","0.24","153","3.40","32","0.71","472","10.49","-","-","36","0.80","-","-","256","5.69","3","0.07","-","-","2","0.17","-","-","1","0.11","2","0.22","-","-"
"滋賀県","-","-","-","","12","0.38","17","0.53","65","2.03","23","0.72","231","7.22","-","-","18","0.56","-","-","94","2.94","8","0.25","-","-","6","0.75","-","-","-","-","2","0.29","-","-"
"京都府","-","-","1","","29","0.41","28","0.40","131","1.87","49","0.70","323","4.61","-","-","22","0.31","-","-","160","2.29","5","0.07","-","-","5","0.28","-","-","-","-","-","-","-","-"
"大阪府","2","0.01","91","","73","0.37","164","0.82","591","2.96","140","0.70","1156","5.78","6","0.03","104","0.52","5","0.03","574","2.87","12","0.06","-","-","37","0.71","-","-","1","0.06","3","0.18","-","-"
"兵庫県","3","0.02","22","","44","0.36","80","0.65","454","3.69","72","0.59","1017","8.27","6","0.05","62","0.50","6","0.05","496","4.03","10","0.08","-","-","45","1.36","-","-","-","-","4","0.36","-","-"
"奈良県","-","-","5","","1","0.03","10","0.29","61","1.79","19","0.56","200","5.88","-","-","10","0.29","-","-","61","1.79","5","0.15","-","-","1","0.11","-","-","-","-","-","-","-","-"
"和歌山県","-","-","3","","12","0.40","5","0.17","42","1.40","24","0.80","199","6.63","-","-","10","0.33","-","-","104","3.47","2","0.07","-","-","-","-","-","-","-","-","5","0.45","-","-"
"鳥取県","-","-","7","","7","0.37","26","1.37","54","2.84","13","0.68","122","6.42","-","-","12","0.63","-","-","30","1.58","-","-","-","-","-","-","-","-","2","0.40","1","0.20","-","-"
"島根県","-","-","4","","10","0.43","12","0.52","159","6.91","11","0.48","193","8.39","1","0.04","21","0.91","-","-","61","2.65","1","0.04","-","-","-","-","-","-","5","0.63","5","0.63","-","-"
"岡山県","-","-","13","","9","0.18","26","0.51","246","4.82","26","0.51","292","5.73","-","-","22","0.43","3","0.06","115","2.25","1","0.02","-","-","4","0.36","-","-","-","-","2","0.40","-","-"
"広島県","1","0.01","58","","87","1.28","91","1.34","291","4.28","31","0.46","372","5.47","-","-","30","0.44","-","-","74","1.09","8","0.12","1","0.05","27","1.42","-","-","9","0.43","3","0.14","-","-"
"山口県","-","-","54","","28","0.62","76","1.69","181","4.02","27","0.60","235","5.22","3","0.07","36","0.80","-","-","92","2.04","3","0.07","-","-","4","0.44","-","-","-","-","2","0.22","-","-"
"徳島県","-","-","6","","4","0.20","9","0.45","90","4.50","11","0.55","83","4.15","-","-","22","1.10","-","-","86","4.30","1","0.05","-","-","1","0.25","-","-","1","0.20","-","-","-","-"
"香川県","1","0.02","-","","2","0.07","10","0.34","80","2.76","20","0.69","267","9.21","1","0.03","14","0.48","-","-","86","2.97","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-"
"愛媛県","1","0.02","19","","8","0.22","18","0.49","171","4.62","20","0.54","324","8.76","-","-","24","0.65","-","-","53","1.43","12","0.32","-","-","9","1.13","-","-","3","0.50","-","-","-","-"
"高知県","-","-","-","","11","0.37","10","0.33","56","1.87","14","0.47","232","7.73","-","-","11","0.37","-","-","184","6.13","24","0.80","-","-","-","-","-","-","1","0.13","3","0.38","1","0.13"
"福岡県","3","0.02","155","","141","1.18","155","1.29","538","4.48","118","0.98","330","2.75","-","-","91","0.76","4","0.03","170","1.42","96","0.80","1","0.04","28","1.08","-","-","1","0.08","3","0.23","-","-"
"佐賀県","-","-","10","","68","2.96","22","0.96","22","0.96","14","0.61","62","2.70","-","-","26","1.13","-","-","25","1.09","12","0.52","-","-","4","1.00","-","-","-","-","6","1.00","-","-"
"長崎県","4","0.06","2","","37","0.84","26","0.59","111","2.52","32","0.73","190","4.32","-","-","40","0.91","-","-","14","0.32","20","0.45","2","0.25","11","1.38","-","-","1","0.08","3","0.25","-","-"
"熊本県","1","0.01","25","","52","1.04","48","0.96","224","4.48","26","0.52","125","2.50","3","0.06","57","1.14","-","-","110","2.20","9","0.18","-","-","11","1.22","-","-","1","0.07","3","0.20","-","-"
"大分県","-","-","2","","66","1.83","33","0.92","342","9.50","30","0.83","138","3.83","1","0.03","24","0.67","-","-","89","2.47","16","0.44","-","-","2","0.40","1","0.09","-","-","6","0.55","-","-"
"宮崎県","-","-","31","","63","1.75","41","1.14","179","4.97","45","1.25","253","7.03","1","0.03","53","1.47","1","0.03","117","3.25","10","0.28","-","-","21","3.50","-","-","1","0.14","1","0.14","-","-"
"鹿児島県","-","-","88","","71","1.29","50","0.91","243","4.42","35","0.64","351","6.38","1","0.02","46","0.84","-","-","143","2.60","27","0.49","-","-","1","0.14","-","-","1","0.08","-","-","1","0.08"
"沖縄県","64","1.10","37","","34","1.00","12","0.35","35","1.03","29","0.85","64","1.88","1","0.03","14","0.41","2","0.06","24","0.71","6","0.18","-","-","34","3.40","-","-","-","-","4","0.57","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
