"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2015年04週(01月19日～01月25日)","2015年01月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","195025","39.42","2320","","962","0.30","7381","2.34","25628","8.12","1915","0.61","962","0.30","1410","0.45","1345","0.43","23","0.01","60","0.02","710","0.22","12","0.02","290","0.42","10","0.02","11","0.02","108","0.23","5","0.01","70","0.15"
"北海道","3372","14.85","128","","85","0.59","337","2.36","433","3.03","52","0.36","61","0.43","66","0.46","51","0.36","-","-","4","0.03","42","0.29","-","-","17","0.63","-","-","-","-","2","0.09","-","-","-","-"
"青森県","2281","35.09","15","","9","0.21","33","0.79","237","5.64","15","0.36","6","0.14","26","0.62","14","0.33","-","-","-","-","1","0.02","-","-","7","0.64","-","-","-","-","3","0.50","-","-","4","0.67"
"岩手県","1487","22.88","27","","5","0.13","105","2.63","408","10.20","15","0.38","2","0.05","28","0.70","18","0.45","-","-","1","0.03","6","0.15","-","-","7","0.50","-","-","-","-","4","0.21","-","-","10","0.53"
"宮城県","3545","38.12","30","","14","0.24","177","3.05","762","13.14","48","0.83","12","0.21","84","1.45","29","0.50","-","-","1","0.02","4","0.07","-","-","2","0.17","-","-","-","-","10","0.83","-","-","4","0.33"
"秋田県","1373","25.43","9","","8","0.23","38","1.09","317","9.06","24","0.69","2","0.06","2","0.06","9","0.26","-","-","-","-","7","0.20","1","0.14","1","0.14","-","-","-","-","5","0.63","-","-","-","-"
"山形県","1654","34.46","14","","22","0.73","134","4.47","371","12.37","22","0.73","37","1.23","15","0.50","13","0.43","1","0.03","-","-","9","0.30","-","-","1","0.13","-","-","2","0.20","3","0.30","-","-","-","-"
"福島県","2582","33.97","77","","10","0.22","102","2.27","457","10.16","18","0.40","15","0.33","32","0.71","19","0.42","1","0.02","-","-","22","0.49","-","-","15","1.25","-","-","-","-","4","0.57","-","-","4","0.57"
"茨城県","3571","29.76","33","","20","0.27","129","1.72","662","8.83","55","0.73","14","0.19","20","0.27","18","0.24","-","-","1","0.01","12","0.16","-","-","11","0.65","-","-","-","-","-","-","-","-","-","-"
"栃木県","2253","29.64","21","","4","0.08","70","1.46","261","5.44","27","0.56","10","0.21","31","0.65","26","0.54","1","0.02","1","0.02","7","0.15","-","-","6","0.50","-","-","-","-","3","0.43","-","-","2","0.29"
"群馬県","3316","33.84","49","","19","0.32","173","2.88","504","8.40","28","0.47","26","0.43","7","0.12","27","0.45","1","0.02","-","-","7","0.12","-","-","14","1.08","1","0.13","-","-","2","0.25","-","-","5","0.63"
"埼玉県","6219","25.38","83","","34","0.22","409","2.62","1424","9.13","74","0.47","13","0.08","119","0.76","84","0.54","-","-","4","0.03","37","0.24","1","0.02","21","0.50","-","-","1","0.10","2","0.20","-","-","-","-"
"千葉県","8004","37.93","38","","28","0.21","320","2.42","1146","8.68","57","0.43","12","0.09","102","0.77","38","0.29","1","0.01","-","-","48","0.36","-","-","14","0.42","1","0.11","-","-","-","-","2","0.22","2","0.22"
"東京都","9605","23.14","148","","71","0.27","717","2.74","2481","9.47","148","0.56","23","0.09","220","0.84","128","0.49","2","0.01","5","0.02","42","0.16","-","-","8","0.21","1","0.04","2","0.08","3","0.12","-","-","6","0.24"
"神奈川県","9381","27.84","103","","29","0.14","425","2.03","1901","9.10","150","0.72","23","0.11","242","1.16","103","0.49","2","0.01","1","0.00","22","0.11","3","0.07","32","0.71","-","-","-","-","2","0.18","-","-","1","0.09"
"新潟県","4650","48.44","42","","61","1.00","259","4.25","393","6.44","78","1.28","13","0.21","41","0.67","31","0.51","-","-","3","0.05","6","0.10","1","0.10","3","0.30","-","-","-","-","2","0.15","1","0.08","4","0.31"
"富山県","2011","41.90","12","","21","0.72","87","3.00","297","10.24","21","0.72","7","0.24","3","0.10","13","0.45","-","-","4","0.14","5","0.17","-","-","-","-","-","-","-","-","4","0.80","-","-","-","-"
"石川県","2573","53.60","12","","7","0.24","154","5.31","277","9.55","41","1.41","-","-","30","1.03","12","0.41","-","-","-","-","6","0.21","-","-","3","0.43","-","-","-","-","6","1.20","-","-","-","-"
"福井県","2026","63.31","23","","9","0.41","60","2.73","279","12.68","19","0.86","19","0.86","1","0.05","11","0.50","-","-","2","0.09","14","0.64","-","-","2","0.67","-","-","-","-","-","-","-","-","-","-"
"山梨県","1541","38.53","16","","-","-","50","2.08","201","8.38","5","0.21","-","-","-","-","7","0.29","-","-","-","-","1","0.04","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","3780","43.45","31","","8","0.15","103","1.91","476","8.81","33","0.61","19","0.35","9","0.17","19","0.35","-","-","-","-","-","-","-","-","3","0.27","-","-","-","-","4","0.36","-","-","5","0.45"
"岐阜県","3397","39.05","30","","14","0.26","40","0.75","338","6.38","10","0.19","4","0.08","3","0.06","12","0.23","-","-","1","0.02","5","0.09","-","-","3","0.27","-","-","-","-","-","-","-","-","-","-"
"静岡県","6276","45.15","47","","14","0.16","232","2.61","733","8.24","52","0.58","10","0.11","36","0.40","18","0.20","-","-","2","0.02","8","0.09","-","-","6","0.29","-","-","-","-","1","0.10","2","0.20","-","-"
"愛知県","11891","60.98","75","","60","0.33","365","2.02","1545","8.54","59","0.33","39","0.22","17","0.09","69","0.38","1","0.01","2","0.01","36","0.20","-","-","4","0.12","1","0.07","-","-","2","0.14","-","-","1","0.07"
"三重県","3020","41.94","34","","12","0.27","78","1.73","388","8.62","16","0.36","9","0.20","6","0.13","10","0.22","-","-","-","-","5","0.11","-","-","-","-","1","0.11","-","-","2","0.22","-","-","-","-"
"滋賀県","2132","40.23","31","","9","0.28","73","2.28","194","6.06","12","0.38","8","0.25","14","0.44","9","0.28","-","-","-","-","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
