"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年04週(01月20日～01月26日)","2020年01月29日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","89436","18.00","1036","0.33","1307","0.41","10074","3.18","22639","7.14","1361","0.43","523","0.16","1667","0.53","973","0.31","69","0.02","181","0.06","4","0.01","276","0.40","13","0.03","11","0.02","146","0.31","2","0.00","18","0.04"
"北海道","1944","8.80","121","0.88","64","0.46","497","3.60","352","2.55","38","0.28","2","0.01","184","1.33","29","0.21","-","-","8","0.06","1","0.03","14","0.48","1","0.04","1","0.04","11","0.48","-","-","7","0.30"
"青森県","621","9.55","10","0.24","18","0.43","88","2.10","361","8.60","4","0.10","17","0.40","23","0.55","12","0.29","1","0.02","1","0.02","-","-","2","0.18","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","1218","18.45","22","0.54","10","0.24","162","3.95","262","6.39","7","0.17","7","0.17","22","0.54","11","0.27","-","-","1","0.02","-","-","2","0.14","-","-","-","-","1","0.05","-","-","-","-"
"宮城県","1337","14.22","35","0.60","32","0.55","245","4.22","407","7.02","32","0.55","13","0.22","18","0.31","18","0.31","-","-","1","0.02","-","-","3","0.25","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","752","13.93","6","0.17","6","0.17","42","1.20","122","3.49","7","0.20","16","0.46","1","0.03","4","0.11","-","-","-","-","-","-","-","-","-","-","-","-","1","0.13","-","-","-","-"
"山形県","706","15.35","12","0.40","29","0.97","161","5.37","163","5.43","15","0.50","-","-","10","0.33","21","0.70","-","-","1","0.03","-","-","2","0.25","-","-","-","-","2","0.20","-","-","-","-"
"福島県","1509","18.18","20","0.40","16","0.32","160","3.20","268","5.36","18","0.36","5","0.10","62","1.24","29","0.58","1","0.02","2","0.04","-","-","7","0.54","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","1571","13.09","12","0.16","47","0.63","172","2.29","498","6.64","34","0.45","3","0.04","22","0.29","13","0.17","-","-","4","0.05","-","-","16","0.94","-","-","-","-","3","0.25","-","-","-","-"
"栃木県","1046","13.76","8","0.17","8","0.17","85","1.77","203","4.23","17","0.35","2","0.04","6","0.13","12","0.25","-","-","1","0.02","-","-","2","0.17","-","-","-","-","3","0.43","-","-","1","0.14"
"群馬県","1729","19.87","20","0.37","31","0.57","113","2.09","356","6.59","26","0.48","10","0.19","20","0.37","21","0.39","-","-","2","0.04","-","-","10","0.67","-","-","-","-","6","0.67","-","-","1","0.11"
"埼玉県","4335","16.80","53","0.33","78","0.48","571","3.50","1416","8.69","97","0.60","36","0.22","55","0.34","59","0.36","2","0.01","11","0.07","-","-","19","0.46","1","0.09","-","-","-","-","-","-","-","-"
"千葉県","4181","19.54","30","0.22","25","0.19","661","4.93","1008","7.52","60","0.45","25","0.19","37","0.28","28","0.21","1","0.01","10","0.07","-","-","20","0.57","-","-","-","-","4","0.44","-","-","-","-"
"東京都","5586","13.40","44","0.17","58","0.22","870","3.32","2402","9.17","138","0.53","20","0.08","21","0.08","91","0.35","19","0.07","14","0.05","-","-","8","0.21","-","-","3","0.13","16","0.67","1","0.04","-","-"
"神奈川県","5195","14.35","49","0.21","49","0.21","740","3.20","1705","7.38","115","0.50","23","0.10","31","0.13","63","0.27","2","0.01","17","0.07","-","-","27","0.53","-","-","-","-","-","-","-","-","-","-"
"新潟県","1874","20.82","21","0.37","60","1.05","430","7.54","276","4.84","50","0.88","12","0.21","9","0.16","24","0.42","1","0.02","2","0.04","1","0.10","2","0.20","-","-","-","-","3","0.23","-","-","-","-"
"富山県","627","13.06","8","0.28","11","0.38","203","7.00","282","9.72","17","0.59","10","0.34","22","0.76","12","0.41","2","0.07","-","-","-","-","1","0.14","-","-","-","-","2","0.40","-","-","-","-"
"石川県","755","15.73","12","0.41","11","0.38","248","8.55","305","10.52","58","2.00","2","0.07","22","0.76","7","0.24","-","-","2","0.07","-","-","-","-","-","-","1","0.20","1","0.20","-","-","-","-"
"福井県","895","24.19","2","0.09","16","0.70","91","3.96","266","11.57","3","0.13","3","0.13","31","1.35","5","0.22","2","0.09","-","-","-","-","2","0.67","-","-","-","-","1","0.17","-","-","-","-"
"山梨県","765","18.66","5","0.21","2","0.08","50","2.08","131","5.46","11","0.46","-","-","9","0.38","4","0.17","2","0.08","-","-","-","-","6","0.67","1","0.10","-","-","2","0.20","-","-","-","-"
"長野県","1542","17.72","46","0.85","6","0.11","151","2.80","404","7.48","34","0.63","7","0.13","46","0.85","10","0.19","2","0.04","1","0.02","-","-","4","0.36","-","-","-","-","5","0.45","-","-","1","0.09"
"岐阜県","1400","16.09","15","0.28","13","0.25","54","1.02","177","3.34","4","0.08","4","0.08","25","0.47","8","0.15","1","0.02","2","0.04","-","-","-","-","-","-","-","-","5","1.00","-","-","-","-"
"静岡県","3095","22.27","31","0.35","31","0.35","296","3.33","530","5.96","16","0.18","10","0.11","37","0.42","22","0.25","-","-","2","0.02","-","-","10","0.45","1","0.10","-","-","7","0.70","-","-","-","-"
"愛知県","4903","25.14","41","0.23","45","0.25","443","2.43","1029","5.65","24","0.13","24","0.13","103","0.57","39","0.21","3","0.02","6","0.03","-","-","6","0.17","-","-","2","0.13","6","0.40","-","-","1","0.07"
"三重県","1383","19.21","24","0.53","25","0.56","131","2.91","303","6.73","17","0.38","3","0.07","41","0.91","12","0.27","-","-","1","0.02","-","-","1","0.09","-","-","-","-","3","0.33","-","-","-","-"
