"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2019年37週(09月09日～09月15日)","2019年09月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","5738","1.17","10846","3.45","1502","0.48","4903","1.56","10252","3.26","604","0.19","8858","2.82","2114","0.67","1378","0.44","3818","1.21","304","0.10","6","0.01","561","0.81","6","0.01","25","0.05","130","0.27","2","0.00","7","0.01"
"北海道","28","0.13","245","1.78","26","0.19","238","1.72","184","1.33","19","0.14","1045","7.57","68","0.49","41","0.30","264","1.91","4","0.03","-","-","12","0.41","-","-","-","-","18","0.78","-","-","-","-"
"青森県","2","0.03","78","1.86","7","0.17","16","0.38","73","1.74","9","0.21","90","2.14","12","0.29","13","0.31","33","0.79","7","0.17","-","-","2","0.18","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","52","0.80","104","2.60","5","0.13","101","2.53","98","2.45","3","0.08","161","4.03","17","0.43","12","0.30","86","2.15","3","0.08","-","-","7","0.50","-","-","-","-","3","0.16","-","-","-","-"
"宮城県","54","0.57","118","2.03","20","0.34","133","2.29","149","2.57","12","0.21","305","5.26","26","0.45","33","0.57","63","1.09","4","0.07","-","-","7","0.58","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","7","0.13","106","3.12","4","0.12","16","0.47","73","2.15","3","0.09","76","2.24","2","0.06","6","0.18","25","0.74","-","-","-","-","3","0.43","-","-","-","-","4","0.50","-","-","-","-"
"山形県","10","0.22","187","6.23","8","0.27","91","3.03","74","2.47","7","0.23","250","8.33","2","0.07","15","0.50","63","2.10","2","0.07","-","-","2","0.25","-","-","-","-","2","0.20","-","-","-","-"
"福島県","38","0.46","298","5.96","27","0.54","81","1.62","79","1.58","6","0.12","206","4.12","33","0.66","27","0.54","80","1.60","1","0.02","1","0.08","12","0.92","-","-","-","-","1","0.14","-","-","1","0.14"
"茨城県","34","0.28","164","2.19","25","0.33","101","1.35","175","2.33","12","0.16","161","2.15","40","0.53","16","0.21","76","1.01","9","0.12","-","-","26","1.53","-","-","-","-","6","0.50","-","-","-","-"
"栃木県","3","0.04","146","3.04","19","0.40","53","1.10","74","1.54","8","0.17","90","1.88","20","0.42","30","0.63","25","0.52","1","0.02","-","-","6","0.50","-","-","-","-","-","-","-","-","-","-"
"群馬県","44","0.50","209","3.87","11","0.20","61","1.13","165","3.06","7","0.13","192","3.56","30","0.56","23","0.43","65","1.20","2","0.04","-","-","14","0.93","-","-","-","-","4","0.44","-","-","-","-"
"埼玉県","196","0.79","428","2.74","69","0.44","296","1.90","592","3.79","33","0.21","498","3.19","127","0.81","81","0.52","188","1.21","18","0.12","-","-","30","0.79","-","-","2","0.18","2","0.18","-","-","-","-"
"千葉県","195","0.94","230","1.76","29","0.22","240","1.83","343","2.62","22","0.17","284","2.17","62","0.47","65","0.50","132","1.01","12","0.09","1","0.03","23","0.70","-","-","-","-","5","0.56","-","-","1","0.11"
"東京都","387","0.95","646","2.51","97","0.38","350","1.36","900","3.50","45","0.18","681","2.65","57","0.22","116","0.45","438","1.70","17","0.07","1","0.03","14","0.37","-","-","1","0.04","12","0.48","1","0.04","-","-"
"神奈川県","126","0.36","407","1.83","91","0.41","282","1.26","578","2.59","45","0.20","598","2.68","54","0.24","111","0.50","179","0.80","16","0.07","1","0.02","58","1.21","-","-","2","0.18","2","0.18","-","-","1","0.09"
"新潟県","33","0.37","304","5.33","34","0.60","220","3.86","122","2.14","16","0.28","358","6.28","14","0.25","30","0.53","146","2.56","9","0.16","1","0.10","5","0.50","-","-","1","0.08","1","0.08","-","-","1","0.08"
"富山県","9","0.19","102","3.52","12","0.41","27","0.93","98","3.38","1","0.03","64","2.21","33","1.14","16","0.55","35","1.21","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-"
"石川県","58","1.21","100","3.45","11","0.38","78","2.69","133","4.59","9","0.31","63","2.17","18","0.62","11","0.38","17","0.59","-","-","-","-","7","1.00","-","-","-","-","6","1.20","-","-","1","0.20"
"福井県","29","0.78","49","2.13","16","0.70","57","2.48","116","5.04","8","0.35","111","4.83","34","1.48","12","0.52","15","0.65","-","-","-","-","2","0.67","-","-","-","-","-","-","-","-","-","-"
"山梨県","40","0.98","52","2.17","7","0.29","9","0.38","62","2.58","1","0.04","88","3.67","6","0.25","3","0.13","11","0.46","2","0.08","-","-","10","1.11","-","-","-","-","2","0.20","-","-","-","-"
"長野県","9","0.10","95","1.76","10","0.19","52","0.96","168","3.11","8","0.15","400","7.41","55","1.02","21","0.39","133","2.46","3","0.06","-","-","7","0.64","-","-","1","0.09","2","0.18","-","-","-","-"
"岐阜県","23","0.27","110","2.08","16","0.30","39","0.74","99","1.87","7","0.13","66","1.25","40","0.75","14","0.26","22","0.42","2","0.04","-","-","2","0.18","-","-","-","-","4","0.80","-","-","-","-"
"静岡県","55","0.40","296","3.33","66","0.74","135","1.52","338","3.80","6","0.07","244","2.74","35","0.39","33","0.37","58","0.65","8","0.09","-","-","38","1.73","-","-","-","-","2","0.20","-","-","-","-"
"愛知県","158","0.81","429","2.36","53","0.29","253","1.39","506","2.78","28","0.15","299","1.64","180","0.99","59","0.32","122","0.67","9","0.05","-","-","20","0.57","1","0.07","-","-","1","0.07","-","-","-","-"
"三重県","31","0.44","155","3.52","16","0.36","51","1.16","171","3.89","6","0.14","119","2.70","28","0.64","21","0.48","30","0.68","3","0.07","-","-","2","0.17","-","-","1","0.11","-","-","-","-","-","-"
"滋賀県","9","0.17","83","2.68","9","0.29","19","0.61","87","2.81","11","0.35","46","1.48","47","1.52","13","0.42","64","2.06","1","0.03","-","-","2","0.25","1","0.14","-","-","1","0.14","-","-","-","-"
"京都府","82","0.65","166","2.16","34","0.44","94","1.22","191","2.48","14","0.18","100","1.30","55","0.71","21","0.27","54","0.70","6","0.08","-","-","9","0.50","-","-","-","-","4","0.57","-","-","-","-"
"大阪府","105","0.35","889","4.54","117","0.60","378","1.93","764","3.90","60","0.31","260","1.33","160","0.82","75","0.38","203","1.04","15","0.08","-","-","20","0.38","-","-","1","0.06","2","0.13","-","-","1","0.06"
"兵庫県","96","0.48","596","4.62","65","0.50","140","1.09","559","4.33","21","0.16","299","2.32","142","1.10","47","0.36","71","0.55","6","0.05","-","-","28","0.80","-","-","4","0.29","4","0.29","-","-","-","-"
"奈良県","10","0.18","202","5.94","13","0.38","44","1.29","122","3.59","11","0.32","52","1.53","14","0.41","19","0.56","32","0.94","2","0.06","-","-","10","1.00","-","-","-","-","3","0.50","-","-","-","-"
"和歌山県","15","0.31","46","1.53","18","0.60","25","0.83","90","3.00","3","0.10","60","2.00","34","1.13","9","0.30","15","0.50","2","0.07","-","-","1","0.25","-","-","-","-","3","0.27","-","-","-","-"
"鳥取県","10","0.33","75","3.95","14","0.74","70","3.68","59","3.11","4","0.21","42","2.21","20","1.05","7","0.37","17","0.89","2","0.11","-","-","8","1.60","-","-","-","-","-","-","-","-","-","-"
