"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年43週(10月22日～10月28日)","2018年10月31日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","959","0.19","2756","0.87","1031","0.33","6045","1.92","12263","3.89","878","0.28","3016","0.96","1582","0.50","1304","0.41","1136","0.36","351","0.11","9","0.01","598","0.86","10","0.02","17","0.04","167","0.35","2","0.00","3","0.01"
"北海道","96","0.43","171","1.22","49","0.35","445","3.18","209","1.49","42","0.30","130","0.93","14","0.10","35","0.25","51","0.36","9","0.06","-","-","7","0.25","-","-","-","-","12","0.52","-","-","-","-"
"青森県","10","0.15","32","0.76","10","0.24","32","0.76","115","2.74","1","0.02","51","1.21","19","0.45","13","0.31","5","0.12","11","0.26","-","-","4","0.36","-","-","-","-","9","1.50","-","-","-","-"
"岩手県","10","0.15","49","1.23","13","0.33","87","2.18","124","3.10","8","0.20","101","2.53","30","0.75","22","0.55","23","0.58","9","0.23","-","-","8","0.57","-","-","-","-","14","0.74","-","-","-","-"
"宮城県","6","0.06","24","0.41","13","0.22","113","1.92","216","3.66","27","0.46","61","1.03","197","3.34","36","0.61","28","0.47","4","0.07","-","-","3","0.25","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","-","-","17","0.49","7","0.20","32","0.91","48","1.37","5","0.14","40","1.14","5","0.14","5","0.14","16","0.46","1","0.03","-","-","3","0.43","-","-","-","-","21","2.63","-","-","-","-"
"山形県","12","0.25","60","2.00","6","0.20","65","2.17","89","2.97","12","0.40","12","0.40","20","0.67","13","0.43","16","0.53","1","0.03","-","-","3","0.38","-","-","-","-","2","0.20","-","-","-","-"
"福島県","3","0.04","89","1.78","19","0.38","108","2.16","113","2.26","20","0.40","25","0.50","32","0.64","26","0.52","46","0.92","4","0.08","-","-","15","1.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","17","0.14","77","1.03","19","0.25","126","1.68","196","2.61","27","0.36","64","0.85","12","0.16","22","0.29","48","0.64","2","0.03","-","-","22","1.29","-","-","1","0.08","4","0.31","-","-","-","-"
"栃木県","-","-","51","1.06","8","0.17","72","1.50","80","1.67","11","0.23","55","1.15","29","0.60","21","0.44","14","0.29","1","0.02","-","-","5","0.42","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","2","0.02","64","1.19","34","0.63","92","1.70","202","3.74","9","0.17","33","0.61","18","0.33","23","0.43","28","0.52","9","0.17","-","-","18","1.20","-","-","-","-","3","0.33","-","-","-","-"
"埼玉県","46","0.18","146","0.90","42","0.26","444","2.72","737","4.52","79","0.48","298","1.83","136","0.83","82","0.50","46","0.28","14","0.09","1","0.02","34","0.83","-","-","1","0.09","4","0.36","-","-","-","-"
"千葉県","41","0.19","45","0.33","40","0.30","294","2.18","377","2.79","27","0.20","194","1.44","112","0.83","39","0.29","30","0.22","13","0.10","-","-","39","1.11","1","0.11","2","0.22","5","0.56","-","-","-","-"
"東京都","64","0.16","168","0.66","45","0.18","582","2.27","1309","5.11","60","0.23","352","1.38","324","1.27","126","0.49","81","0.32","20","0.08","2","0.05","23","0.61","-","-","1","0.04","16","0.64","-","-","-","-"
"神奈川県","32","0.09","75","0.35","69","0.32","408","1.92","760","3.57","58","0.27","159","0.75","272","1.28","94","0.44","53","0.25","25","0.12","-","-","88","1.83","-","-","2","0.18","2","0.18","-","-","-","-"
"新潟県","2","0.02","51","0.89","37","0.65","169","2.96","176","3.09","23","0.40","45","0.79","56","0.98","21","0.37","17","0.30","15","0.26","-","-","4","0.40","1","0.08","-","-","6","0.46","1","0.08","-","-"
"富山県","9","0.19","61","2.10","13","0.45","30","1.03","169","5.83","7","0.24","22","0.76","4","0.14","16","0.55","24","0.83","2","0.07","1","0.14","2","0.29","-","-","-","-","1","0.20","-","-","-","-"
"石川県","14","0.29","50","1.72","8","0.28","96","3.31","172","5.93","6","0.21","11","0.38","8","0.28","16","0.55","6","0.21","1","0.03","-","-","1","0.14","-","-","1","0.20","6","1.20","-","-","-","-"
"福井県","2","0.06","27","1.23","11","0.50","39","1.77","75","3.41","2","0.09","18","0.82","-","-","7","0.32","4","0.18","-","-","-","-","-","-","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","9","0.22","22","0.92","1","0.04","37","1.54","74","3.08","6","0.25","8","0.33","21","0.88","9","0.38","2","0.08","4","0.17","-","-","5","0.56","-","-","-","-","4","0.40","-","-","-","-"
