"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年03週(01月18日～01月24日)","2021年01月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","64","0.01","652","0.21","732","0.23","2237","0.71","9164","2.91","344","0.11","162","0.05","44","0.01","1162","0.37","91","0.03","135","0.04","3","0.00","120","0.17","7","0.01","8","0.02","19","0.04","1","0.00","3","0.01"
"北海道","4","0.02","3","0.02","21","0.15","123","0.88","105","0.75","29","0.21","1","0.01","1","0.01","29","0.21","-","-","1","0.01","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","-","-","9","0.21","25","0.60","94","2.24","5","0.12","-","-","1","0.02","14","0.33","-","-","-","-","-","-","1","0.09","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","22","0.55","9","0.23","77","1.93","168","4.20","9","0.23","-","-","-","-","26","0.65","-","-","2","0.05","-","-","4","0.29","-","-","-","-","2","0.11","-","-","-","-"
"宮城県","-","-","-","-","16","0.28","34","0.59","215","3.71","9","0.16","-","-","1","0.02","29","0.50","-","-","7","0.12","-","-","2","0.17","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","-","-","7","0.21","13","0.38","30","0.88","2","0.06","3","0.09","1","0.03","7","0.21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","18","0.62","48","1.66","108","3.72","2","0.07","-","-","2","0.07","18","0.62","3","0.10","3","0.10","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","3","0.04","6","0.12","13","0.26","62","1.24","152","3.04","3","0.06","2","0.04","-","-","18","0.36","-","-","2","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","-","-","10","0.13","43","0.57","128","1.71","5","0.07","2","0.03","1","0.01","24","0.32","1","0.01","4","0.05","-","-","4","0.24","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1","0.01","-","-","4","0.08","25","0.52","84","1.75","2","0.04","2","0.04","-","-","24","0.50","5","0.10","3","0.06","-","-","3","0.25","-","-","1","0.14","2","0.29","-","-","-","-"
"群馬県","1","0.01","-","-","11","0.20","16","0.30","165","3.06","1","0.02","-","-","-","-","28","0.52","-","-","3","0.06","-","-","7","0.47","-","-","-","-","-","-","-","-","1","0.11"
"埼玉県","1","0.00","-","-","42","0.26","69","0.43","403","2.50","23","0.14","5","0.03","2","0.01","65","0.40","1","0.01","10","0.06","1","0.02","2","0.05","-","-","-","-","-","-","-","-","-","-"
"千葉県","1","0.00","1","0.01","25","0.20","55","0.43","253","1.99","9","0.07","1","0.01","2","0.02","41","0.32","1","0.01","4","0.03","-","-","4","0.12","-","-","-","-","-","-","-","-","1","0.11"
"東京都","5","0.01","13","0.05","37","0.14","102","0.40","852","3.33","29","0.11","7","0.03","8","0.03","116","0.45","2","0.01","14","0.05","-","-","10","0.26","-","-","-","-","1","0.04","-","-","-","-"
"神奈川県","1","0.00","3","0.01","23","0.10","100","0.44","481","2.14","20","0.09","-","-","4","0.02","72","0.32","-","-","7","0.03","1","0.02","11","0.22","-","-","-","-","-","-","-","-","-","-"
