"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年22週(05月31日～06月06日)","2021年06月09日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9","0.00","8046","2.56","1250","0.40","1999","0.63","11217","3.56","375","0.12","239","0.08","56","0.02","1424","0.45","288","0.09","183","0.06","1","0.00","129","0.19","8","0.02","6","0.01","20","0.04","-","-","1","0.00"
"北海道","-","-","94","0.68","57","0.41","149","1.08","239","1.73","15","0.11","-","-","1","0.01","37","0.27","1","0.01","3","0.02","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-"
"青森県","2","0.03","72","1.71","18","0.43","7","0.17","87","2.07","-","-","2","0.05","1","0.02","18","0.43","-","-","2","0.05","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","28","0.68","10","0.24","44","1.07","151","3.68","5","0.12","-","-","1","0.02","16","0.39","-","-","3","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","124","2.14","26","0.45","32","0.55","137","2.36","6","0.10","6","0.10","-","-","41","0.71","1","0.02","1","0.02","-","-","3","0.25","-","-","-","-","2","0.17","-","-","-","-"
"秋田県","-","-","80","2.35","3","0.09","20","0.59","46","1.35","6","0.18","1","0.03","2","0.06","9","0.26","-","-","-","-","1","0.14","1","0.14","1","0.13","-","-","-","-","-","-","-","-"
"山形県","-","-","208","7.17","24","0.83","26","0.90","52","1.79","2","0.07","2","0.07","1","0.03","12","0.41","1","0.03","2","0.07","-","-","1","0.13","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","41","0.82","23","0.46","31","0.62","209","4.18","2","0.04","-","-","6","0.12","37","0.74","-","-","5","0.10","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","60","0.80","13","0.17","47","0.63","222","2.96","10","0.13","4","0.05","-","-","28","0.37","9","0.12","2","0.03","-","-","9","0.53","-","-","-","-","5","0.42","-","-","-","-"
"栃木県","-","-","86","1.79","3","0.06","19","0.40","110","2.29","4","0.08","7","0.15","2","0.04","29","0.60","1","0.02","3","0.06","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","10","0.19","24","0.44","15","0.28","190","3.52","4","0.07","1","0.02","1","0.02","29","0.54","2","0.04","6","0.11","-","-","7","0.47","-","-","-","-","1","0.11","-","-","-","-"
"埼玉県","-","-","59","0.37","51","0.32","75","0.47","782","4.86","26","0.16","21","0.13","-","-","93","0.58","6","0.04","15","0.09","-","-","10","0.24","-","-","-","-","-","-","-","-","-","-"
"千葉県","-","-","80","0.62","21","0.16","65","0.50","286","2.20","24","0.18","10","0.08","1","0.01","59","0.45","8","0.06","9","0.07","-","-","7","0.22","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","472","1.84","52","0.20","106","0.41","1126","4.38","39","0.15","18","0.07","8","0.03","140","0.54","12","0.05","15","0.06","-","-","5","0.14","-","-","-","-","-","-","-","-","-","-"
"神奈川県","-","-","433","1.96","53","0.24","92","0.42","735","3.33","27","0.12","6","0.03","4","0.02","121","0.55","5","0.02","19","0.09","-","-","12","0.24","-","-","1","0.09","-","-","-","-","-","-"
"新潟県","-","-","36","0.63","69","1.21","80","1.40","118","2.07","9","0.16","5","0.09","1","0.02","37","0.65","1","0.02","4","0.07","-","-","3","0.30","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","181","6.24","20","0.69","24","0.83","108","3.72","2","0.07","1","0.03","-","-","5","0.17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","244","8.41","19","0.66","17","0.59","62","2.14","3","0.10","3","0.10","-","-","11","0.38","2","0.07","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
