"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年01週(01月03日～01月09日)","2022年01月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","50","0.01","882","0.28","773","0.25","1222","0.39","14564","4.66","440","0.14","1168","0.37","30","0.01","817","0.26","186","0.06","68","0.02","3","0.00","128","0.19","5","0.01","6","0.01","3","0.01","-","-","3","0.01"
"北海道","-","-","65","0.46","60","0.43","80","0.57","152","1.09","27","0.19","16","0.11","-","-","28","0.20","2","0.01","-","-","-","-","4","0.14","-","-","-","-","-","-","-","-","1","0.04"
"青森県","-","-","1","0.02","10","0.24","12","0.29","124","3.02","6","0.15","16","0.39","1","0.02","13","0.32","-","-","2","0.05","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","30","0.77","7","0.18","26","0.67","142","3.64","7","0.18","1","0.03","-","-","10","0.26","7","0.18","2","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"宮城県","1","0.01","2","0.03","10","0.17","19","0.33","361","6.22","13","0.22","15","0.26","1","0.02","22","0.38","5","0.09","2","0.03","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"秋田県","1","0.02","-","-","7","0.21","9","0.26","68","2.00","4","0.12","1","0.03","-","-","6","0.18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","1","0.02","-","-","17","0.59","19","0.66","195","6.72","10","0.34","7","0.24","-","-","11","0.38","7","0.24","-","-","-","-","4","0.50","-","-","-","-","-","-","-","-","-","-"
"福島県","1","0.01","4","0.08","17","0.34","23","0.46","105","2.10","6","0.12","3","0.06","6","0.12","14","0.28","2","0.04","1","0.02","-","-","9","0.69","-","-","-","-","-","-","-","-","-","-"
"茨城県","1","0.01","4","0.05","8","0.11","31","0.41","210","2.80","6","0.08","9","0.12","-","-","19","0.25","-","-","5","0.07","-","-","5","0.29","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","1","0.01","1","0.02","8","0.17","18","0.38","93","1.94","4","0.08","19","0.40","-","-","23","0.48","1","0.02","2","0.04","-","-","3","0.25","1","0.14","-","-","-","-","-","-","-","-"
"群馬県","1","0.01","9","0.17","12","0.22","12","0.22","185","3.43","8","0.15","4","0.07","-","-","21","0.39","5","0.09","-","-","-","-","4","0.29","-","-","-","-","-","-","-","-","-","-"
"埼玉県","3","0.01","10","0.06","31","0.20","28","0.18","938","6.05","20","0.13","20","0.13","1","0.01","33","0.21","3","0.02","6","0.04","-","-","11","0.29","1","0.09","-","-","-","-","-","-","-","-"
"千葉県","2","0.01","-","-","19","0.15","58","0.47","496","4.03","20","0.16","18","0.15","1","0.01","31","0.25","1","0.01","1","0.01","-","-","5","0.16","-","-","-","-","-","-","-","-","-","-"
"東京都","3","0.01","5","0.02","23","0.09","55","0.22","1245","4.92","25","0.10","55","0.22","4","0.02","53","0.21","21","0.08","5","0.02","-","-","7","0.18","-","-","-","-","1","0.04","-","-","-","-"
"神奈川県","1","0.00","2","0.01","19","0.09","31","0.14","718","3.32","26","0.12","55","0.25","1","0.00","42","0.19","4","0.02","6","0.03","-","-","20","0.44","-","-","1","0.10","-","-","-","-","-","-"
