"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年07週(02月11日～02月17日)","2013年02月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","80636","16.31","1160","","782","0.25","5268","1.67","22963","7.29","3264","1.04","540","0.17","158","0.05","1300","0.41","32","0.01","48","0.02","671","0.21","11","0.02","268","0.39","3","0.01","7","0.01","224","0.48","9","0.02"
"北海道","3310","14.58","37","","39","0.27","442","3.09","260","1.82","119","0.83","3","0.02","2","0.01","43","0.30","-","-","-","-","8","0.06","-","-","8","0.28","-","-","-","-","10","0.43","-","-"
"青森県","952","14.88","7","","7","0.17","56","1.37","187","4.56","24","0.59","1","0.02","-","-","13","0.32","-","-","-","-","6","0.15","-","-","3","0.27","-","-","-","-","7","1.17","-","-"
"岩手県","1295","20.23","7","","4","0.10","54","1.35","233","5.83","25","0.63","2","0.05","8","0.20","11","0.28","-","-","-","-","20","0.50","-","-","1","0.07","-","-","-","-","11","0.58","-","-"
"宮城県","1146","12.32","15","","14","0.24","92","1.59","339","5.84","80","1.38","8","0.14","11","0.19","24","0.41","-","-","-","-","20","0.34","-","-","-","-","-","-","-","-","25","2.08","1","0.08"
"秋田県","1277","23.22","6","","12","0.34","40","1.14","205","5.86","25","0.71","2","0.06","3","0.09","10","0.29","2","0.06","-","-","32","0.91","-","-","-","-","-","-","-","-","3","0.38","-","-"
"山形県","624","13.00","-","","13","0.43","105","3.50","200","6.67","34","1.13","1","0.03","-","-","16","0.53","-","-","-","-","20","0.67","-","-","4","0.50","-","-","-","-","3","0.30","-","-"
"福島県","1078","14.18","32","","6","0.13","96","2.13","284","6.31","48","1.07","3","0.07","2","0.04","18","0.40","-","-","-","-","17","0.38","-","-","7","0.58","-","-","-","-","6","0.86","-","-"
"茨城県","1424","11.87","9","","13","0.17","81","1.08","573","7.64","43","0.57","24","0.32","2","0.03","23","0.31","-","-","-","-","6","0.08","-","-","10","0.59","-","-","1","0.08","4","0.31","-","-"
"栃木県","679","9.05","6","","7","0.15","48","1.02","256","5.45","25","0.53","8","0.17","-","-","15","0.32","-","-","1","0.02","5","0.11","-","-","7","0.58","-","-","-","-","9","1.29","3","0.43"
"群馬県","823","8.40","2","","12","0.20","54","0.90","460","7.67","47","0.78","21","0.35","5","0.08","27","0.45","-","-","-","-","17","0.28","-","-","17","1.21","-","-","-","-","8","1.00","-","-"
"埼玉県","2735","11.12","33","","29","0.18","311","1.98","1281","8.16","170","1.08","15","0.10","4","0.03","73","0.46","-","-","1","0.01","31","0.20","2","0.05","8","0.19","1","0.11","-","-","15","1.67","-","-"
"千葉県","2620","12.24","18","","23","0.17","374","2.79","954","7.12","100","0.75","3","0.02","9","0.07","60","0.45","1","0.01","-","-","27","0.20","-","-","18","0.53","-","-","-","-","5","0.56","-","-"
"東京都","3811","9.14","72","","46","0.18","495","1.89","1952","7.45","158","0.60","14","0.05","21","0.08","117","0.45","5","0.02","2","0.01","44","0.17","-","-","12","0.32","-","-","-","-","5","0.20","1","0.04"
"神奈川県","3469","10.39","39","","35","0.17","232","1.12","1306","6.31","147","0.71","29","0.14","15","0.07","97","0.47","3","0.01","2","0.01","41","0.20","2","0.05","19","0.45","-","-","-","-","2","0.25","-","-"
"新潟県","1975","20.79","4","","18","0.30","159","2.65","237","3.95","59","0.98","15","0.25","6","0.10","31","0.52","1","0.02","2","0.03","2","0.03","1","0.10","8","0.80","-","-","-","-","5","0.38","2","0.15"
"富山県","1094","22.79","8","","21","0.72","119","4.10","211","7.28","27","0.93","7","0.24","3","0.10","8","0.28","-","-","2","0.07","2","0.07","-","-","-","-","-","-","-","-","4","0.80","-","-"
"石川県","912","19.00","2","","14","0.48","169","5.83","243","8.38","13","0.45","34","1.17","-","-","13","0.45","-","-","1","0.03","3","0.10","-","-","-","-","-","-","-","-","4","0.80","-","-"
"福井県","781","24.41","4","","15","0.68","79","3.59","225","10.23","37","1.68","1","0.05","-","-","18","0.82","-","-","-","-","21","0.95","-","-","1","0.33","1","0.17","-","-","1","0.17","-","-"
"山梨県","548","13.70","4","","2","0.08","19","0.79","130","5.42","5","0.21","-","-","-","-","1","0.04","-","-","-","-","-","-","-","-","5","0.56","-","-","-","-","1","0.10","1","0.10"
"長野県","1747","20.08","26","","1","0.02","100","1.85","331","6.13","54","1.00","1","0.02","5","0.09","15","0.28","-","-","-","-","1","0.02","-","-","6","0.55","-","-","-","-","8","0.73","-","-"
"岐阜県","2302","26.46","5","","18","0.34","51","0.96","353","6.66","33","0.62","7","0.13","3","0.06","20","0.38","2","0.04","1","0.02","15","0.28","-","-","1","0.09","-","-","1","0.20","6","1.20","-","-"
"静岡県","2686","19.32","47","","19","0.21","107","1.20","592","6.65","65","0.73","16","0.18","2","0.02","26","0.29","4","0.04","-","-","13","0.15","-","-","9","0.41","-","-","-","-","10","1.00","-","-"
