"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年06週(02月03日～02月09日)","2014年02月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","151829","30.72","1595","","1292","0.41","6425","2.04","25779","8.18","3627","1.15","345","0.11","255","0.08","1298","0.41","22","0.01","44","0.01","625","0.20","4","0.01","380","0.56","9","0.02","19","0.04","110","0.23","14","0.03","59","0.13"
"北海道","7526","33.15","62","","62","0.43","590","4.13","347","2.43","179","1.25","8","0.06","1","0.01","41","0.29","-","-","1","0.01","9","0.06","-","-","7","0.24","1","0.04","1","0.04","2","0.09","-","-","1","0.04"
"青森県","2014","31.47","4","","8","0.20","70","1.71","366","8.93","59","1.44","-","-","5","0.12","11","0.27","-","-","-","-","11","0.27","1","0.09","10","0.91","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","1354","21.16","8","","10","0.25","124","3.10","384","9.60","70","1.75","-","-","12","0.30","13","0.33","-","-","-","-","11","0.28","-","-","4","0.29","-","-","1","0.05","8","0.42","-","-","11","0.58"
"宮城県","2076","22.32","21","","7","0.12","171","2.95","639","11.02","43","0.74","1","0.02","29","0.50","38","0.66","-","-","-","-","10","0.17","-","-","5","0.42","1","0.08","-","-","8","0.67","-","-","2","0.17"
"秋田県","965","17.55","5","","10","0.29","53","1.51","232","6.63","28","0.80","-","-","-","-","8","0.23","-","-","-","-","4","0.11","-","-","1","0.14","-","-","-","-","5","0.63","-","-","-","-"
"山形県","1324","27.58","13","","10","0.33","155","5.17","440","14.67","38","1.27","-","-","3","0.10","22","0.73","-","-","-","-","8","0.27","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","2361","31.07","54","","18","0.40","73","1.62","319","7.09","65","1.44","1","0.02","2","0.04","24","0.53","-","-","-","-","41","0.91","-","-","12","1.00","-","-","-","-","4","0.57","-","-","-","-"
"茨城県","2746","22.88","22","","15","0.20","138","1.84","647","8.63","76","1.01","7","0.09","9","0.12","14","0.19","-","-","-","-","3","0.04","-","-","20","1.18","-","-","-","-","2","0.15","-","-","-","-"
"栃木県","2004","26.37","7","","8","0.17","41","0.85","258","5.38","50","1.04","-","-","2","0.04","21","0.44","-","-","-","-","3","0.06","-","-","12","1.00","-","-","-","-","5","0.71","3","0.43","1","0.14"
"群馬県","4222","43.08","12","","20","0.33","143","2.38","378","6.30","60","1.00","2","0.03","1","0.02","24","0.40","1","0.02","2","0.03","10","0.17","-","-","9","0.64","-","-","-","-","1","0.13","-","-","-","-"
"埼玉県","10360","41.77","43","","34","0.22","381","2.41","1298","8.22","184","1.16","3","0.02","8","0.05","72","0.46","1","0.01","1","0.01","31","0.20","1","0.02","8","0.20","-","-","1","0.10","14","1.40","1","0.10","-","-"
"千葉県","8228","39.00","26","","31","0.24","358","2.73","1143","8.73","169","1.29","3","0.02","10","0.08","57","0.44","3","0.02","1","0.01","46","0.35","-","-","13","0.41","-","-","1","0.11","-","-","-","-","7","0.78"
"東京都","14288","34.43","81","","91","0.35","437","1.66","2097","7.97","192","0.73","13","0.05","50","0.19","100","0.38","-","-","1","0.00","22","0.08","-","-","20","0.54","2","0.08","1","0.04","2","0.08","1","0.04","6","0.24"
