"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年28週(07月06日～07月12日)","2020年07月15日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","9","0.00","43","0.01","501","0.16","3130","0.99","6862","2.17","383","0.12","436","0.14","59","0.02","1787","0.57","725","0.23","189","0.06","8","0.01","130","0.19","9","0.02","9","0.02","25","0.05","1","0.00","2","0.00"
"北海道","-","-","5","0.04","27","0.20","141","1.02","98","0.71","18","0.13","10","0.07","-","-","40","0.29","1","0.01","5","0.04","-","-","6","0.21","-","-","-","-","-","-","-","-","-","-"
"青森県","-","-","-","-","3","0.07","12","0.29","62","1.48","5","0.12","4","0.10","1","0.02","23","0.55","1","0.02","1","0.02","-","-","1","0.09","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","-","-","1","0.02","15","0.37","65","1.59","110","2.68","11","0.27","6","0.15","-","-","29","0.71","1","0.02","4","0.10","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","-","-","12","0.21","28","0.48","71","1.22","4","0.07","8","0.14","-","-","43","0.74","3","0.05","3","0.05","1","0.08","1","0.08","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","-","-","1","0.03","3","0.09","16","0.46","34","0.97","7","0.20","13","0.37","-","-","13","0.37","1","0.03","1","0.03","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","-","-","15","0.52","58","2.00","45","1.55","1","0.03","4","0.14","1","0.03","20","0.69","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","1","0.01","-","-","19","0.38","60","1.20","50","1.00","7","0.14","3","0.06","1","0.02","44","0.88","4","0.08","3","0.06","-","-","5","0.38","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","2","0.03","13","0.17","71","0.95","150","2.00","8","0.11","13","0.17","3","0.04","25","0.33","3","0.04","1","0.01","-","-","12","0.71","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","-","-","-","-","2","0.04","18","0.38","51","1.06","7","0.15","9","0.19","2","0.04","31","0.65","2","0.04","3","0.06","-","-","-","-","-","-","-","-","1","0.14","1","0.14","-","-"
"群馬県","-","-","-","-","4","0.08","42","0.79","117","2.21","15","0.28","4","0.08","-","-","38","0.72","3","0.06","2","0.04","-","-","9","0.60","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","2","0.01","7","0.04","160","1.00","506","3.16","18","0.11","29","0.18","1","0.01","98","0.61","6","0.04","9","0.06","3","0.08","13","0.33","1","0.09","1","0.09","-","-","-","-","-","-"
"千葉県","-","-","2","0.02","3","0.02","181","1.37","239","1.81","9","0.07","18","0.14","2","0.02","80","0.61","6","0.05","8","0.06","-","-","5","0.15","1","0.11","-","-","2","0.22","-","-","-","-"
"東京都","-","-","2","0.01","17","0.07","177","0.69","740","2.87","31","0.12","44","0.17","3","0.01","158","0.61","28","0.11","21","0.08","1","0.03","4","0.11","1","0.04","1","0.04","1","0.04","-","-","1","0.04"
"神奈川県","-","-","1","0.00","20","0.09","225","1.00","416","1.85","23","0.10","15","0.07","6","0.03","115","0.51","11","0.05","17","0.08","1","0.02","15","0.30","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","3","0.05","21","0.37","91","1.60","67","1.18","8","0.14","4","0.07","1","0.02","40","0.70","1","0.02","5","0.09","-","-","3","0.30","-","-","-","-","2","0.15","-","-","-","-"
"富山県","1","0.02","-","-","5","0.17","24","0.83","93","3.21","1","0.03","-","-","2","0.07","14","0.48","4","0.14","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","-","-","5","0.17","35","1.21","80","2.76","5","0.17","2","0.07","-","-","16","0.55","-","-","1","0.03","-","-","-","-","-","-","1","0.20","-","-","-","-","-","-"
"福井県","-","-","-","-","1","0.04","12","0.52","49","2.13","1","0.04","4","0.17","1","0.04","10","0.43","3","0.13","1","0.04","-","-","2","0.67","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","5","0.21","14","0.58","39","1.63","12","0.50","1","0.04","-","-","7","0.29","1","0.04","2","0.08","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","1","0.02","1","0.02","56","1.04","152","2.81","8","0.15","7","0.13","2","0.04","30","0.56","13","0.24","1","0.02","-","-","2","0.18","1","0.09","-","-","1","0.09","-","-","-","-"
"岐阜県","1","0.01","2","0.04","5","0.09","19","0.36","50","0.94","2","0.04","3","0.06","1","0.02","15","0.28","1","0.02","1","0.02","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","-","-","8","0.09","62","0.70","207","2.33","8","0.09","7","0.08","-","-","43","0.48","-","-","11","0.12","-","-","7","0.32","-","-","-","-","-","-","-","-","-","-"
"愛知県","-","-","-","-","5","0.03","183","1.01","324","1.78","26","0.14","14","0.08","3","0.02","63","0.35","9","0.05","16","0.09","-","-","-","-","-","-","3","0.20","-","-","-","-","-","-"
"三重県","-","-","-","-","9","0.20","23","0.51","89","1.98","9","0.20","-","-","1","0.02","27","0.60","5","0.11","-","-","-","-","-","-","1","0.11","1","0.11","-","-","-","-","-","-"
"滋賀県","2","0.03","2","0.06","5","0.14","17","0.47","61","1.69","5","0.14","1","0.03","-","-","16","0.44","19","0.53","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"京都府","-","-","-","-","6","0.08","61","0.79","97","1.26","7","0.09","8","0.10","-","-","41","0.53","9","0.12","3","0.04","-","-","4","0.22","-","-","-","-","-","-","-","-","-","-"
"大阪府","3","0.01","2","0.01","25","0.13","132","0.67","409","2.09","19","0.10","14","0.07","3","0.02","108","0.55","21","0.11","5","0.03","-","-","3","0.06","-","-","-","-","1","0.06","-","-","1","0.06"
"兵庫県","-","-","-","-","9","0.07","56","0.43","357","2.77","4","0.03","8","0.06","3","0.02","63","0.49","10","0.08","5","0.04","-","-","5","0.14","3","0.21","1","0.07","1","0.07","-","-","-","-"
"奈良県","-","-","-","-","2","0.06","25","0.74","73","2.15","3","0.09","2","0.06","-","-","17","0.50","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"和歌山県","-","-","-","-","4","0.13","13","0.43","48","1.60","3","0.10","-","-","1","0.03","12","0.40","-","-","-","-","-","-","-","-","-","-","-","-","3","0.27","-","-","-","-"
"鳥取県","-","-","-","-","11","0.58","60","3.16","62","3.26","6","0.32","-","-","1","0.05","8","0.42","1","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"島根県","-","-","-","-","6","0.26","8","0.35","72","3.13","3","0.13","1","0.04","-","-","15","0.65","1","0.04","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岡山県","-","-","-","-","12","0.22","16","0.30","157","2.91","5","0.09","5","0.09","-","-","19","0.35","-","-","1","0.02","-","-","1","0.08","-","-","-","-","-","-","-","-","-","-"
"広島県","-","-","-","-","17","0.24","71","0.99","202","2.81","7","0.10","5","0.07","2","0.03","35","0.49","2","0.03","6","0.08","-","-","6","0.32","-","-","-","-","1","0.05","-","-","-","-"
"山口県","-","-","1","0.02","9","0.20","36","0.78","83","1.80","3","0.07","6","0.13","1","0.02","28","0.61","1","0.02","1","0.02","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
"徳島県","-","-","1","0.04","12","0.52","6","0.26","27","1.17","3","0.13","4","0.17","1","0.04","18","0.78","2","0.09","3","0.13","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"香川県","-","-","-","-","5","0.18","11","0.39","91","3.25","2","0.07","2","0.07","1","0.04","21","0.75","2","0.07","2","0.07","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"愛媛県","-","-","-","-","1","0.03","38","1.03","127","3.43","5","0.14","-","-","-","-","39","1.05","-","-","3","0.08","2","0.25","3","0.38","-","-","-","-","-","-","-","-","-","-"
"高知県","-","-","-","-","5","0.18","19","0.68","35","1.25","4","0.14","8","0.29","3","0.11","13","0.46","-","-","2","0.07","-","-","1","0.33","-","-","-","-","1","0.13","-","-","-","-"
"福岡県","-","-","2","0.02","27","0.23","362","3.02","374","3.12","15","0.13","55","0.46","2","0.02","110","0.92","99","0.83","9","0.08","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-"
"佐賀県","-","-","-","-","10","0.43","28","1.22","26","1.13","1","0.04","1","0.04","-","-","27","1.17","12","0.52","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"長崎県","-","-","1","0.02","6","0.14","95","2.16","37","0.84","10","0.23","10","0.23","4","0.09","24","0.55","184","4.18","7","0.16","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"熊本県","-","-","-","-","16","0.32","48","0.96","143","2.86","8","0.16","29","0.58","2","0.04","52","1.04","50","1.00","5","0.10","-","-","9","1.00","-","-","-","-","1","0.07","-","-","-","-"
"大分県","-","-","-","-","2","0.06","23","0.64","151","4.19","10","0.28","1","0.03","-","-","28","0.78","29","0.81","1","0.03","-","-","-","-","-","-","-","-","2","0.18","-","-","-","-"
"宮崎県","-","-","-","-","23","0.64","127","3.53","163","4.53","8","0.22","8","0.22","2","0.06","34","0.94","8","0.22","6","0.17","-","-","4","0.67","-","-","-","-","-","-","-","-","-","-"
"鹿児島県","-","-","7","0.13","32","0.60","61","1.15","180","3.40","4","0.08","41","0.77","1","0.02","24","0.45","145","2.74","6","0.11","-","-","1","0.14","-","-","-","-","1","0.08","-","-","-","-"
"沖縄県","1","0.02","5","0.15","31","0.91","44","1.29","48","1.41","4","0.12","5","0.15","1","0.03","13","0.38","23","0.68","2","0.06","-","-","2","0.22","-","-","1","0.14","-","-","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
