"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年18週(05月03日～05月09日)","2021年05月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6","0.00","2714","0.86","492","0.16","1213","0.39","6880","2.18","289","0.09","62","0.02","59","0.02","1013","0.32","65","0.02","108","0.03","2","0.00","101","0.15","6","0.01","3","0.01","15","0.03","1","0.00","2","0.00"
"北海道","2","0.01","23","0.16","27","0.19","67","0.48","246","1.76","11","0.08","2","0.01","-","-","38","0.27","-","-","2","0.01","-","-","4","0.14","-","-","-","-","1","0.04","-","-","-","-"
"青森県","-","-","46","1.10","6","0.14","6","0.14","43","1.02","4","0.10","-","-","2","0.05","10","0.24","-","-","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","69","1.68","3","0.07","42","1.02","121","2.95","5","0.12","-","-","1","0.02","18","0.44","-","-","-","-","-","-","8","0.57","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","43","0.74","4","0.07","15","0.26","74","1.28","5","0.09","1","0.02","3","0.05","14","0.24","-","-","4","0.07","-","-","1","0.08","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","-","-","63","1.85","3","0.09","10","0.29","57","1.68","3","0.09","-","-","1","0.03","7","0.21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","55","1.90","2","0.07","21","0.72","31","1.07","1","0.03","-","-","-","-","11","0.38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","8","0.16","10","0.20","27","0.54","164","3.28","4","0.08","2","0.04","-","-","20","0.40","-","-","4","0.08","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","-","-","8","0.11","7","0.09","31","0.41","99","1.32","7","0.09","2","0.03","1","0.01","19","0.25","1","0.01","3","0.04","-","-","5","0.29","-","-","-","-","6","0.50","-","-","-","-"
"栃木県","-","-","21","0.44","3","0.06","12","0.25","66","1.38","1","0.02","-","-","1","0.02","13","0.27","-","-","1","0.02","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","2","0.04","5","0.09","9","0.17","131","2.43","5","0.09","2","0.04","-","-","13","0.24","-","-","4","0.07","-","-","1","0.07","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","11","0.07","11","0.07","45","0.28","374","2.35","19","0.12","3","0.02","2","0.01","67","0.42","-","-","7","0.04","1","0.02","9","0.22","1","0.09","-","-","-","-","-","-","-","-"
"千葉県","-","-","6","0.05","2","0.02","39","0.30","178","1.38","12","0.09","-","-","4","0.03","51","0.40","-","-","8","0.06","-","-","2","0.06","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","58","0.22","22","0.09","52","0.20","537","2.08","27","0.10","5","0.02","6","0.02","85","0.33","3","0.01","11","0.04","-","-","-","-","2","0.08","-","-","1","0.04","1","0.04","-","-"
"神奈川県","-","-","37","0.17","8","0.04","45","0.20","342","1.53","22","0.10","3","0.01","6","0.03","51","0.23","4","0.02","8","0.04","-","-","17","0.36","-","-","-","-","1","0.09","-","-","-","-"
"新潟県","-","-","-","-","19","0.33","48","0.84","69","1.21","3","0.05","1","0.02","2","0.04","20","0.35","1","0.02","1","0.02","-","-","6","0.60","-","-","-","-","-","-","-","-","-","-"
"富山県","-","-","85","2.93","7","0.24","15","0.52","54","1.86","1","0.03","-","-","-","-","6","0.21","-","-","-","-","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"石川県","-","-","96","3.31","13","0.45","9","0.31","64","2.21","6","0.21","-","-","2","0.07","9","0.31","-","-","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"福井県","-","-","39","1.70","12","0.52","8","0.35","75","3.26","6","0.26","-","-","1","0.04","13","0.57","-","-","-","-","-","-","1","0.33","2","0.33","-","-","-","-","-","-","-","-"
"山梨県","-","-","-","-","-","-","4","0.17","32","1.33","-","-","-","-","1","0.04","9","0.38","1","0.04","-","-","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","-","-","3","0.06","16","0.30","120","2.22","2","0.04","1","0.02","2","0.04","21","0.39","2","0.04","1","0.02","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","17","0.33","6","0.12","11","0.21","88","1.69","-","-","-","-","-","-","11","0.21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"静岡県","-","-","160","1.80","12","0.13","27","0.30","155","1.74","15","0.17","-","-","1","0.01","25","0.28","-","-","1","0.01","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-"
"愛知県","1","0.01","176","0.97","28","0.15","44","0.24","288","1.58","12","0.07","3","0.02","1","0.01","35","0.19","3","0.02","8","0.04","-","-","3","0.09","-","-","-","-","-","-","-","-","-","-"
"三重県","-","-","14","0.32","3","0.07","14","0.32","86","1.95","5","0.11","1","0.02","-","-","14","0.32","1","0.02","-","-","-","-","-","-","-","-","-","-","1","0.11","-","-","-","-"
