"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年51週(12月19日～12月25日)","2022年12月28日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","6103","1.24","1257","0.40","587","0.19","1177","0.37","17619","5.60","323","0.10","911","0.29","31","0.01","678","0.22","324","0.10","97","0.03","11","0.02","165","0.24","5","0.01","4","0.01","15","0.03","-","-","2","0.00"
"北海道","397","1.73","96","0.69","64","0.46","79","0.57","235","1.69","25","0.18","15","0.11","-","-","14","0.10","9","0.06","2","0.01","-","-","4","0.14","-","-","-","-","2","0.09","-","-","-","-"
"青森県","145","2.27","32","0.76","7","0.17","-","-","99","2.36","3","0.07","1","0.02","-","-","6","0.14","1","0.02","2","0.05","-","-","1","0.10","-","-","-","-","1","0.17","-","-","-","-"
"岩手県","161","2.56","15","0.38","-","-","32","0.80","170","4.25","6","0.15","1","0.03","-","-","15","0.38","1","0.03","2","0.05","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"宮城県","149","1.57","74","1.28","6","0.10","16","0.28","178","3.07","3","0.05","7","0.12","1","0.02","14","0.24","-","-","2","0.03","-","-","4","0.33","-","-","-","-","3","0.25","-","-","-","-"
"秋田県","12","0.24","12","0.36","5","0.15","14","0.42","52","1.58","2","0.06","-","-","-","-","7","0.21","1","0.03","-","-","-","-","1","0.14","-","-","-","-","1","0.13","-","-","-","-"
"山形県","6","0.14","46","1.59","2","0.07","8","0.28","188","6.48","5","0.17","2","0.07","1","0.03","9","0.31","1","0.03","2","0.07","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-"
"福島県","20","0.24","129","2.58","17","0.34","9","0.18","102","2.04","1","0.02","1","0.02","-","-","10","0.20","4","0.08","-","-","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"茨城県","51","0.43","23","0.31","9","0.12","27","0.36","338","4.51","9","0.12","1","0.01","1","0.01","6","0.08","3","0.04","-","-","-","-","9","0.50","-","-","-","-","3","0.25","-","-","-","-"
"栃木県","41","0.54","24","0.50","3","0.06","9","0.19","122","2.54","2","0.04","5","0.10","-","-","13","0.27","-","-","1","0.02","-","-","4","0.33","-","-","1","0.14","-","-","-","-","-","-"
"群馬県","90","1.05","41","0.77","10","0.19","6","0.11","297","5.60","3","0.06","-","-","3","0.06","20","0.38","2","0.04","2","0.04","-","-","2","0.15","-","-","-","-","-","-","-","-","-","-"
"埼玉県","308","1.23","31","0.19","28","0.18","44","0.28","1670","10.50","24","0.15","7","0.04","2","0.01","37","0.23","2","0.01","8","0.05","7","0.17","4","0.10","-","-","-","-","-","-","-","-","-","-"
"千葉県","236","1.15","24","0.18","18","0.14","33","0.25","999","7.68","10","0.08","17","0.13","-","-","22","0.17","5","0.04","6","0.05","-","-","8","0.24","-","-","-","-","1","0.11","-","-","-","-"
