"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年28週(07月11日～07月17日)","2022年07月20日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","142","0.03","7016","2.26","1064","0.34","1302","0.42","13086","4.22","241","0.08","5787","1.87","39","0.01","1145","0.37","1571","0.51","110","0.04","5","0.01","136","0.20","5","0.01","11","0.02","5","0.01","-","-","-","-"
"北海道","-","-","186","1.34","73","0.53","103","0.74","351","2.53","12","0.09","238","1.71","-","-","45","0.32","59","0.42","2","0.01","-","-","3","0.11","-","-","-","-","2","0.09","-","-","-","-"
"青森県","-","-","-","-","5","0.12","3","0.07","91","2.17","3","0.07","20","0.48","-","-","21","0.50","13","0.31","-","-","-","-","1","0.09","-","-","1","0.17","-","-","-","-","-","-"
"岩手県","-","-","-","-","3","0.08","14","0.35","135","3.38","1","0.03","8","0.20","-","-","21","0.53","1","0.03","3","0.08","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"宮城県","-","-","11","0.19","13","0.23","14","0.25","205","3.60","5","0.09","58","1.02","-","-","34","0.60","18","0.32","4","0.07","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","55","1.62","2","0.06","5","0.15","52","1.53","2","0.06","66","1.94","-","-","7","0.21","5","0.15","1","0.03","1","0.14","-","-","-","-","-","-","-","-","-","-","-","-"
