"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020年08週(02月17日～02月23日)","2020年02月26日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","30192","6.12","909","0.29","1225","0.39","11540","3.66","17553","5.57","1255","0.40","346","0.11","951","0.30","951","0.30","59","0.02","156","0.05","4","0.01","304","0.44","6","0.01","10","0.02","186","0.39","4","0.01","5","0.01"
"北海道","3604","16.31","53","0.38","66","0.48","708","5.13","330","2.39","79","0.57","4","0.03","88","0.64","30","0.22","1","0.01","3","0.02","-","-","47","1.62","-","-","-","-","13","0.57","-","-","-","-"
"青森県","168","2.58","10","0.24","4","0.10","106","2.52","232","5.52","22","0.52","17","0.40","22","0.52","14","0.33","-","-","1","0.02","-","-","1","0.09","-","-","-","-","1","0.17","-","-","1","0.17"
"岩手県","582","8.95","13","0.33","10","0.25","192","4.80","178","4.45","19","0.48","18","0.45","14","0.35","6","0.15","-","-","3","0.08","-","-","6","0.43","-","-","-","-","-","-","-","-","1","0.05"
"宮城県","341","3.63","34","0.59","16","0.28","273","4.71","334","5.76","26","0.45","21","0.36","8","0.14","19","0.33","2","0.03","1","0.02","-","-","4","0.33","-","-","-","-","11","0.92","-","-","-","-"
"秋田県","190","3.52","3","0.09","1","0.03","35","1.00","167","4.77","5","0.14","14","0.40","1","0.03","8","0.23","-","-","-","-","-","-","3","0.43","-","-","-","-","1","0.13","-","-","-","-"
"山形県","132","2.87","11","0.37","22","0.73","227","7.57","163","5.43","17","0.57","1","0.03","18","0.60","7","0.23","1","0.03","2","0.07","-","-","2","0.25","-","-","-","-","5","0.50","-","-","-","-"
"福島県","428","5.16","28","0.56","18","0.36","187","3.74","318","6.36","24","0.48","-","-","33","0.66","26","0.52","-","-","4","0.08","-","-","14","1.08","-","-","-","-","3","0.43","-","-","-","-"
"茨城県","267","2.24","13","0.18","49","0.66","225","3.04","365","4.93","24","0.32","1","0.01","9","0.12","15","0.20","1","0.01","1","0.01","-","-","15","0.88","-","-","-","-","8","0.67","-","-","-","-"
"栃木県","138","1.82","12","0.25","6","0.13","108","2.25","170","3.54","12","0.25","1","0.02","12","0.25","15","0.31","-","-","3","0.06","-","-","-","-","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","578","6.64","5","0.09","32","0.59","112","2.07","254","4.70","14","0.26","3","0.06","11","0.20","17","0.31","1","0.02","4","0.07","-","-","10","0.67","-","-","1","0.11","4","0.44","-","-","-","-"
"埼玉県","1726","6.99","49","0.31","48","0.31","646","4.11","1173","7.47","73","0.46","24","0.15","29","0.18","45","0.29","-","-","8","0.05","-","-","26","0.63","-","-","-","-","3","0.27","-","-","-","-"
