"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年49週(12月04日～12月10日)","2017年12月13日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","20127","4.06","2452","","2585","0.82","9707","3.07","24683","7.81","1607","0.51","2974","0.94","268","0.08","1344","0.43","35","0.01","362","0.11","930","0.29","6","0.01","593","0.85","10","0.02","9","0.02","178","0.37","3","0.01","12","0.03"
"北海道","1030","4.64","91","","325","2.34","824","5.93","509","3.66","80","0.58","62","0.45","1","0.01","32","0.23","1","0.01","5","0.04","11","0.08","1","0.03","19","0.66","2","0.09","-","-","7","0.30","-","-","-","-"
"青森県","113","1.74","39","","24","0.57","84","2.00","170","4.05","19","0.45","55","1.31","2","0.05","14","0.33","-","-","8","0.19","28","0.67","-","-","2","0.18","-","-","-","-","7","1.17","-","-","-","-"
"岩手県","143","2.20","18","","21","0.53","156","3.90","159","3.98","13","0.33","43","1.08","11","0.28","14","0.35","-","-","2","0.05","43","1.08","-","-","9","0.64","-","-","1","0.05","14","0.74","-","-","-","-"
"宮城県","531","5.59","57","","39","0.66","180","3.05","451","7.64","46","0.78","75","1.27","4","0.07","31","0.53","-","-","1","0.02","3","0.05","-","-","4","0.33","-","-","-","-","4","0.33","-","-","-","-"
"秋田県","83","1.54","19","","11","0.31","48","1.37","45","1.29","10","0.29","13","0.37","1","0.03","8","0.23","-","-","8","0.23","5","0.14","-","-","3","0.43","-","-","-","-","32","4.00","-","-","-","-"
"山形県","95","1.98","35","","52","1.73","167","5.57","243","8.10","23","0.77","28","0.93","5","0.17","10","0.33","-","-","2","0.07","6","0.20","-","-","9","1.13","-","-","1","0.10","11","1.10","-","-","2","0.20"
"福島県","101","1.31","53","","18","0.39","116","2.52","232","5.04","32","0.70","56","1.22","6","0.13","24","0.52","-","-","9","0.20","40","0.87","-","-","23","1.92","1","0.14","-","-","4","0.57","-","-","-","-"
"茨城県","303","2.53","39","","40","0.53","237","3.16","501","6.68","20","0.27","94","1.25","1","0.01","19","0.25","2","0.03","4","0.05","7","0.09","-","-","16","0.94","-","-","-","-","2","0.15","-","-","1","0.08"
"栃木県","424","5.58","21","","8","0.17","82","1.71","307","6.40","18","0.38","52","1.08","31","0.65","33","0.69","-","-","6","0.13","1","0.02","-","-","13","1.08","-","-","-","-","6","0.86","-","-","-","-"
"群馬県","291","3.06","27","","108","1.86","177","3.05","334","5.76","27","0.47","58","1.00","7","0.12","25","0.43","-","-","6","0.10","35","0.60","-","-","26","1.86","-","-","-","-","8","1.00","-","-","-","-"
"埼玉県","1460","5.68","64","","176","1.08","672","4.12","2061","12.64","83","0.51","182","1.12","20","0.12","73","0.45","4","0.02","39","0.24","12","0.07","-","-","41","1.00","-","-","-","-","4","0.40","-","-","-","-"
"千葉県","967","4.50","55","","87","0.64","530","3.93","1021","7.56","78","0.58","156","1.16","3","0.02","42","0.31","1","0.01","8","0.06","31","0.23","-","-","19","0.54","-","-","1","0.11","6","0.67","-","-","1","0.11"
"東京都","2182","5.27","103","","186","0.71","976","3.74","3302","12.65","176","0.67","180","0.69","23","0.09","132","0.51","4","0.02","10","0.04","31","0.12","-","-","31","0.79","-","-","-","-","1","0.04","1","0.04","-","-"
"神奈川県","1422","4.12","63","","155","0.72","691","3.20","2109","9.76","140","0.65","179","0.83","78","0.36","99","0.46","2","0.01","12","0.06","31","0.14","2","0.04","95","1.94","1","0.09","-","-","3","0.27","-","-","-","-"
"新潟県","518","5.76","53","","89","1.56","174","3.05","462","8.11","59","1.04","70","1.23","10","0.18","37","0.65","6","0.11","40","0.70","51","0.89","-","-","18","1.80","-","-","-","-","6","0.46","-","-","-","-"
"富山県","38","0.79","15","","77","2.66","46","1.59","344","11.86","9","0.31","76","2.62","-","-","22","0.76","-","-","6","0.21","2","0.07","-","-","-","-","-","-","-","-","1","0.20","-","-","-","-"
"石川県","231","4.81","9","","24","0.83","110","3.79","227","7.83","14","0.48","23","0.79","2","0.07","17","0.59","-","-","3","0.10","1","0.03","-","-","2","0.29","1","0.20","1","0.20","4","0.80","-","-","-","-"
"福井県","170","5.15","20","","38","1.73","83","3.77","133","6.05","8","0.36","21","0.95","1","0.05","5","0.23","-","-","6","0.27","3","0.14","-","-","1","0.33","-","-","-","-","-","-","-","-","-","-"
"山梨県","137","3.34","22","","6","0.25","63","2.63","157","6.54","2","0.08","33","1.38","-","-","8","0.33","8","0.33","1","0.04","3","0.13","1","0.11","2","0.22","-","-","-","-","4","0.40","-","-","-","-"
