"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年19週(05月07日～05月13日)","2018年05月16日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2072","0.42","803","0.25","1952","0.62","9014","2.85","21306","6.74","1645","0.52","1348","0.43","423","0.13","2016","0.64","155","0.05","621","0.20","23","0.03","818","1.17","13","0.03","8","0.02","65","0.14","6","0.01","138","0.29"
"北海道","232","1.04","130","0.92","116","0.82","627","4.45","500","3.55","57","0.40","20","0.14","4","0.03","36","0.26","1","0.01","10","0.07","2","0.07","12","0.41","-","-","-","-","6","0.26","-","-","11","0.48"
"青森県","83","1.28","6","0.14","11","0.26","66","1.57","275","6.55","17","0.40","18","0.43","1","0.02","21","0.50","-","-","25","0.60","-","-","8","0.73","1","0.17","-","-","4","0.67","-","-","3","0.50"
"岩手県","115","1.77","11","0.28","19","0.48","108","2.70","168","4.20","8","0.20","2","0.05","7","0.18","19","0.48","-","-","17","0.43","-","-","13","0.93","-","-","-","-","1","0.05","-","-","7","0.37"
"宮城県","50","0.53","27","0.46","22","0.37","233","3.95","364","6.17","34","0.58","5","0.08","10","0.17","40","0.68","1","0.02","5","0.08","-","-","7","0.58","-","-","-","-","4","0.33","-","-","4","0.33"
"秋田県","62","1.15","6","0.17","16","0.46","42","1.20","165","4.71","7","0.20","-","-","-","-","8","0.23","-","-","4","0.11","-","-","4","0.57","-","-","-","-","9","1.13","-","-","2","0.25"
"山形県","39","0.81","9","0.30","34","1.13","113","3.77","241","8.03","16","0.53","5","0.17","10","0.33","19","0.63","5","0.17","3","0.10","-","-","6","0.75","-","-","-","-","1","0.10","-","-","2","0.20"
"福島県","84","1.01","33","0.66","33","0.66","116","2.32","299","5.98","14","0.28","15","0.30","7","0.14","35","0.70","-","-","16","0.32","-","-","25","1.92","1","0.14","-","-","1","0.14","-","-","1","0.14"
"茨城県","37","0.31","12","0.16","38","0.51","206","2.75","330","4.40","26","0.35","6","0.08","-","-","38","0.51","1","0.01","6","0.08","-","-","22","1.29","-","-","-","-","3","0.23","-","-","1","0.08"
"栃木県","9","0.12","5","0.10","8","0.17","120","2.50","199","4.15","17","0.35","1","0.02","20","0.42","29","0.60","-","-","5","0.10","-","-","14","1.17","-","-","-","-","1","0.14","-","-","-","-"
"群馬県","13","0.15","6","0.11","27","0.50","209","3.87","337","6.24","21","0.39","23","0.43","5","0.09","35","0.65","3","0.06","11","0.20","-","-","16","1.07","-","-","-","-","-","-","-","-","1","0.11"
"埼玉県","45","0.17","33","0.20","96","0.59","695","4.26","1201","7.37","179","1.10","21","0.13","29","0.18","117","0.72","4","0.02","26","0.16","1","0.03","53","1.33","1","0.09","1","0.09","2","0.18","-","-","6","0.55"
"千葉県","41","0.19","11","0.08","74","0.56","443","3.36","607","4.60","104","0.79","7","0.05","15","0.11","76","0.58","8","0.06","20","0.15","2","0.06","21","0.60","-","-","-","-","-","-","1","0.11","4","0.44"
"東京都","93","0.22","33","0.13","116","0.44","907","3.45","1812","6.89","121","0.46","27","0.10","99","0.38","214","0.81","6","0.02","28","0.11","1","0.03","36","0.95","-","-","1","0.04","2","0.08","2","0.08","7","0.29"
"神奈川県","60","0.18","24","0.11","109","0.50","605","2.80","1106","5.12","175","0.81","27","0.13","115","0.53","146","0.68","10","0.05","56","0.26","-","-","164","3.15","1","0.11","-","-","-","-","-","-","2","0.22"
"新潟県","79","0.88","53","0.93","97","1.70","279","4.89","334","5.86","18","0.32","12","0.21","5","0.09","35","0.61","2","0.04","19","0.33","2","0.20","35","3.50","1","0.08","-","-","1","0.08","-","-","1","0.08"
"富山県","20","0.42","5","0.17","28","0.97","63","2.17","187","6.45","27","0.93","-","-","3","0.10","16","0.55","-","-","3","0.10","3","0.43","-","-","-","-","-","-","-","-","-","-","1","0.20"
"石川県","27","0.56","3","0.10","14","0.48","99","3.41","230","7.93","9","0.31","1","0.03","6","0.21","19","0.66","-","-","4","0.14","-","-","2","0.29","-","-","-","-","4","0.80","-","-","-","-"
"福井県","34","0.97","5","0.23","13","0.59","98","4.45","128","5.82","3","0.14","15","0.68","1","0.05","13","0.59","-","-","8","0.36","-","-","1","0.33","-","-","-","-","-","-","-","-","5","0.83"
"山梨県","9","0.22","-","-","10","0.42","55","2.29","123","5.13","3","0.13","-","-","-","-","6","0.25","1","0.04","2","0.08","-","-","15","1.67","1","0.10","-","-","1","0.10","-","-","4","0.40"
"長野県","25","0.29","1","0.02","14","0.26","195","3.61","383","7.09","21","0.39","6","0.11","6","0.11","18","0.33","3","0.06","8","0.15","3","0.27","-","-","-","-","-","-","5","0.45","-","-","6","0.55"
"岐阜県","22","0.25","1","0.02","9","0.17","65","1.23","250","4.72","9","0.17","1","0.02","-","-","13","0.25","-","-","5","0.09","-","-","-","-","-","-","-","-","-","-","-","-","2","0.40"
"静岡県","39","0.28","11","0.12","42","0.47","158","1.78","449","5.04","27","0.30","13","0.15","9","0.10","45","0.51","5","0.06","39","0.44","-","-","22","1.00","-","-","-","-","2","0.20","-","-","-","-"
"愛知県","29","0.15","28","0.15","52","0.29","381","2.09","986","5.42","99","0.54","24","0.13","8","0.04","84","0.46","1","0.01","35","0.19","-","-","25","0.71","-","-","1","0.07","-","-","-","-","8","0.53"
"三重県","10","0.14","7","0.16","25","0.56","147","3.27","303","6.73","13","0.29","5","0.11","1","0.02","29","0.64","1","0.02","6","0.13","-","-","3","0.25","-","-","1","0.11","-","-","1","0.11","2","0.22"
"滋賀県","19","0.37","6","0.19","19","0.61","42","1.35","166","5.35","18","0.58","14","0.45","3","0.10","11","0.35","3","0.10","5","0.16","-","-","5","0.63","-","-","-","-","-","-","-","-","1","0.14"
"京都府","37","0.29","11","0.14","38","0.49","163","2.12","525","6.82","28","0.36","3","0.04","-","-","31","0.40","3","0.04","9","0.12","-","-","9","0.50","-","-","-","-","-","-","-","-","2","0.29"
"大阪府","40","0.13","31","0.16","145","0.74","503","2.55","1616","8.20","94","0.48","18","0.09","15","0.08","156","0.79","7","0.04","34","0.17","1","0.02","33","0.63","-","-","-","-","-","-","-","-","14","0.82"
"兵庫県","46","0.23","11","0.09","79","0.62","206","1.61","1005","7.85","76","0.59","7","0.05","4","0.03","71","0.55","1","0.01","19","0.15","3","0.09","53","1.51","1","0.07","2","0.14","-","-","-","-","3","0.21"
"奈良県","12","0.22","1","0.03","29","0.85","67","1.97","259","7.62","25","0.74","7","0.21","5","0.15","22","0.65","-","-","6","0.18","-","-","7","0.70","2","0.33","-","-","-","-","-","-","2","0.33"
