"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2025年03週(01月13日～01月19日)","2025年01月22日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","90712","18.38","1273","0.41","710","0.23","5750","1.84","14134","4.52","576","0.18","356","0.11","2979","0.95","578","0.18","29","0.01","96","0.03","34","0.05","423","0.61","12","0.03","10","0.02","410","0.85","3","0.01","11","0.02","27755","5.62"
"北海道","2831","12.75","153","1.13","53","0.39","354","2.60","215","1.58","53","0.39","35","0.26","80","0.59","24","0.18","3","0.02","4","0.03","-","-","10","0.34","-","-","-","-","23","1.05","1","0.05","2","0.09","1470","6.62"
"青森県","729","12.57","12","0.32","13","0.35","44","1.19","95","2.57","10","0.27","3","0.08","110","2.97","12","0.32","-","-","1","0.03","-","-","2","0.20","-","-","-","-","10","1.67","-","-","-","-","369","6.36"
"岩手県","1363","21.98","6","0.15","14","0.36","108","2.77","165","4.23","5","0.13","8","0.21","39","1.00","7","0.18","-","-","-","-","-","-","9","0.64","-","-","-","-","16","0.84","-","-","-","-","583","9.40"
"宮城県","2240","24.62","12","0.22","29","0.53","94","1.71","147","2.67","10","0.18","8","0.15","98","1.78","12","0.22","-","-","8","0.15","-","-","4","0.33","-","-","-","-","4","0.40","-","-","-","-","782","8.59"
"秋田県","660","12.69","7","0.21","5","0.15","35","1.03","93","2.74","6","0.18","7","0.21","4","0.12","2","0.06","-","-","1","0.03","3","0.43","-","-","1","0.13","-","-","4","0.50","-","-","-","-","316","6.08"
"山形県","1127","26.83","15","0.56","14","0.52","49","1.81","88","3.26","3","0.11","21","0.78","25","0.93","8","0.30","-","-","1","0.04","-","-","2","0.25","-","-","-","-","10","1.00","-","-","-","-","249","5.93"
"福島県","1675","20.43","16","0.33","12","0.24","70","1.43","121","2.47","8","0.16","6","0.12","119","2.43","6","0.12","-","-","4","0.08","-","-","10","0.77","-","-","-","-","6","0.86","-","-","-","-","769","9.38"
"茨城県","2321","19.34","23","0.31","21","0.28","323","4.31","337","4.49","7","0.09","2","0.03","56","0.75","8","0.11","-","-","-","-","1","0.06","35","2.06","-","-","1","0.08","12","0.92","-","-","-","-","1023","8.53"
