"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年39週(09月25日～10月01日)","2017年10月04日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1021","0.21","7206","","1307","0.41","4845","1.53","9743","3.08","743","0.24","7447","2.36","175","0.06","1375","0.44","33","0.01","1828","0.58","1233","0.39","3","0.00","732","1.05","11","0.02","24","0.05","170","0.36","2","0.00","3","0.01"
"北海道","2","0.01","154","","225","1.61","335","2.39","179","1.28","37","0.26","248","1.77","5","0.04","50","0.36","2","0.01","61","0.44","13","0.09","-","-","11","0.38","1","0.04","-","-","7","0.30","-","-","-","-"
"青森県","2","0.03","37","","4","0.10","38","0.90","81","1.93","6","0.14","87","2.07","1","0.02","24","0.57","1","0.02","25","0.60","24","0.57","-","-","1","0.09","1","0.17","-","-","6","1.00","-","-","-","-"
"岩手県","15","0.23","62","","6","0.15","78","1.95","60","1.50","4","0.10","113","2.83","17","0.43","18","0.45","3","0.08","28","0.70","69","1.73","-","-","4","0.29","-","-","-","-","16","0.84","-","-","-","-"
"宮城県","42","0.44","99","","18","0.31","112","1.90","205","3.47","11","0.19","290","4.92","4","0.07","22","0.37","-","-","30","0.51","17","0.29","-","-","3","0.25","2","0.17","-","-","13","1.08","-","-","-","-"
"秋田県","1","0.02","50","","17","0.49","20","0.57","55","1.57","2","0.06","27","0.77","-","-","9","0.26","-","-","18","0.51","7","0.20","-","-","2","0.29","-","-","-","-","15","1.88","-","-","-","-"
"山形県","-","-","102","","22","0.73","71","2.37","44","1.47","8","0.27","95","3.17","11","0.37","13","0.43","1","0.03","16","0.53","5","0.17","-","-","16","2.00","1","0.10","-","-","6","0.60","-","-","-","-"
"福島県","1","0.01","125","","4","0.09","48","1.07","62","1.38","5","0.11","232","5.16","4","0.09","32","0.71","-","-","18","0.40","37","0.82","-","-","14","1.17","-","-","-","-","4","0.57","1","0.14","-","-"
"茨城県","6","0.05","110","","20","0.27","107","1.43","268","3.57","19","0.25","378","5.04","5","0.07","22","0.29","-","-","45","0.60","10","0.13","-","-","19","1.12","-","-","-","-","4","0.31","-","-","-","-"
"栃木県","8","0.11","111","","7","0.15","35","0.73","62","1.29","6","0.13","162","3.38","5","0.10","17","0.35","-","-","14","0.29","6","0.13","-","-","20","1.67","1","0.14","-","-","3","0.43","-","-","-","-"
"群馬県","20","0.21","132","","32","0.55","94","1.62","150","2.59","2","0.03","75","1.29","6","0.10","22","0.38","-","-","43","0.74","33","0.57","-","-","24","1.71","-","-","-","-","7","0.88","-","-","-","-"
"埼玉県","39","0.15","248","","79","0.48","325","1.99","645","3.96","40","0.25","734","4.50","16","0.10","84","0.52","1","0.01","179","1.10","38","0.23","-","-","75","1.83","-","-","2","0.20","5","0.50","-","-","-","-"
"千葉県","35","0.16","233","","30","0.22","240","1.78","351","2.60","30","0.22","474","3.51","7","0.05","61","0.45","3","0.02","173","1.28","37","0.27","-","-","31","0.89","2","0.22","1","0.11","8","0.89","-","-","-","-"
"東京都","79","0.19","381","","111","0.43","419","1.61","856","3.28","61","0.23","1026","3.93","16","0.06","139","0.53","2","0.01","268","1.03","44","0.17","-","-","36","0.92","-","-","6","0.24","6","0.24","-","-","-","-"
"神奈川県","76","0.23","190","","56","0.26","395","1.85","658","3.09","60","0.28","851","4.00","18","0.08","115","0.54","1","0.00","165","0.77","62","0.29","2","0.04","74","1.45","-","-","1","0.11","5","0.56","-","-","-","-"
"新潟県","3","0.03","207","","21","0.37","80","1.40","85","1.49","15","0.26","104","1.82","6","0.11","19","0.33","1","0.02","41","0.72","50","0.88","-","-","12","1.20","-","-","-","-","2","0.15","-","-","1","0.08"
"富山県","-","-","54","","10","0.34","29","1.00","113","3.90","9","0.31","25","0.86","-","-","5","0.17","-","-","14","0.48","3","0.10","-","-","3","0.43","-","-","-","-","3","0.60","-","-","-","-"
"石川県","-","-","73","","9","0.31","23","0.79","78","2.69","5","0.17","62","2.14","2","0.07","10","0.34","-","-","17","0.59","2","0.07","-","-","5","0.71","-","-","-","-","4","0.80","-","-","-","-"
"福井県","8","0.25","77","","4","0.18","46","2.09","67","3.05","9","0.41","51","2.32","1","0.05","9","0.41","2","0.09","12","0.55","6","0.27","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","2","0.05","47","","8","0.33","24","1.00","66","2.75","4","0.17","30","1.25","-","-","5","0.21","1","0.04","6","0.25","19","0.79","-","-","12","1.33","-","-","2","0.20","3","0.30","1","0.10","-","-"
"長野県","4","0.05","75","","10","0.19","85","1.57","109","2.02","7","0.13","210","3.89","-","-","24","0.44","1","0.02","22","0.41","47","0.87","-","-","7","0.64","-","-","-","-","5","0.45","-","-","1","0.09"
"岐阜県","10","0.12","120","","4","0.08","30","0.58","85","1.63","3","0.06","77","1.48","1","0.02","9","0.17","-","-","17","0.33","33","0.63","-","-","6","0.55","-","-","1","0.20","4","0.80","-","-","-","-"
"静岡県","20","0.14","219","","35","0.39","133","1.49","262","2.94","3","0.03","139","1.56","5","0.06","29","0.33","-","-","20","0.22","41","0.46","-","-","23","1.05","-","-","-","-","4","0.40","-","-","-","-"
"愛知県","22","0.11","341","","46","0.25","174","0.96","421","2.31","47","0.26","243","1.34","7","0.04","70","0.38","-","-","18","0.10","35","0.19","-","-","26","0.74","-","-","-","-","5","0.33","-","-","-","-"
"三重県","-","-","121","","35","0.78","46","1.02","147","3.27","9","0.20","48","1.07","3","0.07","19","0.42","1","0.02","4","0.09","25","0.56","-","-","-","-","-","-","1","0.11","1","0.11","-","-","-","-"
"滋賀県","6","0.11","42","","6","0.19","30","0.94","97","3.03","10","0.31","33","1.03","1","0.03","4","0.13","-","-","14","0.44","15","0.47","-","-","3","0.38","-","-","-","-","-","-","-","-","-","-"
"京都府","12","0.10","152","","15","0.20","91","1.20","254","3.34","10","0.13","67","0.88","1","0.01","24","0.32","-","-","58","0.76","9","0.12","-","-","6","0.33","-","-","-","-","-","-","-","-","-","-"
