"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年16週(04月14日～04月20日)","2014年04月23日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","22955","4.65","503","","1169","0.37","6679","2.12","23986","7.61","2771","0.88","383","0.12","512","0.16","1944","0.62","44","0.01","184","0.06","773","0.25","6","0.01","356","0.52","11","0.02","14","0.03","121","0.26","1","0.00","261","0.55"
"北海道","1126","4.96","29","","70","0.49","579","4.05","629","4.40","117","0.82","17","0.12","3","0.02","65","0.45","-","-","-","-","18","0.13","-","-","10","0.34","2","0.09","-","-","2","0.09","-","-","21","0.91"
"青森県","656","10.25","10","","7","0.17","115","2.80","235","5.73","33","0.80","1","0.02","14","0.34","26","0.63","-","-","-","-","11","0.27","1","0.09","13","1.18","-","-","-","-","6","1.00","-","-","10","1.67"
"岩手県","710","11.09","-","","1","0.03","89","2.23","284","7.10","32","0.80","-","-","11","0.28","25","0.63","-","-","-","-","8","0.20","-","-","6","0.43","-","-","2","0.11","9","0.47","-","-","11","0.58"
"宮城県","648","6.97","12","","9","0.16","127","2.19","421","7.26","27","0.47","-","-","48","0.83","48","0.83","-","-","1","0.02","9","0.16","-","-","4","0.33","1","0.08","-","-","11","0.92","-","-","4","0.33"
"秋田県","552","10.04","1","","8","0.23","64","1.83","235","6.71","31","0.89","-","-","4","0.11","9","0.26","-","-","-","-","12","0.34","-","-","3","0.43","-","-","-","-","3","0.38","-","-","8","1.00"
"山形県","524","10.92","2","","12","0.40","139","4.63","336","11.20","23","0.77","-","-","4","0.13","17","0.57","-","-","1","0.03","4","0.13","-","-","2","0.25","-","-","1","0.10","3","0.30","-","-","6","0.60"
"福島県","793","10.43","11","","11","0.24","73","1.62","219","4.87","15","0.33","-","-","5","0.11","29","0.64","-","-","-","-","23","0.51","-","-","5","0.42","-","-","2","0.29","4","0.57","-","-","6","0.86"
"茨城県","312","2.60","7","","19","0.25","150","2.00","566","7.55","65","0.87","3","0.04","13","0.17","25","0.33","-","-","1","0.01","1","0.01","-","-","16","0.94","-","-","-","-","2","0.15","-","-","26","2.00"
"栃木県","419","5.51","4","","6","0.13","51","1.06","162","3.38","25","0.52","1","0.02","4","0.08","40","0.83","1","0.02","1","0.02","6","0.13","1","0.08","2","0.17","-","-","-","-","3","0.43","-","-","4","0.57"
"群馬県","727","7.42","2","","15","0.25","194","3.23","341","5.68","53","0.88","2","0.03","3","0.05","30","0.50","-","-","5","0.08","8","0.13","1","0.07","15","1.07","-","-","-","-","1","0.13","-","-","4","0.50"
"埼玉県","826","3.34","16","","41","0.26","418","2.65","869","5.50","139","0.88","3","0.02","19","0.12","107","0.68","-","-","10","0.06","63","0.40","1","0.02","7","0.17","-","-","-","-","2","0.20","-","-","4","0.40"
"千葉県","755","3.58","5","","27","0.20","263","1.99","739","5.60","113","0.86","5","0.04","24","0.18","66","0.50","2","0.02","1","0.01","32","0.24","-","-","13","0.38","1","0.13","-","-","-","-","-","-","3","0.38"
"東京都","1181","2.83","23","","56","0.21","586","2.23","1923","7.31","158","0.60","7","0.03","72","0.27","187","0.71","4","0.02","4","0.02","38","0.14","-","-","10","0.26","-","-","1","0.04","5","0.20","-","-","12","0.48"
"神奈川県","731","2.22","12","","43","0.21","310","1.50","1275","6.19","178","0.86","9","0.04","80","0.39","129","0.63","2","0.01","1","0.00","50","0.24","-","-","30","0.68","-","-","-","-","-","-","-","-","6","0.55"
"新潟県","782","8.15","10","","29","0.48","273","4.48","477","7.82","61","1.00","-","-","95","1.56","29","0.48","-","-","-","-","3","0.05","-","-","5","0.50","-","-","-","-","-","-","-","-","2","0.15"
"富山県","435","9.06","1","","43","1.48","121","4.17","163","5.62","23","0.79","1","0.03","27","0.93","8","0.28","-","-","1","0.03","3","0.10","-","-","8","1.14","-","-","-","-","9","1.80","-","-","-","-"
"石川県","291","6.06","6","","34","1.17","89","3.07","172","5.93","48","1.66","10","0.34","1","0.03","15","0.52","-","-","-","-","9","0.31","-","-","2","0.29","-","-","-","-","-","-","-","-","-","-"
"福井県","186","5.81","7","","13","0.59","82","3.73","288","13.09","43","1.95","3","0.14","3","0.14","7","0.32","1","0.05","1","0.05","13","0.59","-","-","-","-","1","0.17","1","0.17","-","-","-","-","-","-"
"山梨県","457","11.43","-","","4","0.17","45","1.88","119","4.96","23","0.96","-","-","-","-","12","0.50","-","-","-","-","4","0.17","-","-","4","0.44","-","-","-","-","-","-","-","-","1","0.10"
"長野県","891","10.24","2","","3","0.06","109","2.02","388","7.19","47","0.87","3","0.06","3","0.06","27","0.50","-","-","1","0.02","-","-","-","-","9","0.82","1","0.09","-","-","7","0.64","-","-","6","0.55"
"岐阜県","472","5.43","2","","6","0.11","52","0.98","233","4.40","26","0.49","1","0.02","2","0.04","33","0.62","1","0.02","-","-","6","0.11","-","-","3","0.27","-","-","-","-","1","0.20","-","-","-","-"
"静岡県","677","4.87","4","","20","0.22","124","1.39","420","4.72","81","0.91","1","0.01","13","0.15","48","0.54","2","0.02","1","0.01","24","0.27","-","-","11","0.50","1","0.10","1","0.10","2","0.20","-","-","-","-"
"愛知県","949","4.87","11","","43","0.24","294","1.62","986","5.45","84","0.46","14","0.08","6","0.03","88","0.49","1","0.01","3","0.02","62","0.34","-","-","14","0.41","3","0.21","-","-","6","0.43","-","-","7","0.50"
"三重県","300","4.17","4","","11","0.24","82","1.82","388","8.62","29","0.64","3","0.07","1","0.02","36","0.80","-","-","1","0.02","8","0.18","-","-","6","0.50","-","-","-","-","2","0.22","-","-","-","-"
"滋賀県","165","3.11","1","","10","0.31","56","1.75","277","8.66","28","0.88","2","0.06","1","0.03","13","0.41","3","0.09","6","0.19","1","0.03","-","-","2","0.25","-","-","-","-","3","0.43","-","-","1","0.14"
"京都府","466","3.82","10","","38","0.51","93","1.26","579","7.82","30","0.41","1","0.01","5","0.07","29","0.39","-","-","5","0.07","4","0.05","-","-","3","0.18","-","-","-","-","-","-","-","-","1","0.14"
"大阪府","1042","3.39","55","","82","0.41","392","1.97","1900","9.55","180","0.90","9","0.05","10","0.05","129","0.65","8","0.04","13","0.07","20","0.10","-","-","15","0.29","-","-","-","-","5","0.29","-","-","16","0.94"
"兵庫県","728","3.68","9","","40","0.31","137","1.07","1054","8.23","120","0.94","6","0.05","14","0.11","69","0.54","2","0.02","4","0.03","26","0.20","1","0.03","19","0.54","-","-","-","-","5","0.45","-","-","3","0.27"
"奈良県","247","4.57","1","","33","0.97","56","1.65","206","6.06","29","0.85","-","-","2","0.06","11","0.32","-","-","2","0.06","5","0.15","-","-","5","0.56","-","-","-","-","-","-","-","-","1","0.17"
"和歌山県","136","2.72","2","","13","0.42","34","1.10","159","5.13","9","0.29","-","-","1","0.03","17","0.55","-","-","2","0.06","3","0.10","-","-","2","0.50","-","-","3","0.27","4","0.36","-","-","8","0.73"
"鳥取県","134","4.62","2","","16","0.84","66","3.47","156","8.21","15","0.79","1","0.05","-","-","17","0.89","-","-","-","-","1","0.05","-","-","2","0.67","-","-","-","-","2","0.40","-","-","7","1.40"
"島根県","148","3.89","7","","38","1.65","42","1.83","128","5.57","29","1.26","1","0.04","-","-","15","0.65","-","-","-","-","1","0.04","-","-","-","-","1","0.13","1","0.13","2","0.25","-","-","6","0.75"
"岡山県","318","3.79","2","","16","0.30","39","0.72","773","14.31","36","0.67","-","-","1","0.02","21","0.39","-","-","4","0.07","8","0.15","-","-","7","0.58","-","-","-","-","-","-","-","-","2","0.40"
"広島県","486","4.23","12","","55","0.76","115","1.60","725","10.07","64","0.89","1","0.01","1","0.01","40","0.56","-","-","3","0.04","39","0.54","-","-","16","0.84","-","-","-","-","1","0.05","-","-","14","0.67"
"山口県","266","3.86","24","","24","0.50","148","3.08","374","7.79","35","0.73","18","0.38","2","0.04","37","0.77","1","0.02","11","0.23","-","-","-","-","4","0.44","-","-","-","-","1","0.11","-","-","3","0.33"
"徳島県","115","3.03","4","","5","0.22","13","0.57","180","7.83","27","1.17","-","-","-","-","13","0.57","-","-","2","0.09","1","0.04","-","-","-","-","-","-","-","-","-","-","-","-","4","0.57"
"香川県","182","3.71","6","","5","0.17","36","1.20","243","8.10","25","0.83","-","-","1","0.03","16","0.53","-","-","-","-","1","0.03","-","-","1","0.20","-","-","-","-","-","-","-","-","1","0.20"
"愛媛県","268","4.39","7","","27","0.73","29","0.78","518","14.00","31","0.84","1","0.03","1","0.03","39","1.05","1","0.03","-","-","9","0.24","-","-","24","3.00","-","-","-","-","-","-","-","-","7","1.17"
"高知県","161","3.35","9","","3","0.10","19","0.63","341","11.37","35","1.17","-","-","1","0.03","10","0.33","1","0.03","-","-","46","1.53","-","-","1","0.33","-","-","-","-","5","0.63","1","0.13","12","1.50"
"福岡県","551","2.78","38","","43","0.36","416","3.47","1334","11.12","178","1.48","55","0.46","7","0.06","129","1.08","4","0.03","40","0.33","90","0.75","-","-","10","0.38","-","-","1","0.07","2","0.14","-","-","2","0.14"
"佐賀県","100","2.56","5","","7","0.30","61","2.65","228","9.91","35","1.52","1","0.04","2","0.09","26","1.13","-","-","9","0.39","18","0.78","-","-","-","-","-","-","-","-","-","-","-","-","1","0.17"
"長崎県","150","2.14","10","","21","0.48","98","2.23","309","7.02","47","1.07","4","0.09","1","0.02","34","0.77","6","0.14","1","0.02","21","0.48","-","-","6","0.75","-","-","-","-","5","0.42","-","-","-","-"
"熊本県","272","3.40","2","","15","0.30","98","1.96","673","13.46","57","1.14","101","2.02","3","0.06","46","0.92","-","-","33","0.66","4","0.08","-","-","18","2.00","-","-","-","-","1","0.07","-","-","7","0.47"
"大分県","183","3.16","3","","29","0.81","59","1.64","586","16.28","63","1.75","30","0.83","1","0.03","32","0.89","1","0.03","12","0.33","22","0.61","-","-","1","0.20","-","-","-","-","3","0.27","-","-","-","-"
"宮崎県","265","4.49","19","","45","1.25","60","1.67","656","18.22","48","1.33","51","1.42","1","0.03","47","1.31","-","-","3","0.08","10","0.28","-","-","8","1.33","-","-","-","-","-","-","-","-","5","0.71"
"鹿児島県","574","6.17","23","","67","1.22","128","2.33","585","10.64","107","1.95","10","0.18","2","0.04","30","0.55","-","-","1","0.02","14","0.25","1","0.14","7","1.00","-","-","-","-","-","-","-","-","15","1.25"
"沖縄県","598","10.31","71","","6","0.18","55","1.62","134","3.94","69","2.03","7","0.21","-","-","18","0.53","3","0.09","-","-","14","0.41","-","-","7","0.70","-","-","1","0.14","4","0.57","-","-","4","0.57"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
