"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2017年06週(02月06日～02月12日)","2017年02月15日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","141666","28.57","788","","967","0.31","6852","2.17","15838","5.01","879","0.28","432","0.14","188","0.06","1039","0.33","17","0.01","52","0.02","1677","0.53","6","0.01","283","0.41","9","0.02","13","0.03","199","0.42","7","0.01","49","0.10"
"北海道","4504","19.93","55","","43","0.30","543","3.82","431","3.04","43","0.30","2","0.01","12","0.08","47","0.33","4","0.03","-","-","60","0.42","-","-","6","0.21","-","-","-","-","3","0.13","-","-","-","-"
"青森県","1962","30.18","8","","8","0.19","69","1.64","182","4.33","7","0.17","10","0.24","4","0.10","18","0.43","-","-","3","0.07","7","0.17","-","-","5","0.45","-","-","-","-","2","0.33","-","-","-","-"
"岩手県","1441","22.17","1","","17","0.43","129","3.23","214","5.35","5","0.13","-","-","-","-","13","0.33","-","-","-","-","19","0.48","-","-","3","0.21","-","-","-","-","5","0.26","-","-","1","0.05"
"宮城県","2529","26.62","9","","10","0.17","184","3.12","156","2.64","13","0.22","-","-","1","0.02","24","0.41","-","-","-","-","10","0.17","-","-","2","0.17","-","-","-","-","8","0.67","-","-","1","0.08"
"秋田県","1440","26.67","8","","4","0.11","68","1.94","97","2.77","8","0.23","11","0.31","2","0.06","10","0.29","-","-","-","-","1","0.03","-","-","-","-","-","-","-","-","3","0.38","-","-","-","-"
