"岐阜県","251","2.89","5","0.09","23","0.43","46","0.87","163","3.08","7","0.13","2","0.04","5","0.09","13","0.25","-","-","1","0.02","-","-","3","0.27","-","-","-","-","-","-","-","-","6","1.20"
"静岡県","311","2.24","32","0.36","21","0.24","179","2.01","749","8.42","17","0.19","12","0.13","41","0.46","29","0.33","2","0.02","9","0.10","-","-","10","0.45","-","-","1","0.10","-","-","-","-","2","0.20"
"愛知県","584","2.99","54","0.30","44","0.24","389","2.14","934","5.13","48","0.26","8","0.04","65","0.36","56","0.31","1","0.01","9","0.05","-","-","7","0.20","1","0.07","-","-","1","0.07","-","-","16","1.07"
"三重県","196","2.72","30","0.67","9","0.20","100","2.22","282","6.27","12","0.27","2","0.04","5","0.11","12","0.27","-","-","1","0.02","-","-","-","-","-","-","1","0.11","1","0.11","-","-","2","0.22"
"滋賀県","111","2.09","5","0.16","9","0.28","74","2.31","159","4.97","3","0.09","3","0.09","9","0.28","15","0.47","-","-","1","0.03","-","-","1","0.13","-","-","-","-","-","-","-","-","2","0.29"
"京都府","388","3.08","23","0.30","15","0.19","135","1.75","374","4.86","17","0.22","2","0.03","33","0.43","21","0.27","3","0.04","3","0.04","-","-","1","0.06","-","-","-","-","3","0.43","-","-","6","0.86"
"大阪府","964","3.18","225","1.13","71","0.36","586","2.94","1405","7.06","53","0.27","66","0.33","83","0.42","60","0.30","5","0.03","22","0.11","1","0.02","12","0.23","1","0.06","-","-","2","0.12","-","-","26","1.53"
"兵庫県","582","2.92","87","0.67","66","0.51","218","1.69","1003","7.78","53","0.41","19","0.15","60","0.47","33","0.26","3","0.02","5","0.04","-","-","15","0.43","2","0.14","1","0.07","-","-","-","-","2","0.14"
"奈良県","152","2.76","31","0.91","19","0.56","82","2.41","214","6.29","12","0.35","9","0.26","3","0.09","7","0.21","-","-","2","0.06","-","-","6","0.60","-","-","-","-","-","-","-","-","-","-"
"和歌山県","86","1.76","48","1.60","10","0.33","24","0.80","139","4.63","2","0.07","1","0.03","27","0.90","9","0.30","-","-","1","0.03","-","-","3","0.75","-","-","-","-","2","0.18","-","-","1","0.09"
"鳥取県","204","7.03","6","0.32","3","0.16","92","4.84","134","7.05","5","0.26","20","1.05","8","0.42","8","0.42","1","0.05","1","0.05","-","-","6","1.20","-","-","-","-","-","-","-","-","-","-"
"島根県","285","7.50","5","0.22","10","0.43","74","3.22","126","5.48","5","0.22","6","0.26","5","0.22","15","0.65","-","-","2","0.09","-","-","-","-","-","-","-","-","1","0.13","-","-","4","0.50"
"岡山県","352","4.19","10","0.19","20","0.37","121","2.24","319","5.91","13","0.24","1","0.02","9","0.17","19","0.35","2","0.04","8","0.15","-","-","4","0.33","-","-","-","-","-","-","-","-","1","0.20"
"広島県","587","5.10","21","0.29","24","0.33","173","2.40","589","8.18","14","0.19","7","0.10","18","0.25","25","0.35","2","0.03","24","0.33","-","-","8","0.42","-","-","-","-","3","0.14","-","-","3","0.14"
"山口県","482","7.19","90","1.91","12","0.26","90","1.91","297","6.32","5","0.11","8","0.17","28","0.60","17","0.36","2","0.04","1","0.02","-","-","4","0.44","1","0.11","-","-","1","0.11","-","-","5","0.56"
"徳島県","108","2.92","44","1.91","10","0.43","9","0.39","91","3.96","4","0.17","8","0.35","2","0.09","6","0.26","-","-","1","0.04","-","-","1","0.25","-","-","-","-","1","0.14","-","-","-","-"
"香川県","258","5.49","21","0.75","11","0.39","50","1.79","191","6.82","2","0.07","2","0.07","10","0.36","20","0.71","-","-","5","0.18","-","-","5","1.00","-","-","-","-","1","0.20","-","-","-","-"
"愛媛県","369","6.05","18","0.49","12","0.32","146","3.95","287","7.76","7","0.19","1","0.03","12","0.32","20","0.54","-","-","4","0.11","-","-","14","1.75","-","-","-","-","1","0.17","-","-","-","-"
"高知県","86","1.79","34","1.13","4","0.13","73","2.43","146","4.87","4","0.13","1","0.03","7","0.23","13","0.43","1","0.03","-","-","-","-","4","1.33","-","-","-","-","2","0.25","1","0.13","2","0.25"
"福岡県","775","3.91","138","1.15","60","0.50","585","4.88","1095","9.13","69","0.58","15","0.13","106","0.88","60","0.50","5","0.04","32","0.27","1","0.04","15","0.58","-","-","1","0.07","-","-","-","-","4","0.27"
"佐賀県","95","2.44","10","0.43","15","0.65","60","2.61","137","5.96","16","0.70","11","0.48","15","0.65","8","0.35","-","-","-","-","-","-","1","0.25","-","-","-","-","-","-","-","-","3","0.50"
"長崎県","418","5.97","11","0.25","29","0.66","101","2.30","133","3.02","12","0.27","26","0.59","22","0.50","14","0.32","3","0.07","6","0.14","-","-","3","0.38","-","-","-","-","2","0.17","-","-","1","0.08"
"熊本県","244","3.05","29","0.58","19","0.38","147","2.94","381","7.62","15","0.30","34","0.68","21","0.42","29","0.58","5","0.10","6","0.12","-","-","19","2.11","-","-","-","-","1","0.07","-","-","4","0.27"
"大分県","336","5.79","17","0.47","34","0.94","91","2.53","396","11.00","23","0.64","8","0.22","8","0.22","19","0.53","1","0.03","21","0.58","-","-","2","0.40","-","-","-","-","5","0.45","-","-","1","0.09"
"宮崎県","326","5.53","5","0.14","18","0.50","122","3.39","319","8.86","21","0.58","9","0.25","27","0.75","20","0.56","5","0.14","9","0.25","-","-","3","0.50","-","-","-","-","-","-","-","-","1","0.14"
"鹿児島県","248","2.70","23","0.43","59","1.09","179","3.31","466","8.63","27","0.50","6","0.11","13","0.24","22","0.41","5","0.09","10","0.19","-","-","13","1.86","-","-","-","-","-","-","-","-","1","0.08"
"沖縄県","355","6.12","12","0.35","4","0.12","65","1.91","96","2.82","15","0.44","11","0.32","45","1.32","17","0.50","-","-","2","0.06","-","-","9","1.00","-","-","-","-","6","0.86","-","-","-","-"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
