"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2021年34週(08月23日～08月29日)","2021年09月01日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","5","0.00","6544","2.08","441","0.14","1233","0.39","6509","2.07","247","0.08","1508","0.48","30","0.01","1046","0.33","1379","0.44","158","0.05","3","0.00","157","0.23","8","0.02","5","0.01","13","0.03","1","0.00","-","-"
"北海道","-","-","587","4.22","51","0.37","109","0.78","113","0.81","14","0.10","8","0.06","-","-","30","0.22","10","0.07","5","0.04","-","-","-","-","-","-","-","-","1","0.04","-","-","-","-"
"青森県","1","0.02","28","0.67","2","0.05","2","0.05","85","2.02","2","0.05","-","-","1","0.02","7","0.17","32","0.76","2","0.05","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岩手県","-","-","35","0.85","5","0.12","34","0.83","90","2.20","2","0.05","148","3.61","-","-","14","0.34","35","0.85","2","0.05","-","-","3","0.21","1","0.05","-","-","-","-","-","-","-","-"
"宮城県","2","0.02","131","2.26","2","0.03","18","0.31","121","2.09","4","0.07","16","0.28","-","-","16","0.28","2","0.03","3","0.05","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"秋田県","-","-","6","0.18","2","0.06","20","0.59","45","1.32","4","0.12","2","0.06","1","0.03","5","0.15","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","58","2.00","10","0.34","20","0.69","49","1.69","-","-","3","0.10","-","-","14","0.48","8","0.28","-","-","-","-","2","0.25","-","-","-","-","-","-","-","-","-","-"
"福島県","-","-","354","7.08","10","0.20","20","0.40","61","1.22","3","0.06","5","0.10","-","-","27","0.54","10","0.20","2","0.04","-","-","4","0.31","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","-","-","121","1.61","10","0.13","18","0.24","103","1.37","6","0.08","4","0.05","1","0.01","17","0.23","27","0.36","5","0.07","-","-","13","0.76","-","-","-","-","2","0.17","-","-","-","-"
"栃木県","1","0.01","50","1.04","1","0.02","11","0.23","36","0.75","4","0.08","3","0.06","-","-","16","0.33","5","0.10","3","0.06","-","-","5","0.42","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","215","4.06","3","0.06","15","0.28","82","1.55","3","0.06","2","0.04","-","-","10","0.19","5","0.09","1","0.02","-","-","7","0.47","-","-","-","-","-","-","-","-","-","-"
"埼玉県","-","-","541","3.38","14","0.09","32","0.20","350","2.19","14","0.09","26","0.16","1","0.01","61","0.38","51","0.32","11","0.07","-","-","6","0.15","-","-","-","-","1","0.09","-","-","-","-"
"千葉県","-","-","87","0.68","7","0.05","22","0.17","138","1.08","7","0.05","11","0.09","2","0.02","39","0.30","25","0.20","8","0.06","-","-","9","0.27","-","-","-","-","-","-","-","-","-","-"
"東京都","-","-","334","1.32","20","0.08","43","0.17","533","2.11","19","0.08","22","0.09","6","0.02","77","0.30","57","0.23","14","0.06","-","-","2","0.05","-","-","-","-","-","-","-","-","-","-"
"神奈川県","-","-","129","0.59","14","0.06","33","0.15","332","1.52","15","0.07","19","0.09","2","0.01","69","0.32","18","0.08","16","0.07","-","-","24","0.48","-","-","-","-","-","-","-","-","-","-"
"新潟県","-","-","629","11.04","3","0.05","65","1.14","120","2.11","4","0.07","5","0.09","-","-","16","0.28","158","2.77","2","0.04","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"富山県","-","-","31","1.07","3","0.10","6","0.21","34","1.17","9","0.31","-","-","-","-","8","0.28","7","0.24","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-"
"石川県","-","-","27","0.93","2","0.07","6","0.21","76","2.62","-","-","2","0.07","-","-","14","0.48","11","0.38","-","-","-","-","-","-","-","-","-","-","3","0.60","-","-","-","-"
"福井県","-","-","25","1.09","2","0.09","12","0.52","45","1.96","3","0.13","1","0.04","-","-","10","0.43","8","0.35","2","0.09","-","-","-","-","1","0.17","-","-","-","-","-","-","-","-"
"山梨県","-","-","45","1.88","1","0.04","4","0.17","36","1.50","1","0.04","4","0.17","-","-","4","0.17","-","-","4","0.17","-","-","1","0.11","-","-","-","-","-","-","-","-","-","-"
"長野県","-","-","245","4.54","6","0.11","33","0.61","144","2.67","8","0.15","4","0.07","-","-","20","0.37","14","0.26","6","0.11","-","-","1","0.09","-","-","-","-","-","-","-","-","-","-"
"岐阜県","-","-","34","0.64","8","0.15","25","0.47","41","0.77","1","0.02","1","0.02","-","-","9","0.17","31","0.58","2","0.04","-","-","6","0.55","-","-","-","-","-","-","-","-","-","-"
