"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年11週(03月14日～03月20日)","2016年03月23日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","104107","21.13","782","","928","0.29","8520","2.71","18728","5.95","1032","0.33","68","0.02","1330","0.42","1139","0.36","36","0.01","58","0.02","2482","0.79","10","0.01","317","0.46","3","0.01","18","0.04","205","0.44","10","0.02","264","0.56"
"北海道","7185","31.79","33","","42","0.30","879","6.19","421","2.96","29","0.20","4","0.03","80","0.56","30","0.21","3","0.02","1","0.01","206","1.45","-","-","13","0.46","-","-","-","-","4","0.17","-","-","13","0.57"
"青森県","1141","17.55","4","","16","0.38","95","2.26","204","4.86","4","0.10","-","-","16","0.38","13","0.31","-","-","-","-","21","0.50","-","-","3","0.27","-","-","-","-","7","1.17","-","-","6","1.00"
"岩手県","1542","23.72","5","","9","0.23","178","4.45","238","5.95","19","0.48","-","-","5","0.13","11","0.28","-","-","-","-","15","0.38","-","-","4","0.29","-","-","-","-","8","0.42","-","-","7","0.37"
"宮城県","2701","28.43","3","","16","0.27","203","3.44","346","5.86","18","0.31","1","0.02","16","0.27","25","0.42","-","-","-","-","26","0.44","-","-","1","0.08","-","-","-","-","4","0.33","-","-","2","0.17"
"秋田県","1244","23.04","-","","6","0.17","52","1.49","105","3.00","8","0.23","-","-","53","1.51","8","0.23","2","0.06","-","-","3","0.09","-","-","2","0.29","-","-","-","-","4","0.50","-","-","9","1.13"
"山形県","1370","28.54","1","","5","0.17","168","5.60","224","7.47","27","0.90","1","0.03","82","2.73","17","0.57","-","-","-","-","50","1.67","-","-","-","-","-","-","1","0.10","1","0.10","-","-","-","-"
"福島県","1369","17.78","7","","12","0.26","100","2.17","119","2.59","20","0.43","-","-","23","0.50","27","0.59","1","0.02","-","-","8","0.17","-","-","6","0.50","-","-","1","0.14","-","-","-","-","-","-"
"茨城県","1946","16.22","7","","9","0.12","152","2.03","418","5.57","16","0.21","2","0.03","17","0.23","20","0.27","-","-","-","-","56","0.75","-","-","2","0.12","-","-","-","-","8","0.62","-","-","2","0.15"
"栃木県","1263","16.84","-","","9","0.19","84","1.79","114","2.43","16","0.34","1","0.02","18","0.38","26","0.55","-","-","-","-","18","0.38","-","-","4","0.33","-","-","-","-","2","0.29","-","-","4","0.57"
"群馬県","1600","16.84","5","","8","0.14","161","2.78","243","4.19","22","0.38","1","0.02","14","0.24","15","0.26","1","0.02","-","-","17","0.29","-","-","4","0.29","-","-","1","0.13","6","0.75","-","-","1","0.13"
"埼玉県","4603","18.34","11","","45","0.28","504","3.17","842","5.30","95","0.60","4","0.03","52","0.33","65","0.41","-","-","3","0.02","157","0.99","1","0.03","25","0.63","-","-","-","-","4","0.40","-","-","-","-"
"千葉県","4255","20.36","6","","18","0.13","457","3.41","644","4.81","57","0.43","2","0.01","56","0.42","41","0.31","2","0.01","-","-","166","1.24","-","-","19","0.61","-","-","3","0.33","1","0.11","-","-","2","0.22"
"東京都","6138","14.86","25","","47","0.18","767","2.96","1591","6.14","69","0.27","5","0.02","45","0.17","124","0.48","1","0.00","5","0.02","121","0.47","1","0.03","15","0.38","-","-","2","0.08","13","0.52","1","0.04","6","0.24"
"神奈川県","4710","14.32","23","","28","0.13","432","2.08","1139","5.48","86","0.41","6","0.03","32","0.15","76","0.37","2","0.01","4","0.02","100","0.48","-","-","46","1.00","-","-","1","0.13","3","0.38","-","-","3","0.38"
"新潟県","1988","21.15","15","","37","0.63","226","3.83","383","6.49","28","0.47","-","-","16","0.27","31","0.53","2","0.03","-","-","92","1.56","-","-","8","0.80","-","-","-","-","7","0.54","3","0.23","1","0.08"
"富山県","957","19.94","-","","25","0.86","151","5.21","142","4.90","10","0.34","-","-","25","0.86","16","0.55","-","-","1","0.03","11","0.38","-","-","1","0.14","-","-","-","-","1","0.20","-","-","-","-"
"石川県","1271","26.48","-","","13","0.45","72","2.48","153","5.28","10","0.34","2","0.07","29","1.00","7","0.24","-","-","-","-","45","1.55","-","-","1","0.14","-","-","-","-","7","1.40","-","-","-","-"
"福井県","952","29.75","-","","12","0.55","67","3.05","124","5.64","5","0.23","1","0.05","36","1.64","11","0.50","-","-","-","-","2","0.09","-","-","2","0.67","-","-","-","-","2","0.33","-","-","-","-"
"山梨県","841","21.03","5","","1","0.04","72","3.00","89","3.71","2","0.08","-","-","11","0.46","6","0.25","-","-","-","-","3","0.13","-","-","4","0.44","-","-","-","-","2","0.20","-","-","-","-"
"長野県","2415","27.76","5","","3","0.06","131","2.43","242","4.48","21","0.39","1","0.02","21","0.39","14","0.26","-","-","1","0.02","44","0.81","-","-","-","-","-","-","-","-","8","0.73","-","-","4","0.36"
