"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2013年23週(06月03日～06月09日)","2013年06月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2105","0.43","372","","2213","0.70","6760","2.15","18880","5.99","4087","1.30","3115","0.99","250","0.08","2037","0.65","37","0.01","937","0.30","946","0.30","18","0.03","474","0.69","7","0.01","18","0.04","253","0.54","13","0.03"
"北海道","69","0.31","40","","145","1.02","402","2.83","670","4.72","192","1.35","9","0.06","2","0.01","34","0.24","-","-","7","0.05","18","0.13","-","-","11","0.38","-","-","-","-","16","0.70","-","-"
"青森県","69","1.08","6","","10","0.24","44","1.07","110","2.68","30","0.73","7","0.17","4","0.10","22","0.54","-","-","4","0.10","15","0.37","-","-","6","0.55","-","-","-","-","17","2.83","-","-"
"岩手県","24","0.38","-","","27","0.68","83","2.08","159","3.98","48","1.20","1","0.03","10","0.25","26","0.65","-","-","1","0.03","25","0.63","-","-","5","0.36","-","-","-","-","31","1.63","-","-"
"宮城県","20","0.22","8","","26","0.45","128","2.21","392","6.76","116","2.00","3","0.05","18","0.31","50","0.86","-","-","20","0.34","21","0.36","-","-","4","0.33","-","-","-","-","21","1.75","1","0.08"
"秋田県","23","0.42","3","","20","0.57","42","1.20","171","4.89","26","0.74","2","0.06","3","0.09","12","0.34","-","-","1","0.03","42","1.20","2","0.29","1","0.14","-","-","-","-","2","0.25","-","-"
"山形県","20","0.42","1","","25","0.83","123","4.10","291","9.70","30","1.00","4","0.13","2","0.07","12","0.40","-","-","7","0.23","23","0.77","-","-","-","-","-","-","-","-","8","0.80","2","0.20"
"福島県","62","0.82","12","","14","0.31","118","2.62","147","3.27","65","1.44","11","0.24","2","0.04","24","0.53","-","-","-","-","31","0.69","-","-","10","0.83","-","-","-","-","12","1.71","1","0.14"
"茨城県","7","0.06","4","","37","0.49","166","2.21","431","5.75","69","0.92","21","0.28","2","0.03","19","0.25","4","0.05","4","0.05","12","0.16","-","-","29","1.71","-","-","-","-","6","0.46","-","-"
"栃木県","8","0.11","1","","14","0.29","111","2.31","132","2.75","55","1.15","32","0.67","-","-","34","0.71","3","0.06","2","0.04","12","0.25","-","-","8","0.67","-","-","-","-","2","0.29","2","0.29"
"群馬県","24","0.24","-","","24","0.40","92","1.53","373","6.22","52","0.87","14","0.23","1","0.02","43","0.72","-","-","15","0.25","20","0.33","-","-","15","1.07","1","0.13","-","-","6","0.75","-","-"
"埼玉県","40","0.16","10","","131","0.83","527","3.34","1079","6.83","213","1.35","176","1.11","13","0.08","112","0.71","2","0.01","22","0.14","76","0.48","3","0.07","40","0.95","-","-","2","0.20","20","2.00","1","0.10"
"千葉県","45","0.21","16","","83","0.62","390","2.91","849","6.34","184","1.37","45","0.34","11","0.08","88","0.66","1","0.01","29","0.22","47","0.35","-","-","17","0.50","1","0.11","3","0.33","7","0.78","2","0.22"
"東京都","75","0.18","22","","209","0.80","730","2.79","1654","6.31","330","1.26","168","0.64","40","0.15","196","0.75","5","0.02","69","0.26","56","0.21","-","-","16","0.42","-","-","1","0.04","15","0.60","-","-"
"神奈川県","61","0.19","6","","104","0.51","401","1.98","1191","5.87","240","1.18","104","0.51","17","0.08","150","0.74","1","0.00","48","0.24","59","0.29","1","0.02","58","1.32","-","-","1","0.11","-","-","-","-"
