"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年28週(07月09日～07月15日)","2018年07月18日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","355","0.07","2194","0.70","2121","0.68","6971","2.22","14782","4.71","846","0.27","6551","2.09","1057","0.34","1722","0.55","7600","2.42","615","0.20","14","0.02","640","0.92","13","0.03","23","0.05","78","0.16","1","0.00","7","0.01"
"北海道","4","0.02","77","0.55","139","0.99","537","3.84","403","2.88","39","0.28","266","1.90","3","0.02","45","0.32","32","0.23","14","0.10","2","0.07","27","0.96","-","-","-","-","8","0.35","-","-","1","0.04"
"青森県","1","0.02","22","0.52","13","0.31","47","1.12","203","4.83","6","0.14","61","1.45","1","0.02","24","0.57","15","0.36","25","0.60","-","-","2","0.18","-","-","-","-","5","0.83","-","-","-","-"
"岩手県","-","-","37","0.90","25","0.61","115","2.80","167","4.07","5","0.12","55","1.34","30","0.73","34","0.83","10","0.24","5","0.12","-","-","10","0.71","-","-","-","-","3","0.16","-","-","1","0.05"
"宮城県","3","0.03","70","1.19","35","0.59","151","2.56","343","5.81","29","0.49","98","1.66","29","0.49","46","0.78","124","2.10","11","0.19","-","-","1","0.08","-","-","-","-","6","0.50","-","-","1","0.08"
"秋田県","-","-","23","0.68","23","0.68","21","0.62","72","2.12","5","0.15","3","0.09","-","-","15","0.44","20","0.59","6","0.18","-","-","2","0.29","-","-","-","-","4","0.50","-","-","-","-"
"山形県","-","-","-","-","37","1.23","64","2.13","158","5.27","15","0.50","116","3.87","13","0.43","20","0.67","172","5.73","3","0.10","-","-","4","0.50","1","0.10","-","-","1","0.10","-","-","-","-"
"福島県","34","0.41","84","1.68","50","1.00","85","1.70","157","3.14","20","0.40","24","0.48","1","0.02","38","0.76","97","1.94","12","0.24","-","-","16","1.23","-","-","-","-","1","0.14","-","-","-","-"
"茨城県","21","0.18","12","0.16","75","1.00","178","2.37","307","4.09","17","0.23","27","0.36","6","0.08","29","0.39","187","2.49","10","0.13","-","-","19","1.12","-","-","-","-","4","0.31","-","-","-","-"
"栃木県","2","0.03","20","0.42","18","0.38","94","1.96","86","1.79","14","0.29","32","0.67","19","0.40","25","0.52","131","2.73","11","0.23","-","-","6","0.50","-","-","1","0.14","3","0.43","-","-","-","-"
"群馬県","1","0.01","9","0.17","15","0.28","113","2.09","303","5.61","3","0.06","264","4.89","6","0.11","25","0.46","93","1.72","5","0.09","2","0.13","13","0.87","-","-","1","0.11","2","0.22","-","-","1","0.11"
"埼玉県","9","0.04","66","0.41","153","0.95","626","3.89","1078","6.70","60","0.37","252","1.57","77","0.48","96","0.60","530","3.29","44","0.27","2","0.05","55","1.34","-","-","1","0.09","1","0.09","-","-","-","-"
"千葉県","14","0.07","65","0.49","171","1.30","383","2.90","480","3.64","39","0.30","145","1.10","56","0.42","63","0.48","468","3.55","32","0.24","2","0.06","26","0.81","-","-","1","0.11","1","0.11","-","-","-","-"
"東京都","22","0.05","151","0.59","154","0.60","631","2.45","1396","5.41","79","0.31","333","1.29","265","1.03","167","0.65","817","3.17","38","0.15","1","0.03","20","0.53","1","0.04","-","-","4","0.16","-","-","-","-"
