"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016年40週(10月03日～10月09日)","2016年10月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1111","0.23","7273","","806","0.26","5038","1.61","11574","3.69","895","0.29","4350","1.39","374","0.12","1489","0.47","65","0.02","3210","1.02","3478","1.11","9","0.01","665","0.97","17","0.04","30","0.06","631","1.33","9","0.02","4","0.01"
"北海道","6","0.03","206","","16","0.11","344","2.42","154","1.08","57","0.40","57","0.40","2","0.01","41","0.29","2","0.01","162","1.14","90","0.63","-","-","14","0.50","-","-","1","0.04","69","3.00","-","-","-","-"
"青森県","-","-","76","","3","0.07","59","1.40","87","2.07","1","0.02","20","0.48","5","0.12","16","0.38","1","0.02","83","1.98","23","0.55","-","-","3","0.27","-","-","-","-","9","1.50","-","-","-","-"
"岩手県","5","0.08","94","","6","0.15","68","1.70","96","2.40","5","0.13","22","0.55","1","0.03","15","0.38","2","0.05","52","1.30","27","0.68","-","-","4","0.29","-","-","-","-","10","0.53","-","-","-","-"
"宮城県","9","0.09","249","","2","0.03","131","2.22","156","2.64","5","0.08","170","2.88","3","0.05","31","0.53","-","-","172","2.92","12","0.20","-","-","3","0.25","-","-","-","-","25","2.08","-","-","-","-"
"秋田県","1","0.02","77","","4","0.11","57","1.63","56","1.60","3","0.09","11","0.31","1","0.03","7","0.20","-","-","60","1.71","7","0.20","-","-","1","0.14","1","0.13","-","-","6","0.75","-","-","-","-"
"山形県","1","0.02","206","","10","0.34","88","3.03","51","1.76","10","0.34","16","0.55","1","0.03","21","0.72","1","0.03","132","4.55","60","2.07","-","-","2","0.25","-","-","-","-","4","0.40","-","-","-","-"
"福島県","-","-","200","","9","0.20","64","1.39","77","1.67","10","0.22","55","1.20","15","0.33","31","0.67","-","-","106","2.30","10","0.22","-","-","9","0.75","-","-","2","0.29","4","0.57","-","-","-","-"
"茨城県","44","0.37","157","","8","0.11","123","1.64","243","3.24","24","0.32","132","1.76","6","0.08","12","0.16","1","0.01","57","0.76","22","0.29","1","0.06","21","1.24","-","-","-","-","17","1.31","-","-","-","-"
"栃木県","11","0.14","146","","4","0.08","42","0.88","70","1.46","11","0.23","57","1.19","10","0.21","25","0.52","-","-","35","0.73","34","0.71","1","0.08","23","1.92","-","-","-","-","9","1.29","-","-","-","-"
"群馬県","6","0.06","150","","5","0.09","141","2.43","179","3.09","14","0.24","71","1.22","9","0.16","23","0.40","3","0.05","87","1.50","50","0.86","-","-","18","1.29","-","-","1","0.13","25","3.13","-","-","1","0.13"
"埼玉県","39","0.16","445","","31","0.20","241","1.54","634","4.06","84","0.54","317","2.03","11","0.07","97","0.62","1","0.01","141","0.90","154","0.99","1","0.02","26","0.63","-","-","-","-","24","2.40","2","0.20","-","-"
"千葉県","46","0.22","270","","10","0.08","301","2.28","382","2.89","28","0.21","392","2.97","13","0.10","53","0.40","2","0.02","125","0.95","97","0.73","-","-","26","0.81","-","-","3","0.33","18","2.00","-","-","-","-"
"東京都","96","0.23","723","","70","0.27","399","1.55","1170","4.53","96","0.37","498","1.93","15","0.06","155","0.60","7","0.03","438","1.70","215","0.83","-","-","26","0.67","1","0.04","1","0.04","53","2.12","3","0.12","2","0.08"
"神奈川県","82","0.26","382","","42","0.21","304","1.49","764","3.75","60","0.29","370","1.81","18","0.09","113","0.55","2","0.01","226","1.11","277","1.36","1","0.02","91","1.98","-","-","2","0.20","5","0.50","-","-","-","-"
"新潟県","12","0.13","291","","15","0.26","78","1.34","127","2.19","18","0.31","39","0.67","7","0.12","22","0.38","6","0.10","73","1.26","221","3.81","-","-","9","0.90","-","-","-","-","10","0.77","1","0.08","1","0.08"
"富山県","-","-","90","","5","0.17","17","0.59","109","3.76","10","0.34","1","0.03","2","0.07","8","0.28","-","-","17","0.59","107","3.69","-","-","2","0.29","-","-","-","-","6","1.20","-","-","-","-"
"石川県","15","0.31","161","","8","0.28","50","1.72","106","3.66","17","0.59","51","1.76","2","0.07","17","0.59","1","0.03","19","0.66","26","0.90","-","-","3","0.43","-","-","-","-","9","1.80","-","-","-","-"
"福井県","-","-","73","","19","0.86","24","1.09","94","4.27","7","0.32","7","0.32","-","-","6","0.27","1","0.05","21","0.95","12","0.55","-","-","-","-","-","-","-","-","7","1.17","-","-","-","-"
"山梨県","3","0.07","35","","1","0.04","27","1.13","56","2.33","6","0.25","28","1.17","1","0.04","3","0.13","-","-","16","0.67","21","0.88","-","-","3","0.33","-","-","2","0.20","10","1.00","-","-","-","-"
"長野県","2","0.02","63","","6","0.11","83","1.54","148","2.74","11","0.20","45","0.83","10","0.19","16","0.30","5","0.09","118","2.19","80","1.48","-","-","30","2.73","-","-","-","-","4","0.36","-","-","-","-"
"岐阜県","13","0.15","48","","12","0.23","25","0.47","133","2.51","14","0.26","66","1.25","3","0.06","11","0.21","1","0.02","29","0.55","63","1.19","-","-","21","1.91","-","-","-","-","29","5.80","-","-","-","-"
