"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年23週(06月03日～06月09日)","2024年06月12日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","861","0.17","4308","1.37","2798","0.89","15322","4.87","15276","4.86","671","0.21","12037","3.83","270","0.09","1062","0.34","2024","0.64","215","0.07","25","0.04","569","0.82","12","0.02","19","0.04","120","0.25","2","0.00","16","0.03","19719","3.99"
"北海道","19","0.09","190","1.39","312","2.28","1183","8.64","690","5.04","46","0.34","33","0.24","1","0.01","13","0.09","15","0.11","4","0.03","-","-","10","0.34","-","-","1","0.05","4","0.18","-","-","3","0.14","1488","6.67"
"青森県","6","0.10","27","0.73","37","1.00","132","3.57","108","2.92","17","0.46","3","0.08","7","0.19","12","0.32","3","0.08","5","0.14","-","-","2","0.20","-","-","-","-","7","1.17","-","-","-","-","176","3.03"
"岩手県","3","0.05","52","1.30","126","3.15","213","5.33","141","3.53","9","0.23","2","0.05","10","0.25","9","0.23","2","0.05","3","0.08","-","-","4","0.29","-","-","-","-","2","0.11","-","-","1","0.05","211","3.35"
"宮城県","27","0.30","106","1.93","68","1.24","300","5.45","254","4.62","11","0.20","27","0.49","-","-","18","0.33","9","0.16","2","0.04","-","-","7","0.58","-","-","-","-","1","0.10","-","-","-","-","271","2.98"
"秋田県","2","0.04","12","0.35","43","1.26","121","3.56","154","4.53","10","0.29","2","0.06","-","-","3","0.09","2","0.06","-","-","-","-","1","0.14","-","-","-","-","-","-","-","-","-","-","166","3.19"
"山形県","1","0.02","34","1.21","57","2.04","230","8.21","175","6.25","6","0.21","9","0.32","-","-","12","0.43","3","0.11","-","-","-","-","3","0.38","-","-","-","-","-","-","-","-","-","-","110","2.56"
"福島県","2","0.02","74","1.51","85","1.73","224","4.57","155","3.16","13","0.27","43","0.88","-","-","25","0.51","4","0.08","2","0.04","-","-","10","0.77","1","0.14","-","-","6","0.86","-","-","-","-","197","2.40"
"茨城県","152","1.27","56","0.75","63","0.84","513","6.84","240","3.20","5","0.07","119","1.59","-","-","9","0.12","25","0.33","2","0.03","-","-","38","2.24","-","-","-","-","3","0.23","-","-","-","-","468","3.90"
"栃木県","4","0.05","46","0.98","14","0.30","223","4.74","136","2.89","4","0.09","178","3.79","11","0.23","17","0.36","22","0.47","2","0.04","-","-","5","0.42","-","-","-","-","-","-","-","-","1","0.14","247","3.29"
"群馬県","24","0.28","23","0.43","40","0.75","216","4.08","267","5.04","6","0.11","490","9.25","1","0.02","31","0.58","114","2.15","2","0.04","-","-","4","0.29","-","-","-","-","2","0.22","-","-","-","-","260","3.06"
"埼玉県","32","0.12","163","0.99","148","0.90","798","4.87","907","5.53","66","0.40","393","2.40","12","0.07","66","0.40","84","0.51","17","0.10","9","0.21","37","0.88","-","-","-","-","5","0.42","1","0.08","-","-","1276","4.91"
"千葉県","48","0.24","125","1.00","101","0.81","762","6.10","624","4.99","44","0.35","397","3.18","16","0.13","30","0.24","68","0.54","10","0.08","-","-","31","0.94","-","-","-","-","1","0.11","-","-","-","-","1124","5.56"
"東京都","62","0.15","246","0.93","134","0.51","1044","3.95","1284","4.86","82","0.31","742","2.81","98","0.37","100","0.38","173","0.66","38","0.14","-","-","16","0.41","-","-","1","0.04","8","0.32","-","-","-","-","1707","4.07"
"神奈川県","61","0.17","159","0.68","133","0.57","746","3.19","910","3.89","75","0.32","498","2.13","55","0.24","74","0.32","61","0.26","21","0.09","2","0.04","91","1.78","1","0.08","1","0.08","2","0.17","-","-","-","-","1518","4.18"
"新潟県","8","0.09","108","1.96","110","2.00","422","7.67","244","4.44","16","0.29","193","3.51","-","-","25","0.45","23","0.42","2","0.04","2","0.20","6","0.60","-","-","-","-","-","-","-","-","-","-","305","3.51"
"富山県","-","-","50","1.79","60","2.14","137","4.89","186","6.64","-","-","101","3.61","2","0.07","12","0.43","21","0.75","1","0.04","-","-","2","0.29","-","-","-","-","2","0.40","-","-","-","-","155","3.37"
"石川県","1","0.02","36","1.24","23","0.79","78","2.69","168","5.79","3","0.10","191","6.59","-","-","9","0.31","5","0.17","2","0.07","-","-","34","4.86","-","-","-","-","-","-","-","-","-","-","168","3.50"
"福井県","4","0.10","49","1.96","12","0.48","105","4.20","117","4.68","2","0.08","184","7.36","-","-","6","0.24","14","0.56","1","0.04","-","-","-","-","-","-","-","-","2","0.33","-","-","-","-","67","1.72"
"山梨県","3","0.07","4","0.17","9","0.38","75","3.13","70","2.92","2","0.08","125","5.21","-","-","3","0.13","15","0.63","2","0.08","-","-","25","2.78","-","-","1","0.10","-","-","-","-","-","-","132","3.22"
"長野県","6","0.07","68","1.26","40","0.74","219","4.06","298","5.52","16","0.30","54","1.00","1","0.02","13","0.24","18","0.33","6","0.11","1","0.10","39","3.90","-","-","1","0.08","2","0.17","-","-","-","-","362","4.11"
"岐阜県","7","0.08","82","1.55","14","0.26","189","3.57","148","2.79","6","0.11","185","3.49","-","-","9","0.17","20","0.38","5","0.09","-","-","2","0.18","-","-","-","-","2","0.40","-","-","-","-","283","3.25"
"静岡県","29","0.21","177","1.99","46","0.52","325","3.65","307","3.45","7","0.08","253","2.84","1","0.01","38","0.43","80","0.90","6","0.07","-","-","8","0.36","1","0.10","1","0.10","1","0.10","-","-","-","-","562","4.04"
"愛知県","18","0.09","239","1.31","82","0.45","677","3.72","519","2.85","34","0.19","743","4.08","5","0.03","36","0.20","105","0.58","7","0.04","7","0.20","12","0.34","2","0.13","3","0.20","8","0.53","-","-","-","-","921","4.72"
"三重県","11","0.15","84","1.87","41","0.91","223","4.96","204","4.53","3","0.07","390","8.67","-","-","12","0.27","99","2.20","4","0.09","-","-","-","-","-","-","2","0.22","1","0.11","-","-","-","-","149","2.07"
"滋賀県","10","0.17","34","0.94","42","1.17","161","4.47","184","5.11","5","0.14","233","6.47","-","-","8","0.22","43","1.19","6","0.17","-","-","5","0.56","-","-","-","-","1","0.14","-","-","1","0.14","128","2.13"
"京都府","39","0.31","37","0.48","61","0.79","235","3.05","403","5.23","11","0.14","433","5.62","12","0.16","21","0.27","54","0.70","2","0.03","-","-","4","0.22","-","-","-","-","3","0.43","-","-","-","-","337","2.67"
"大阪府","40","0.13","133","0.68","164","0.84","873","4.45","1091","5.57","34","0.17","1436","7.33","-","-","58","0.30","206","1.05","23","0.12","1","0.02","34","0.65","-","-","2","0.11","11","0.61","-","-","1","0.06","724","2.38"
"兵庫県","16","0.08","229","1.78","98","0.76","465","3.60","852","6.60","18","0.14","865","6.71","4","0.03","46","0.36","106","0.82","14","0.11","3","0.09","46","1.31","-","-","2","0.14","4","0.29","-","-","1","0.07","558","2.80"
"奈良県","3","0.05","51","1.50","24","0.71","140","4.12","195","5.74","-","-","275","8.09","2","0.06","16","0.47","13","0.38","1","0.03","-","-","5","0.50","1","0.17","-","-","-","-","-","-","-","-","193","3.51"
"和歌山県","8","0.16","89","2.97","11","0.37","92","3.07","155","5.17","5","0.17","165","5.50","1","0.03","9","0.30","48","1.60","-","-","-","-","-","-","1","0.09","-","-","-","-","-","-","-","-","126","2.57"
"鳥取県","1","0.03","32","1.68","25","1.32","185","9.74","106","5.58","4","0.21","14","0.74","-","-","5","0.26","20","1.05","1","0.05","-","-","-","-","-","-","1","0.20","-","-","-","-","1","0.20","78","2.69"
"島根県","15","0.39","15","0.65","13","0.57","60","2.61","106","4.61","2","0.09","43","1.87","-","-","11","0.48","15","0.65","-","-","-","-","-","-","1","0.13","-","-","-","-","-","-","-","-","89","2.34"
"岡山県","2","0.02","50","0.93","36","0.67","219","4.06","210","3.89","4","0.07","240","4.44","2","0.04","12","0.22","21","0.39","4","0.07","-","-","4","0.33","1","0.20","-","-","2","0.40","-","-","-","-","264","3.14"
"広島県","15","0.13","167","2.29","63","0.86","262","3.59","357","4.89","9","0.12","261","3.58","10","0.14","29","0.40","30","0.41","4","0.05","-","-","33","1.74","-","-","-","-","2","0.10","-","-","5","0.24","311","2.68"
"山口県","3","0.04","145","3.37","18","0.42","291","6.77","276","6.42","8","0.19","103","2.40","1","0.02","28","0.65","15","0.35","2","0.05","-","-","1","0.11","-","-","-","-","3","0.33","-","-","-","-","195","2.91"
"徳島県","3","0.08","33","1.43","14","0.61","48","2.09","94","4.09","6","0.26","155","6.74","-","-","8","0.35","8","0.35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","141","3.81"
"香川県","1","0.02","62","2.21","38","1.36","131","4.68","153","5.46","1","0.04","116","4.14","-","-","10","0.36","42","1.50","1","0.04","-","-","1","0.20","1","0.20","-","-","3","0.60","1","0.20","-","-","87","1.85"
"愛媛県","5","0.08","113","3.05","49","1.32","211","5.70","258","6.97","9","0.24","315","8.51","1","0.03","21","0.57","66","1.78","1","0.03","-","-","8","1.00","-","-","-","-","1","0.17","-","-","1","0.17","164","2.69"
"高知県","4","0.09","42","1.68","5","0.20","98","3.92","60","2.40","4","0.16","209","8.36","-","-","11","0.44","77","3.08","2","0.08","-","-","-","-","-","-","-","-","3","0.38","-","-","-","-","143","3.25"
"福岡県","48","0.24","275","2.29","104","0.87","1170","9.75","801","6.68","28","0.23","541","4.51","7","0.06","61","0.51","72","0.60","3","0.03","-","-","9","0.35","-","-","-","-","6","0.40","-","-","1","0.07","816","4.12"
"佐賀県","-","-","73","3.17","18","0.78","106","4.61","53","2.30","4","0.17","40","1.74","-","-","14","0.61","8","0.35","-","-","-","-","-","-","2","0.33","-","-","5","0.83","-","-","-","-","191","4.90"
"長崎県","8","0.11","80","1.82","46","1.05","261","5.93","107","2.43","12","0.27","129","2.93","1","0.02","13","0.30","24","0.55","1","0.02","-","-","4","0.50","-","-","-","-","1","0.08","-","-","-","-","239","3.41"
"熊本県","22","0.28","49","0.98","32","0.64","358","7.16","391","7.82","9","0.18","160","3.20","1","0.02","39","0.78","43","0.86","-","-","-","-","7","0.78","-","-","1","0.07","-","-","-","-","-","-","322","4.08"
"大分県","9","0.16","52","1.44","23","0.64","243","6.75","542","15.06","4","0.11","228","6.33","-","-","24","0.67","23","0.64","2","0.06","-","-","4","0.80","-","-","-","-","1","0.09","-","-","-","-","163","2.81"
