"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年34週(08月18日～08月24日)","2014年08月27日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","82","0.02","725","","1432","0.46","2419","0.78","10042","3.22","1741","0.56","2680","0.86","635","0.20","1978","0.63","50","0.02","7021","2.25","1040","0.33","16","0.02","606","0.89","11","0.02","20","0.04","104","0.22","4","0.01","1","0.00"
"北海道","2","0.01","40","","82","0.57","174","1.22","244","1.71","50","0.35","131","0.92","9","0.06","55","0.38","3","0.02","338","2.36","18","0.13","1","0.04","15","0.54","1","0.04","-","-","14","0.61","1","0.04","-","-"
"青森県","-","-","3","","5","0.12","28","0.67","55","1.31","12","0.29","11","0.26","37","0.88","36","0.86","-","-","155","3.69","4","0.10","-","-","4","0.36","-","-","-","-","3","0.50","-","-","-","-"
"岩手県","1","0.02","4","","4","0.10","30","0.75","150","3.75","14","0.35","25","0.63","18","0.45","20","0.50","-","-","197","4.93","8","0.20","-","-","2","0.14","-","-","-","-","11","0.58","-","-","-","-"
"宮城県","-","-","5","","14","0.24","39","0.67","158","2.72","26","0.45","22","0.38","67","1.16","54","0.93","-","-","231","3.98","13","0.22","1","0.08","4","0.33","-","-","-","-","12","1.00","-","-","-","-"
"秋田県","-","-","3","","9","0.26","17","0.49","50","1.43","11","0.31","6","0.17","-","-","12","0.34","-","-","134","3.83","5","0.14","3","0.43","2","0.29","-","-","-","-","-","-","-","-","-","-"
"山形県","-","-","1","","13","0.48","28","1.04","65","2.41","15","0.56","20","0.74","5","0.19","22","0.81","-","-","142","5.26","8","0.30","-","-","2","0.25","-","-","-","-","-","-","1","0.10","-","-"
"福島県","-","-","4","","34","0.76","31","0.69","61","1.36","21","0.47","19","0.42","11","0.24","25","0.56","-","-","230","5.11","59","1.31","-","-","10","0.83","-","-","-","-","15","2.14","-","-","-","-"
"茨城県","-","-","7","","20","0.27","43","0.57","264","3.52","18","0.24","52","0.69","5","0.07","22","0.29","-","-","236","3.15","11","0.15","-","-","13","0.76","1","0.08","-","-","-","-","-","-","-","-"
"栃木県","1","0.01","1","","7","0.15","18","0.38","48","1.00","20","0.42","23","0.48","5","0.10","32","0.67","-","-","113","2.35","14","0.29","-","-","18","1.50","-","-","-","-","-","-","-","-","-","-"
"群馬県","-","-","2","","84","1.40","58","0.97","207","3.45","14","0.23","54","0.90","5","0.08","20","0.33","2","0.03","174","2.90","4","0.07","1","0.07","61","4.36","-","-","-","-","1","0.13","-","-","-","-"
"埼玉県","2","0.01","6","","54","0.35","104","0.68","486","3.18","65","0.42","132","0.86","44","0.29","109","0.71","2","0.01","334","2.18","76","0.50","2","0.05","27","0.66","-","-","2","0.20","1","0.10","1","0.10","-","-"
"千葉県","3","0.01","16","","33","0.26","95","0.74","358","2.80","76","0.59","89","0.70","35","0.27","69","0.54","-","-","265","2.07","69","0.54","-","-","26","0.79","-","-","2","0.22","4","0.44","-","-","-","-"
"東京都","3","0.01","60","","93","0.38","176","0.71","714","2.88","100","0.40","211","0.85","81","0.33","163","0.66","3","0.01","508","2.05","85","0.34","-","-","28","0.72","1","0.04","1","0.04","4","0.16","-","-","-","-"
"神奈川県","3","0.01","28","","70","0.35","98","0.49","558","2.80","81","0.41","145","0.73","140","0.70","144","0.72","-","-","410","2.06","54","0.27","1","0.02","54","1.32","-","-","1","0.09","4","0.36","-","-","-","-"
"新潟県","-","-","30","","41","0.67","51","0.84","144","2.36","57","0.93","49","0.80","60","0.98","43","0.70","-","-","442","7.25","9","0.15","1","0.10","6","0.60","-","-","2","0.15","2","0.15","1","0.08","-","-"
