"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018年21週(05月21日～05月27日)","2018年05月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","1315","0.27","949","0.30","2667","0.85","9544","3.02","22808","7.23","1868","0.59","2486","0.79","641","0.20","1933","0.61","433","0.14","480","0.15","19","0.03","660","0.94","11","0.02","14","0.03","69","0.14","2","0.00","99","0.21"
"北海道","153","0.68","143","1.01","130","0.92","659","4.67","590","4.18","65","0.46","28","0.20","1","0.01","33","0.23","2","0.01","19","0.13","1","0.03","8","0.28","-","-","-","-","6","0.26","-","-","13","0.57"
"青森県","13","0.20","4","0.10","15","0.36","82","1.95","293","6.98","15","0.36","22","0.52","2","0.05","24","0.57","-","-","12","0.29","-","-","9","0.82","-","-","-","-","2","0.33","-","-","7","1.17"
"岩手県","36","0.55","8","0.20","44","1.10","126","3.15","198","4.95","12","0.30","10","0.25","11","0.28","19","0.48","-","-","5","0.13","-","-","22","1.57","-","-","-","-","1","0.05","-","-","2","0.11"
"宮城県","29","0.31","47","0.80","44","0.75","251","4.25","451","7.64","29","0.49","18","0.31","12","0.20","44","0.75","4","0.07","5","0.08","-","-","4","0.33","2","0.17","-","-","1","0.08","-","-","-","-"
"秋田県","23","0.43","7","0.20","15","0.43","35","1.00","192","5.49","8","0.23","-","-","-","-","10","0.29","1","0.03","-","-","-","-","2","0.29","-","-","-","-","8","1.00","-","-","6","0.75"
"山形県","16","0.33","8","0.27","43","1.43","138","4.60","347","11.57","36","1.20","14","0.47","14","0.47","17","0.57","24","0.80","6","0.20","-","-","4","0.50","-","-","-","-","3","0.30","-","-","-","-"
"福島県","66","0.80","43","0.86","45","0.90","123","2.46","329","6.58","26","0.52","10","0.20","5","0.10","37","0.74","1","0.02","10","0.20","-","-","17","1.31","-","-","-","-","4","0.57","-","-","1","0.14"
"茨城県","27","0.23","3","0.04","57","0.76","221","2.95","406","5.41","25","0.33","1","0.01","4","0.05","29","0.39","2","0.03","3","0.04","-","-","17","1.00","-","-","-","-","4","0.31","-","-","-","-"
