"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2022年50週(12月12日～12月18日)","2022年12月21日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","2592","0.53","1498","0.48","493","0.16","1327","0.42","15600","4.96","336","0.11","1003","0.32","28","0.01","756","0.24","398","0.13","130","0.04","14","0.02","127","0.18","5","0.01","10","0.02","13","0.03","1","0.00","-","-"
"北海道","102","0.46","128","0.92","46","0.33","108","0.78","229","1.65","15","0.11","9","0.06","2","0.01","15","0.11","12","0.09","9","0.06","-","-","-","-","-","-","-","-","1","0.04","-","-","-","-"
"青森県","80","1.25","26","0.62","1","0.02","6","0.14","109","2.60","-","-","6","0.14","-","-","14","0.33","1","0.02","-","-","-","-","-","-","-","-","-","-","4","0.67","-","-","-","-"
"岩手県","179","2.84","24","0.60","-","-","25","0.63","150","3.75","4","0.10","3","0.08","-","-","20","0.50","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"宮城県","28","0.29","86","1.48","13","0.22","9","0.16","173","2.98","7","0.12","13","0.22","-","-","17","0.29","-","-","-","-","-","-","-","-","-","-","-","-","1","0.08","-","-","-","-"
"秋田県","12","0.24","5","0.15","-","-","12","0.36","41","1.24","-","-","-","-","1","0.03","6","0.18","2","0.06","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山形県","4","0.09","48","1.66","2","0.07","7","0.24","206","7.10","6","0.21","1","0.03","-","-","9","0.31","-","-","-","-","-","-","1","0.13","1","0.10","-","-","-","-","-","-","-","-"
"福島県","8","0.10","137","2.74","13","0.26","16","0.32","96","1.92","3","0.06","3","0.06","1","0.02","20","0.40","-","-","10","0.20","-","-","3","0.23","-","-","-","-","-","-","-","-","-","-"
"茨城県","33","0.28","59","0.79","5","0.07","27","0.36","334","4.45","7","0.09","8","0.11","-","-","13","0.17","-","-","2","0.03","-","-","8","0.44","-","-","-","-","1","0.08","-","-","-","-"
"栃木県","23","0.30","48","1.00","3","0.06","25","0.52","84","1.75","-","-","7","0.15","-","-","13","0.27","2","0.04","-","-","-","-","2","0.17","-","-","-","-","-","-","-","-","-","-"
"群馬県","10","0.11","32","0.59","9","0.17","15","0.28","263","4.87","4","0.07","-","-","-","-","6","0.11","1","0.02","3","0.06","-","-","3","0.21","-","-","-","-","-","-","-","-","-","-"
"埼玉県","122","0.48","23","0.14","12","0.08","67","0.42","1617","10.17","16","0.10","20","0.13","-","-","37","0.23","4","0.03","8","0.05","4","0.10","6","0.15","-","-","-","-","-","-","-","-","-","-"
"千葉県","113","0.55","20","0.16","13","0.10","53","0.41","823","6.43","12","0.09","13","0.10","1","0.01","25","0.20","4","0.03","4","0.03","-","-","6","0.18","-","-","-","-","-","-","-","-","-","-"
"東京都","459","1.12","59","0.23","47","0.18","53","0.20","2496","9.56","35","0.13","46","0.18","8","0.03","74","0.28","7","0.03","9","0.03","2","0.05","8","0.21","-","-","-","-","-","-","1","0.04","-","-"
"神奈川県","368","1.05","31","0.14","16","0.07","61","0.27","1309","5.90","20","0.09","71","0.32","1","0.00","51","0.23","14","0.06","10","0.05","-","-","32","0.63","-","-","2","0.17","1","0.08","-","-","-","-"
"新潟県","3","0.03","68","1.21","10","0.18","55","0.98","147","2.63","8","0.14","5","0.09","1","0.02","7","0.13","-","-","5","0.09","-","-","1","0.10","-","-","-","-","-","-","-","-","-","-"
"富山県","64","1.33","37","1.28","2","0.07","20","0.69","127","4.38","5","0.17","1","0.03","-","-","4","0.14","4","0.14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"石川県","23","0.48","7","0.24","20","0.69","1","0.03","201","6.93","4","0.14","25","0.86","-","-","9","0.31","-","-","1","0.03","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"福井県","6","0.16","10","0.43","1","0.04","8","0.35","322","14.00","3","0.13","5","0.22","-","-","11","0.48","-","-","2","0.09","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"山梨県","20","0.48","12","0.50","-","-","-","-","68","2.83","2","0.08","10","0.42","-","-","1","0.04","-","-","-","-","-","-","-","-","-","-","1","0.10","-","-","-","-","-","-"
