"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2014年30週(07月21日～07月27日)","2014年07月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","百日咳","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","126","0.03","370","","1868","0.59","3604","1.14","10092","3.21","2171","0.69","3508","1.11","753","0.24","1830","0.58","56","0.02","12979","4.12","1059","0.34","9","0.01","416","0.61","12","0.03","13","0.03","99","0.21","4","0.01","7","0.01"
"北海道","1","0.00","53","","201","1.41","212","1.48","237","1.66","89","0.62","87","0.61","3","0.02","53","0.37","3","0.02","83","0.58","33","0.23","-","-","18","0.64","-","-","-","-","15","0.65","-","-","1","0.04"
"青森県","-","-","2","","3","0.07","48","1.14","40","0.95","22","0.52","14","0.33","32","0.76","20","0.48","1","0.02","111","2.64","7","0.17","-","-","1","0.09","-","-","1","0.17","4","0.67","-","-","1","0.17"
"岩手県","2","0.03","-","","7","0.18","51","1.28","127","3.18","35","0.88","18","0.45","26","0.65","21","0.53","-","-","100","2.50","10","0.25","-","-","2","0.14","-","-","-","-","6","0.32","-","-","-","-"
"宮城県","-","-","8","","11","0.19","83","1.43","155","2.67","34","0.59","13","0.22","82","1.41","37","0.64","-","-","102","1.76","14","0.24","-","-","3","0.25","-","-","-","-","5","0.42","-","-","-","-"
"秋田県","-","-","-","","5","0.15","20","0.59","42","1.24","6","0.18","8","0.24","-","-","8","0.24","-","-","61","1.79","12","0.35","-","-","2","0.29","-","-","-","-","3","0.38","-","-","-","-"
"山形県","-","-","5","","18","0.60","45","1.50","88","2.93","18","0.60","9","0.30","-","-","18","0.60","1","0.03","162","5.40","5","0.17","-","-","-","-","-","-","1","0.10","1","0.10","1","0.10","-","-"
