"報告数・定点当り報告数、疾病・都道府県別","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2024年43週(10月21日～10月27日)","2024年10月30日作成","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","インフルエンザ","","ＲＳウイルス感染症","","咽頭結膜熱","","Ａ群溶血性レンサ球菌咽頭炎","","感染性胃腸炎","","水痘","","手足口病","","伝染性紅斑","","突発性発しん","","ヘルパンギーナ","","流行性耳下腺炎","","急性出血性結膜炎","","流行性角結膜炎","","細菌性髄膜炎","","無菌性髄膜炎","","マイコプラズマ肺炎","","クラミジア肺炎","","感染性胃腸炎（ロタウイルス）","","COVID-19",""
"","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当","報告","定当"
"総数","4298","0.87","743","0.24","677","0.22","6098","1.94","8359","2.66","623","0.20","25277","8.06","1028","0.33","832","0.27","775","0.25","89","0.03","10","0.01","343","0.49","15","0.03","19","0.04","1195","2.49","3","0.01","1","0.00","8359","1.69"
"北海道","112","0.50","59","0.43","72","0.53","434","3.17","95","0.69","75","0.55","539","3.93","1","0.01","20","0.15","58","0.42","5","0.04","-","-","6","0.21","-","-","-","-","88","4.00","-","-","-","-","864","3.87"
"青森県","15","0.26","2","0.05","3","0.08","37","1.00","59","1.59","2","0.05","212","5.73","23","0.62","14","0.38","4","0.11","-","-","-","-","-","-","-","-","-","-","30","5.00","-","-","-","-","126","2.17"
"岩手県","33","0.52","10","0.25","11","0.28","79","1.98","111","2.78","3","0.08","712","17.80","15","0.38","16","0.40","5","0.13","3","0.08","-","-","-","-","-","-","-","-","38","2.00","-","-","-","-","197","3.13"
"宮城県","53","0.58","33","0.60","26","0.47","85","1.55","109","1.98","9","0.16","1010","18.36","6","0.11","18","0.33","12","0.22","2","0.04","-","-","5","0.42","-","-","-","-","15","1.50","-","-","-","-","209","2.30"
"秋田県","11","0.22","15","0.45","5","0.15","18","0.55","41","1.24","7","0.21","162","4.91","2","0.06","5","0.15","10","0.30","2","0.06","-","-","1","0.14","1","0.13","-","-","8","1.00","-","-","-","-","153","3.00"
"山形県","17","0.40","18","0.64","19","0.68","63","2.25","52","1.86","4","0.14","570","20.36","-","-","9","0.32","13","0.46","-","-","-","-","8","1.00","-","-","-","-","11","1.10","1","0.10","-","-","82","1.91"
"福島県","60","0.73","14","0.29","6","0.12","52","1.06","71","1.45","22","0.45","744","15.18","5","0.10","12","0.24","7","0.14","3","0.06","-","-","9","0.69","-","-","-","-","23","3.29","-","-","-","-","178","2.17"
"茨城県","146","1.22","15","0.20","27","0.36","207","2.76","158","2.11","21","0.28","527","7.03","15","0.20","14","0.19","37","0.49","1","0.01","2","0.13","20","1.25","-","-","1","0.08","44","3.38","-","-","-","-","291","2.43"
"栃木県","61","0.80","20","0.42","6","0.13","73","1.52","62","1.29","8","0.17","566","11.79","11","0.23","6","0.13","8","0.17","1","0.02","-","-","5","0.42","-","-","-","-","11","1.57","1","0.14","-","-","133","1.75"
"群馬県","70","0.82","5","0.09","8","0.15","46","0.87","154","2.91","17","0.32","613","11.57","12","0.23","19","0.36","11","0.21","4","0.08","-","-","5","0.36","-","-","1","0.11","15","1.67","-","-","-","-","149","1.75"
"埼玉県","145","0.56","40","0.24","46","0.28","356","2.17","471","2.87","36","0.22","2103","12.82","140","0.85","47","0.29","71","0.43","4","0.02","1","0.02","15","0.36","-","-","1","0.08","56","4.67","-","-","-","-","502","1.92"
"千葉県","237","1.16","17","0.13","13","0.10","375","2.95","381","3.00","37","0.29","1573","12.39","101","0.80","25","0.20","46","0.36","1","0.01","-","-","17","0.49","-","-","-","-","7","0.78","-","-","-","-","417","2.04"
"東京都","307","0.73","52","0.20","39","0.15","499","1.90","723","2.75","62","0.24","2373","9.02","290","1.10","58","0.22","70","0.27","6","0.02","1","0.03","23","0.59","5","0.20","3","0.12","121","4.84","-","-","-","-","491","1.17"
